pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Eelektross,44,move,1,Protect,88.2%,,,,,,,,,2583.73
Eelektross,44,move,2,Thunderbolt,62.4%,,,,,,,,,2583.73
Eelektross,44,move,3,Giga Drain,46.6%,,,,,,,,,2583.73
Eelektross,44,move,4,Flamethrower,46.5%,,,,,,,,,2583.73
Eelektross,44,move,5,Discharge,29.9%,,,,,,,,,2583.73
Eelektross,44,move,6,Dragon Pulse,17.1%,,,,,,,,,2588.23
Eelektross,44,move,7,Drain Punch,14.8%,,,,,,,,,2588.23
Eelektross,44,move,8,Grass Knot,13.5%,,,,,,,,,2588.23
Eelektross,44,move,9,Coil,12.8%,,,,,,,,,2588.23
Eelektross,44,move,10,Supercell Slam,12.7%,,,,,,,,,2588.23
Eelektross,44,held_item,1,Eelektrossite,96.6%,,,,,,,,,2591.23
Eelektross,44,held_item,2,Leftovers,0.5%,,,,,,,,,2591.23
Eelektross,44,held_item,3,Wide Lens,0.5%,,,,,,,,,2591.23
Eelektross,44,held_item,4,Expert Belt,0.4%,,,,,,,,,2591.23
Eelektross,44,held_item,5,Focus Sash,0.4%,,,,,,,,,2591.23
Eelektross,44,held_item,6,Sitrus Berry,0.4%,,,,,,,,,2596.23
Eelektross,44,held_item,7,Magnet,0.3%,,,,,,,,,2596.23
Eelektross,44,held_item,8,Life Orb,0.2%,,,,,,,,,2596.23
Eelektross,44,held_item,9,Wise Glasses,0.1%,,,,,,,,,2596.23
Eelektross,44,held_item,10,Muscle Band,0.1%,,,,,,,,,2596.23
Eelektross,44,teammate,1,Garchomp,,,,,,,,,,2599.73
Eelektross,44,teammate,2,Sinistcha,,,,,,,,,,2599.73
Eelektross,44,teammate,3,Whimsicott,,,,,,,,,,2599.73
Eelektross,44,teammate,4,Incineroar,,,,,,,,,,2599.73
Eelektross,44,teammate,5,Grimmsnarl,,,,,,,,,,2599.73
Eelektross,44,teammate,6,Basculegion,,,,,,,,,,2604.73
Eelektross,44,teammate,7,Kingambit,,,,,,,,,,2604.73
Eelektross,44,teammate,8,Farigiraf,,,,,,,,,,2604.73
Eelektross,44,teammate,9,Metagross,,,,,,,,,,2604.73
Eelektross,44,teammate,10,Staraptor,,,,,,,,,,2604.73
Eelektross,44,stat_alignment,1,Modest,62.7%,Sp. Atk,Attack,,,,,,,2608.23
Eelektross,44,stat_alignment,2,Adamant,13.7%,Attack,Sp. Atk,,,,,,,2608.23
Eelektross,44,stat_alignment,3,Quiet,10.3%,Sp. Atk,Speed,,,,,,,2608.23
Eelektross,44,stat_alignment,4,Timid,5.0%,Speed,Attack,,,,,,,2608.23
Eelektross,44,stat_alignment,5,Brave,4.3%,Attack,Speed,,,,,,,2608.23
Eelektross,44,stat_alignment,6,Jolly,1.1%,Speed,Sp. Atk,,,,,,,2613.23
Eelektross,44,stat_alignment,7,,0.5%,,,,,,,,,2613.23
Eelektross,44,stat_alignment,8,Calm,0.5%,Sp. Def,Attack,,,,,,,2613.23
Eelektross,44,stat_alignment,9,Relaxed,0.4%,Defense,Speed,,,,,,,2613.23
Eelektross,44,stat_alignment,10,Impish,0.3%,Defense,Sp. Atk,,,,,,,2613.23
Eelektross,44,stat_points,1,,15.2%,,,32,0,2,32,0,0,2616.73
Eelektross,44,stat_points,2,,8.3%,,,2,,,32,0,32,2616.73
Eelektross,44,stat_points,3,,4.6%,,,,0,4,32,0,23,2616.73
Eelektross,44,stat_points,4,,3.9%,,,32,0,1,32,1,0,2616.73
Eelektross,44,stat_points,5,,3.6%,,,32,0,0,32,2,0,2616.73
Eelektross,44,stat_points,8,,2.1%,,,32,32,0,0,0,2,2628.23
Eelektross,44,stat_points,9,,1.8%,,,32,32,0,0,2,0,2628.23
Eelektross,44,stat_points,10,,1.8%,,,29,0,0,25,0,12,2628.23
Eelektross,44,stat_points,11,,1.5%,,,32,32,2,0,0,0,2628.23
Eelektross,44,stat_points,12,,1.4%,,,22,0,0,32,0,2,2628.23
Eelektross,44,ability,1,Levitate,0.0%,,,,,,,,,2632.23
