pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Florges,203,move,1,Moonblast,84.5%,,,,,,,,,12092.73
Florges,203,move,2,Pollen Puff,50.2%,,,,,,,,,12092.73
Florges,203,move,3,Protect,46.4%,,,,,,,,,12092.73
Florges,203,move,4,Helping Hand,30.9%,,,,,,,,,12092.73
Florges,203,move,5,Dazzling Gleam,25.3%,,,,,,,,,12092.73
Florges,203,move,6,Energy Ball,24.9%,,,,,,,,,12098.73
Florges,203,move,7,Trick,20.6%,,,,,,,,,12098.73
Florges,203,move,8,Solar Beam,17.6%,,,,,,,,,12098.73
Florges,203,move,9,Draining Kiss,15.9%,,,,,,,,,12098.73
Florges,203,move,10,Psychic,15.5%,,,,,,,,,12098.73
Florges,203,held_item,1,Sitrus Berry,35.2%,,,,,,,,,12101.73
Florges,203,held_item,2,Choice Scarf,21.0%,,,,,,,,,12101.73
Florges,203,held_item,3,Fairy Feather,15.0%,,,,,,,,,12101.73
Florges,203,held_item,4,Leftovers,9.9%,,,,,,,,,12101.73
Florges,203,held_item,5,Expert Belt,6.0%,,,,,,,,,12101.73
Florges,203,held_item,6,Big Root,6.0%,,,,,,,,,12106.73
Florges,203,held_item,7,Lum Berry,1.7%,,,,,,,,,12106.73
Florges,203,held_item,8,Bright Powder,1.7%,,,,,,,,,12106.73
Florges,203,held_item,9,Mental Herb,0.9%,,,,,,,,,12106.73
Florges,203,held_item,10,Kebia Berry,0.9%,,,,,,,,,12106.73
Florges,203,teammate,1,Garchomp,,,,,,,,,,12110.23
Florges,203,teammate,2,Charizard,,,,,,,,,,12110.23
Florges,203,teammate,3,Blaziken,,,,,,,,,,12110.23
Florges,203,teammate,4,Basculegion,,,,,,,,,,12110.23
Florges,203,teammate,6,Palafin,,,,,,,,,,12115.23
Florges,203,teammate,7,Hisuian Goodra,,,,,,,,,,12115.23
Florges,203,teammate,8,Incineroar,,,,,,,,,,12115.23
Florges,203,teammate,9,Venusaur,,,,,,,,,,12115.23
Florges,203,teammate,10,Gholdengo,,,,,,,,,,12115.23
Florges,203,stat_alignment,1,Bold,43.8%,Defense,Attack,,,,,,,12118.73
Florges,203,stat_alignment,2,Timid,18.5%,Speed,Attack,,,,,,,12118.73
Florges,203,stat_alignment,3,Timid,18.5%,Speed,Attack,,,,,,,12122.73
Florges,203,stat_alignment,4,Modest,17.6%,Sp. Atk,Attack,,,,,,,12122.73
Florges,203,stat_alignment,5,Quiet,9.4%,Sp. Atk,Speed,,,,,,,12122.73
Florges,203,stat_alignment,6,Quiet,8.6%,Sp. Atk,Speed,,,,,,,12122.73
Florges,203,stat_alignment,7,Relaxed,2.1%,Defense,Speed,,,,,,,12122.73
Florges,203,stat_points,1,,21.0%,,,32,0,22,0,12,0,12127.23
Florges,203,stat_points,2,,13.3%,,,0,0,2,32,0,32,12127.23
Florges,203,stat_points,3,,9.4%,,,22,0,1,1,0,32,12127.23
Florges,203,stat_points,4,,9.0%,,,32,0,0,32,2,0,12127.23
Florges,203,stat_points,5,,6.4%,,,2,0,0,32,0,32,12127.23
Florges,203,stat_points,6,,4.7%,,,32,0,22,8,4,0,12132.73
Florges,203,stat_points,9,,3.9%,,,31,0,30,,0,0,12138.73
Florges,203,stat_points,10,,3.9%,,,0,0,2,32,32,0,12138.73
Florges,203,stat_points,11,,3.0%,,,0,0,32,32,0,2,12138.73
Florges,203,stat_points,12,,2.6%,,,32,0,32,1,0,0,12138.73
Florges,203,stat_points,13,,2.1%,,,32,0,22,12,0,0,12138.73
Florges,203,ability,1,Flower Veil,84.5%,,,,,,,,,12142.73
Florges,203,ability,2,Symbiosis,15.5%,,,,,,,,,12142.73
