pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alolan Raichu,191,move,1,Psychic,60.8%,,,,,,,,,11377.23
Alolan Raichu,191,move,2,Fake Out,56.1%,,,,,,,,,11377.23
Alolan Raichu,191,move,3,Thunderbolt,52.7%,,,,,,,,,11377.23
Alolan Raichu,191,move,4,Protect,50.7%,,,,,,,,,11377.23
Alolan Raichu,191,move,5,Expanding Force,23.8%,,,,,,,,,11377.23
Alolan Raichu,191,move,6,Discharge,21.5%,,,,,,,,,11383.23
Alolan Raichu,191,move,7,Volt Switch,19.3%,,,,,,,,,11383.23
Alolan Raichu,191,move,8,Rising Voltage,17.0%,,,,,,,,,11383.23
Alolan Raichu,191,move,9,Dazzling Gleam,15.5%,,,,,,,,,11383.23
Alolan Raichu,191,move,10,Nuzzle,13.5%,,,,,,,,,11383.23
Alolan Raichu,191,held_item,1,Focus Sash,52.7%,,,,,,,,,11386.23
Alolan Raichu,191,held_item,2,Choice Scarf,15.5%,,,,,,,,,11386.23
Alolan Raichu,191,held_item,3,Twisted Spoon,10.5%,,,,,,,,,11386.23
Alolan Raichu,191,held_item,4,Life Orb,9.9%,,,,,,,,,11386.23
Alolan Raichu,191,held_item,5,Magnet,4.5%,,,,,,,,,11386.23
Alolan Raichu,191,held_item,6,Bright Powder,3.4%,,,,,,,,,11391.23
Alolan Raichu,191,held_item,7,Wise Glasses,2.0%,,,,,,,,,11391.23
Alolan Raichu,191,held_item,8,Shuca Berry,0.4%,,,,,,,,,11391.23
Alolan Raichu,191,held_item,9,Colbur Berry,0.4%,,,,,,,,,11391.23
Alolan Raichu,191,held_item,10,Shell Bell,0.4%,,,,,,,,,11391.23
Alolan Raichu,191,teammate,1,Archaludon,,,,,,,,,,11394.73
Alolan Raichu,191,teammate,2,Metagross,,,,,,,,,,11394.73
Alolan Raichu,191,teammate,3,Meowstic,,,,,,,,,,11394.73
Alolan Raichu,191,teammate,4,Swampert,,,,,,,,,,11394.73
Alolan Raichu,191,teammate,5,Staraptor,,,,,,,,,,11394.73
Alolan Raichu,191,teammate,6,Sceptile,,,,,,,,,,11399.73
Alolan Raichu,191,teammate,7,Pelipper,,,,,,,,,,11399.73
Alolan Raichu,191,teammate,8,Hatterene,,,,,,,,,,11399.73
Alolan Raichu,191,teammate,9,Whimsicott,,,,,,,,,,11399.73
Alolan Raichu,191,teammate,10,Medicham,,,,,,,,,,11399.73
Alolan Raichu,191,ability,1,Surge Surfer,0.0%,,,,,,,,,11427.23
