pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tauros,216,move,1,Raging Bull,60.5%,,,,,,,,,12861.73
Tauros,216,move,2,High Horsepower,54.6%,,,,,,,,,12861.73
Tauros,216,move,3,Wild Charge,52.1%,,,,,,,,,12861.73
Tauros,216,move,4,Close Combat,48.7%,,,,,,,,,12861.73
Tauros,216,move,5,Protect,39.5%,,,,,,,,,12861.73
Tauros,216,move,6,Rock Slide,34.5%,,,,,,,,,12867.73
Tauros,216,move,7,Body Slam,31.9%,,,,,,,,,12867.73
Tauros,216,move,8,Iron Head,26.1%,,,,,,,,,12867.73
Tauros,216,move,9,Zen Headbutt,19.3%,,,,,,,,,12867.73
Tauros,216,move,10,Earthquake,10.9%,,,,,,,,,12867.73
Tauros,216,held_item,1,Choice Scarf,40.3%,,,,,,,,,12870.73
Tauros,216,held_item,2,Life Orb,27.7%,,,,,,,,,12870.73
Tauros,216,held_item,3,Expert Belt,11.8%,,,,,,,,,12870.73
Tauros,216,held_item,4,Chople Berry,10.1%,,,,,,,,,12870.73
Tauros,216,held_item,5,Focus Sash,5.0%,,,,,,,,,12870.73
Tauros,216,held_item,6,Focus Sash,5.0%,,,,,,,,,12875.23
Tauros,216,held_item,7,Shell Bell,2.5%,,,,,,,,,12875.23
Tauros,216,held_item,8,Quick Claw,1.7%,,,,,,,,,12875.23
Tauros,216,teammate,1,Talonflame,,,,,,,,,,12878.73
Tauros,216,teammate,2,Pyroar,,,,,,,,,,12878.73
Tauros,216,teammate,3,Ninetales,,,,,,,,,,12878.73
Tauros,216,teammate,4,Mamoswine,,,,,,,,,,12878.73
Tauros,216,teammate,5,Liepard,,,,,,,,,,12878.73
Tauros,216,teammate,6,Sneasler,,,,,,,,,,12883.23
Tauros,216,teammate,7,Staraptor,,,,,,,,,,12883.23
Tauros,216,teammate,8,Metagross,,,,,,,,,,12883.23
Tauros,216,teammate,9,Whimsicott,,,,,,,,,,12883.23
Tauros,216,teammate,10,Kommo-o,,,,,,,,,,12883.23
Tauros,216,ability,1,Anger Point,50.4%,,,,,,,,,12910.23
Tauros,216,ability,2,Sheer Force,26.9%,,,,,,,,,12910.23
Tauros,216,ability,3,Intimidate,22.7%,,,,,,,,,12910.23
