pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ampharos,123,move,1,Dragon Pulse,4.8%,,,,,,,,,7311.73
Ampharos,123,move,2,Thunderbolt,82.0%,,,,,,,,,7315.73
Ampharos,123,move,3,Protect,81.0%,,,,,,,,,7311.73
Ampharos,123,move,4,Cotton Guard,49.1%,,,,,,,,,7311.73
Ampharos,123,move,5,Parabolic Charge,20.3%,,,,,,,,,7311.73
Ampharos,123,move,6,Power Gem,16.4%,,,,,,,,,7317.73
Ampharos,123,move,7,Focus Blast,11.1%,,,,,,,,,7317.73
Ampharos,123,move,8,Discharge,10.3%,,,,,,,,,7317.73
Ampharos,123,move,9,Dazzling Gleam,9.4%,,,,,,,,,7317.73
Ampharos,123,move,10,Volt Switch,6.4%,,,,,,,,,7317.73
Ampharos,123,held_item,1,Ampharosite,91.5%,,,,,,,,,7320.73
Ampharos,123,held_item,2,Magnet,4.8%,,,,,,,,,7320.73
Ampharos,123,held_item,3,Leftovers,1.3%,,,,,,,,,7320.73
Ampharos,123,held_item,4,Choice Scarf,0.6%,,,,,,,,,7320.73
Ampharos,123,held_item,5,Shuca Berry,0.6%,,,,,,,,,7320.73
Ampharos,123,held_item,6,Life Orb,0.4%,,,,,,,,,7325.73
Ampharos,123,held_item,7,Sitrus Berry,0.3%,,,,,,,,,7325.73
Ampharos,123,held_item,8,Wide Lens,0.3%,,,,,,,,,7325.73
Ampharos,123,held_item,9,Metronome,0.2%,,,,,,,,,7325.73
Ampharos,123,held_item,10,Quick Claw,0.0%,,,,,,,,,7325.73
Ampharos,123,teammate,1,Farigiraf,,,,,,,,,,7329.23
Ampharos,123,teammate,2,Torkoal,,,,,,,,,,7329.23
Ampharos,123,teammate,3,Sinistcha,,,,,,,,,,7329.23
Ampharos,123,teammate,4,Incineroar,,,,,,,,,,7329.23
Ampharos,123,teammate,5,Oranguru,,,,,,,,,,7329.23
Ampharos,123,teammate,6,Mawile,,,,,,,,,,7334.23
Ampharos,123,teammate,7,Staraptor,,,,,,,,,,7334.23
Ampharos,123,teammate,8,Sneasler,,,,,,,,,,7334.23
Ampharos,123,teammate,9,Kingambit,,,,,,,,,,7334.23
Ampharos,123,teammate,10,Sylveon,,,,,,,,,,7334.23
Ampharos,123,stat_alignment,1,Quiet,75.8%,Sp. Atk,Speed,,,,,,,7337.73
Ampharos,123,stat_alignment,2,Modest,19.0%,Sp. Atk,Attack,,,,,,,7337.73
Ampharos,123,stat_alignment,3,Relaxed,3.0%,Defense,Speed,,,,,,,7337.73
Ampharos,123,stat_alignment,4,Relaxed,0.9%,Defense,Speed,,,,,,,7341.73
Ampharos,123,stat_alignment,5,Timid,0.9%,Speed,Attack,,,,,,,7341.73
Ampharos,123,stat_alignment,6,Bold,0.7%,Defense,Attack,,,,,,,7341.73
Ampharos,123,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,7341.73
Ampharos,123,stat_alignment,8,Calm,0.2%,Sp. Def,Attack,,,,,,,7341.73
Ampharos,123,stat_points,1,,37.7%,,,32,0,2,32,0,0,7345.73
Ampharos,123,stat_points,2,,20.0%,,,32,0,0,32,2,0,7345.73
Ampharos,123,stat_points,3,,12.0%,,,32,0,0,25,9,0,7345.73
Ampharos,123,stat_points,4,,2.1%,,,32,0,0,32,0,0,7345.73
Ampharos,123,stat_points,5,,2.1%,,,26,0,6,32,2,0,7345.73
Ampharos,123,stat_points,6,,2.6%,,,32,0,1,32,1,0,7351.73
Ampharos,123,stat_points,8,,1.8%,,,32,0,15,19,0,0,7357.73
Ampharos,123,stat_points,9,,1.7%,,,32,0,9,25,0,0,7357.73
Ampharos,123,stat_points,10,,1.0%,,,0,0,32,32,2,0,7357.73
Ampharos,123,stat_points,11,,1.0%,,,31,0,3,32,0,0,7357.73
Ampharos,123,stat_points,12,,0.9%,,,2,0,0,32,0,32,7357.73
Ampharos,123,ability,1,Static,94.6%,,,,,,,,,7361.73
Ampharos,123,ability,2,Plus,9.4%,,,,,,,,,7361.73
