pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Medicham,183,move,1,Close Combat,62.8%,,,,,,,,
Medicham,183,move,2,Bullet Punch,49.3%,,,,,,,,
Medicham,183,move,3,Zen Headbutt,48.1%,,,,,,,,
Medicham,183,move,4,Fake Out,41.4%,,,,,,,,
Medicham,183,move,5,Ice Punch,31.3%,,,,,,,,
Medicham,183,move,6,High Jump Kick,21.8%,,,,,,,,
Medicham,183,move,7,Psycho Cut,20.5%,,,,,,,,
Medicham,183,move,8,Thunder Punch,20.3%,,,,,,,,
Medicham,183,move,9,Blaze Kick,17.9%,,,,,,,,
Medicham,183,move,10,Poison Jab,15.5%,,,,,,,,
Medicham,183,held_item,1,Medichamite,66.6%,,,,,,,,
Medicham,183,held_item,2,Focus Sash,17.3%,,,,,,,,
Medicham,183,held_item,3,Choice Scarf,6.4%,,,,,,,,
Medicham,183,held_item,4,Black Belt,4.4%,,,,,,,,
Medicham,183,held_item,5,Life Orb,2.7%,,,,,,,,
Medicham,183,held_item,6,Quick Claw,1.4%,,,,,,,,
Medicham,183,held_item,7,Expert Belt,0.2%,,,,,,,,
Medicham,183,held_item,8,Sitrus Berry,0.2%,,,,,,,,
Medicham,183,held_item,9,Muscle Band,0.2%,,,,,,,,
Medicham,183,held_item,10,Metal Coat,0.1%,,,,,,,,
Medicham,183,teammate,1,Garchomp,,,,,,,,,
Medicham,183,teammate,2,Primarina,,,,,,,,,
Medicham,183,teammate,3,Mimikyu,,,,,,,,,
Medicham,183,teammate,4,Archaludon,,,,,,,,,
Medicham,183,teammate,5,Salamence,,,,,,,,,
Medicham,183,teammate,6,Zoroark-Hisui,,,,,,,,,
Medicham,183,teammate,7,Gyarados,,,,,,,,,
Medicham,183,teammate,8,Lucario,,,,,,,,,
Medicham,183,teammate,9,Rillaboom,,,,,,,,,
Medicham,183,teammate,10,Indeedee,,,,,,,,,
Medicham,183,stat_alignment,1,Adamant,73.0%,Attack,Sp. Atk,,,,,,
Medicham,183,stat_alignment,2,Jolly,21.9%,Speed,Sp. Atk,,,,,,
Medicham,183,stat_alignment,3,Brave,2.1%,Attack,Speed,,,,,,
Medicham,183,stat_alignment,4,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,
Medicham,183,stat_alignment,5,Impish,0.8%,Defense,Sp. Atk,,,,,,
Medicham,183,stat_alignment,6,Serious,0.4%,,,,,,,,
Medicham,183,stat_alignment,7,Lonely,0.3%,Attack,Defense,,,,,,
Medicham,183,stat_alignment,8,Naive,0.3%,Speed,Sp. Def,,,,,,
Medicham,183,stat_alignment,9,Naughty,0.1%,Attack,Sp. Def,,,,,,
Medicham,183,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,
Medicham,183,stat_points,1,,45.8%,,,2,32,0,0,0,32
Medicham,183,stat_points,2,,8.5%,,,32,32,2,0,0,0
Medicham,183,stat_points,3,,5.2%,,,32,32,1,0,1,0
Medicham,183,stat_points,4,,5.0%,,,0,32,1,0,1,32
Medicham,183,stat_points,5,,4.8%,,,0,32,2,0,0,32
Medicham,183,stat_points,6,,2.7%,,,0,32,0,0,0,32
Medicham,183,stat_points,7,,2.5%,,,32,32,0,0,0,2
Medicham,183,stat_points,8,,2.1%,,,0,32,0,0,2,32
Medicham,183,stat_points,9,,1.8%,,,20,32,0,0,0,14
Medicham,183,stat_points,10,,1.7%,,,32,32,0,0,2,0
Medicham,183,ability,1,Pure Power,99.8%,,,,,,,,
Medicham,183,ability,2,Telepathy,0.2%,,,,,,,,
