pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Castform,238,move,1,Weather Ball,89.1%,,,,,,,,
Castform,238,move,2,Thunder,62.1%,,,,,,,,
Castform,238,move,3,Future Sight,55.5%,,,,,,,,
Castform,238,move,4,Shadow Ball,54.8%,,,,,,,,
Castform,238,move,5,Flamethrower,21.2%,,,,,,,,
Castform,238,move,6,Scald,21.0%,,,,,,,,
Castform,238,move,7,Thunderbolt,19.7%,,,,,,,,
Castform,238,move,8,Ice Beam,15.3%,,,,,,,,
Castform,238,move,9,Fire Blast,10.8%,,,,,,,,
Castform,238,move,10,Thunder Wave,7.2%,,,,,,,,
Castform,238,held_item,1,Kangaskhanite,52.5%,,,,,,,,
Castform,238,held_item,2,Focus Sash,15.0%,,,,,,,,
Castform,238,held_item,3,Choice Scarf,6.1%,,,,,,,,
Castform,238,held_item,4,Quick Claw,4.4%,,,,,,,,
Castform,238,held_item,5,Sitrus Berry,2.7%,,,,,,,,
Castform,238,held_item,6,Red Card,1.0%,,,,,,,,
Castform,238,held_item,7,Tyranitarite,1.0%,,,,,,,,
Castform,238,held_item,8,Chople Berry,0.4%,,,,,,,,
Castform,238,held_item,9,Rocky Helmet,0.3%,,,,,,,,
Castform,238,held_item,10,Normal Gem,0.3%,,,,,,,,
Castform,238,teammate,1,Lycanroc-Dusk,,,,,,,,,
Castform,238,teammate,2,Forretress,,,,,,,,,
Castform,238,teammate,3,Floette-Eternal,,,,,,,,,
Castform,238,teammate,4,Sylveon,,,,,,,,,
Castform,238,teammate,5,Kingambit,,,,,,,,,
Castform,238,teammate,6,Basculegion,,,,,,,,,
Castform,238,teammate,7,Roserade,,,,,,,,,
Castform,238,teammate,8,Kangaskhan,,,,,,,,,
Castform,238,teammate,9,Spiritomb,,,,,,,,,
Castform,238,teammate,10,Rotom,,,,,,,,,
Castform,238,stat_alignment,1,Modest,72.1%,Sp. Atk,Attack,,,,,,
Castform,238,stat_alignment,2,Timid,24.0%,Speed,Attack,,,,,,
Castform,238,stat_alignment,3,Hasty,1.2%,Speed,Defense,,,,,,
Castform,238,stat_alignment,4,Quiet,0.9%,Sp. Atk,Speed,,,,,,
Castform,238,stat_alignment,5,Bold,0.5%,Defense,Attack,,,,,,
Castform,238,stat_alignment,6,Lax,0.5%,Defense,Sp. Def,,,,,,
Castform,238,stat_alignment,7,Mild,0.4%,Sp. Atk,Defense,,,,,,
Castform,238,stat_alignment,8,Naughty,0.3%,Attack,Sp. Def,,,,,,
Castform,238,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Castform,238,stat_points,1,,52.5%,,,0,0,32,32,0,2
Castform,238,stat_points,2,,29.0%,,,2,0,0,32,0,32
Castform,238,stat_points,3,,7.4%,,,32,0,0,32,0,2
Castform,238,stat_points,4,,3.5%,,,0,0,0,0,0,32
Castform,238,stat_points,5,,2.9%,,,0,0,2,32,0,32
Castform,238,stat_points,6,,1.7%,,,0,0,0,32,2,32
Castform,238,stat_points,7,,1.0%,,,32,0,2,32,0,0
Castform,238,stat_points,8,,0.5%,,,17,19,3,0,0,0
Castform,238,stat_points,9,,0.4%,,,2,0,32,32,0,0
Castform,238,stat_points,10,,0.3%,,,0,0,0,32,32,2
Castform,238,ability,1,Forecast,100.0%,,,,,,,,
