pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mudsdale,163,move,1,Earthquake,83.3%,,,,,,,,
Mudsdale,163,move,2,Body Press,76.0%,,,,,,,,
Mudsdale,163,move,3,Stealth Rock,54.6%,,,,,,,,
Mudsdale,163,move,4,Roar,50.5%,,,,,,,,
Mudsdale,163,move,5,Rest,28.2%,,,,,,,,
Mudsdale,163,move,6,Fissure,20.1%,,,,,,,,
Mudsdale,163,move,7,Smack Down,14.3%,,,,,,,,
Mudsdale,163,move,8,Iron Defense,12.2%,,,,,,,,
Mudsdale,163,move,9,Stone Edge,11.2%,,,,,,,,
Mudsdale,163,move,10,Heavy Slam,9.4%,,,,,,,,
Mudsdale,163,held_item,1,Leftovers,32.9%,,,,,,,,
Mudsdale,163,held_item,2,Sitrus Berry,26.4%,,,,,,,,
Mudsdale,163,held_item,3,Chesto Berry,17.3%,,,,,,,,
Mudsdale,163,held_item,4,Rocky Helmet,14.6%,,,,,,,,
Mudsdale,163,held_item,5,Quick Claw,2.8%,,,,,,,,
Mudsdale,163,held_item,6,Lum Berry,2.8%,,,,,,,,
Mudsdale,163,held_item,7,Shell Bell,0.8%,,,,,,,,
Mudsdale,163,held_item,8,Red Card,0.4%,,,,,,,,
Mudsdale,163,held_item,9,Life Orb,0.3%,,,,,,,,
Mudsdale,163,held_item,10,White Herb,0.3%,,,,,,,,
Mudsdale,163,teammate,1,Salamence,,,,,,,,,
Mudsdale,163,teammate,2,Golisopod,,,,,,,,,
Mudsdale,163,teammate,3,Baxcalibur,,,,,,,,,
Mudsdale,163,teammate,4,Primarina,,,,,,,,,
Mudsdale,163,teammate,5,Meowscarada,,,,,,,,,
Mudsdale,163,teammate,6,Gholdengo,,,,,,,,,
Mudsdale,163,teammate,7,Garchomp,,,,,,,,,
Mudsdale,163,teammate,8,Dragonite,,,,,,,,,
Mudsdale,163,teammate,9,Mimikyu,,,,,,,,,
Mudsdale,163,teammate,10,Lucario,,,,,,,,,
Mudsdale,163,stat_alignment,1,Impish,67.8%,Defense,Sp. Atk,,,,,,
Mudsdale,163,stat_alignment,2,Careful,14.9%,Sp. Def,Sp. Atk,,,,,,
Mudsdale,163,stat_alignment,3,Adamant,7.4%,Attack,Sp. Atk,,,,,,
Mudsdale,163,stat_alignment,4,Relaxed,4.3%,Defense,Speed,,,,,,
Mudsdale,163,stat_alignment,5,Sassy,2.8%,Sp. Def,Speed,,,,,,
Mudsdale,163,stat_alignment,6,Bold,1.0%,Defense,Attack,,,,,,
Mudsdale,163,stat_alignment,7,Brave,0.9%,Attack,Speed,,,,,,
Mudsdale,163,stat_alignment,8,Lonely,0.6%,Attack,Defense,,,,,,
Mudsdale,163,stat_alignment,9,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Mudsdale,163,stat_alignment,10,Calm,0.1%,Sp. Def,Attack,,,,,,
Mudsdale,163,stat_points,1,,32.8%,,,32,0,32,0,2,0
Mudsdale,163,stat_points,2,,12.2%,,,32,2,32,0,0,0
Mudsdale,163,stat_points,3,,9.9%,,,32,0,2,0,32,0
Mudsdale,163,stat_points,4,,5.1%,,,2,0,32,0,32,0
Mudsdale,163,stat_points,5,,4.0%,,,32,2,0,0,32,0
Mudsdale,163,stat_points,6,,2.8%,,,32,0,0,0,32,0
Mudsdale,163,stat_points,7,,2.4%,,,32,32,2,0,0,0
Mudsdale,163,stat_points,8,,2.2%,,,32,0,32,0,0,2
Mudsdale,163,stat_points,9,,2.1%,,,32,0,20,0,14,0
Mudsdale,163,stat_points,10,,1.6%,,,32,15,3,0,16,0
Mudsdale,163,ability,1,Stamina,99.5%,,,,,,,,
Mudsdale,163,ability,2,Inner Focus,0.3%,,,,,,,,
Mudsdale,163,ability,3,Own Tempo,0.2%,,,,,,,,
