pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tyrantrum,226,move,1,Head Smash,87.8%,,,,,,,,
Tyrantrum,226,move,2,Earthquake,59.3%,,,,,,,,
Tyrantrum,226,move,3,Outrage,38.7%,,,,,,,,
Tyrantrum,226,move,4,Dragon Dance,29.2%,,,,,,,,
Tyrantrum,226,move,5,Ice Fang,24.2%,,,,,,,,
Tyrantrum,226,move,6,Close Combat,22.0%,,,,,,,,
Tyrantrum,226,move,7,Horn Drill,20.3%,,,,,,,,
Tyrantrum,226,move,8,Scale Shot,19.0%,,,,,,,,
Tyrantrum,226,move,9,Fire Fang,18.3%,,,,,,,,
Tyrantrum,226,move,10,Psychic Fangs,11.2%,,,,,,,,
Tyrantrum,226,held_item,1,Choice Scarf,32.0%,,,,,,,,
Tyrantrum,226,held_item,2,Focus Sash,20.2%,,,,,,,,
Tyrantrum,226,held_item,3,Wide Lens,10.3%,,,,,,,,
Tyrantrum,226,held_item,4,Life Orb,9.9%,,,,,,,,
Tyrantrum,226,held_item,5,Sitrus Berry,6.8%,,,,,,,,
Tyrantrum,226,held_item,6,Hard Stone,3.9%,,,,,,,,
Tyrantrum,226,held_item,7,Zoom Lens,3.1%,,,,,,,,
Tyrantrum,226,held_item,8,Quick Claw,2.1%,,,,,,,,
Tyrantrum,226,held_item,9,Expert Belt,2.1%,,,,,,,,
Tyrantrum,226,held_item,10,Rocky Helmet,1.9%,,,,,,,,
Tyrantrum,226,teammate,1,Salamence,,,,,,,,,
Tyrantrum,226,teammate,2,Charizard,,,,,,,,,
Tyrantrum,226,teammate,3,Hydreigon,,,,,,,,,
Tyrantrum,226,teammate,4,Golisopod,,,,,,,,,
Tyrantrum,226,teammate,5,Rillaboom,,,,,,,,,
Tyrantrum,226,teammate,6,Milotic,,,,,,,,,
Tyrantrum,226,teammate,7,Chimecho,,,,,,,,,
Tyrantrum,226,teammate,8,Manectric,,,,,,,,,
Tyrantrum,226,teammate,9,Zoroark-Hisui,,,,,,,,,
Tyrantrum,226,teammate,10,Archaludon,,,,,,,,,
Tyrantrum,226,stat_alignment,1,Adamant,47.7%,Attack,Sp. Atk,,,,,,
Tyrantrum,226,stat_alignment,2,Jolly,38.4%,Speed,Sp. Atk,,,,,,
Tyrantrum,226,stat_alignment,3,Brave,3.8%,Attack,Speed,,,,,,
Tyrantrum,226,stat_alignment,4,Relaxed,3.3%,Defense,Speed,,,,,,
Tyrantrum,226,stat_alignment,5,Impish,3.0%,Defense,Sp. Atk,,,,,,
Tyrantrum,226,stat_alignment,6,Hasty,1.7%,Speed,Defense,,,,,,
Tyrantrum,226,stat_alignment,7,Naughty,1.2%,Attack,Sp. Def,,,,,,
Tyrantrum,226,stat_alignment,8,Lonely,0.4%,Attack,Defense,,,,,,
Tyrantrum,226,stat_alignment,9,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Tyrantrum,226,stat_alignment,10,Bold,0.1%,Defense,Attack,,,,,,
Tyrantrum,226,stat_points,1,,53.4%,,,2,32,0,0,0,32
Tyrantrum,226,stat_points,2,,6.7%,,,32,32,0,0,2,0
Tyrantrum,226,stat_points,3,,5.6%,,,0,32,2,0,0,32
Tyrantrum,226,stat_points,4,,3.7%,,,0,32,32,0,2,0
Tyrantrum,226,stat_points,5,,3.4%,,,0,32,0,0,2,32
Tyrantrum,226,stat_points,6,,2.8%,,,32,32,0,0,0,2
Tyrantrum,226,stat_points,7,,2.7%,,,32,32,2,0,0,0
Tyrantrum,226,stat_points,8,,2.6%,,,0,32,0,0,0,32
Tyrantrum,226,stat_points,9,,2.4%,,,8,32,0,0,1,25
Tyrantrum,226,stat_points,10,,1.8%,,,2,32,32,0,0,0
Tyrantrum,226,ability,1,Rock Head,81.0%,,,,,,,,
Tyrantrum,226,ability,2,Strong Jaw,19.0%,,,,,,,,
