pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hatterene,87,move,1,Mystical Fire,64.4%,,,,,,,,
Hatterene,87,move,2,Trick Room,62.7%,,,,,,,,
Hatterene,87,move,3,Draining Kiss,38.4%,,,,,,,,
Hatterene,87,move,4,Psychic,38.1%,,,,,,,,
Hatterene,87,move,5,Misty Explosion,31.9%,,,,,,,,
Hatterene,87,move,6,Dazzling Gleam,29.5%,,,,,,,,
Hatterene,87,move,7,Calm Mind,26.3%,,,,,,,,
Hatterene,87,move,8,Giga Drain,17.4%,,,,,,,,
Hatterene,87,move,9,Psychic Noise,15.2%,,,,,,,,
Hatterene,87,move,10,Healing Wish,15.2%,,,,,,,,
Hatterene,87,held_item,1,Focus Sash,27.6%,,,,,,,,
Hatterene,87,held_item,2,Sitrus Berry,24.2%,,,,,,,,
Hatterene,87,held_item,3,Leftovers,11.7%,,,,,,,,
Hatterene,87,held_item,4,Air Balloon,8.9%,,,,,,,,
Hatterene,87,held_item,5,Babiri Berry,3.9%,,,,,,,,
Hatterene,87,held_item,6,Big Root,3.7%,,,,,,,,
Hatterene,87,held_item,7,Life Orb,3.2%,,,,,,,,
Hatterene,87,held_item,8,Light Clay,2.8%,,,,,,,,
Hatterene,87,held_item,9,Expert Belt,2.0%,,,,,,,,
Hatterene,87,held_item,10,Rocky Helmet,1.3%,,,,,,,,
Hatterene,87,teammate,1,Golisopod,,,,,,,,,
Hatterene,87,teammate,2,Garchomp,,,,,,,,,
Hatterene,87,teammate,3,Salamence,,,,,,,,,
Hatterene,87,teammate,4,Charizard,,,,,,,,,
Hatterene,87,teammate,5,Baxcalibur,,,,,,,,,
Hatterene,87,teammate,6,Mawile,,,,,,,,,
Hatterene,87,teammate,7,Gyarados,,,,,,,,,
Hatterene,87,teammate,8,Basculegion,,,,,,,,,
Hatterene,87,teammate,9,Meowscarada,,,,,,,,,
Hatterene,87,teammate,10,Primarina,,,,,,,,,
Hatterene,87,stat_alignment,1,Quiet,29.7%,Sp. Atk,Speed,,,,,,
Hatterene,87,stat_alignment,2,Bold,26.9%,Defense,Attack,,,,,,
Hatterene,87,stat_alignment,3,Modest,22.4%,Sp. Atk,Attack,,,,,,
Hatterene,87,stat_alignment,4,Relaxed,9.1%,Defense,Speed,,,,,,
Hatterene,87,stat_alignment,5,Calm,7.4%,Sp. Def,Attack,,,,,,
Hatterene,87,stat_alignment,6,Sassy,3.4%,Sp. Def,Speed,,,,,,
Hatterene,87,stat_alignment,7,Timid,0.5%,Speed,Attack,,,,,,
Hatterene,87,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Hatterene,87,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,
Hatterene,87,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Hatterene,87,stat_points,1,,18.7%,,,32,0,2,32,0,0
Hatterene,87,stat_points,2,,12.1%,,,32,0,32,0,2,0
Hatterene,87,stat_points,3,,7.1%,,,32,0,0,32,2,0
Hatterene,87,stat_points,4,,4.1%,,,32,0,32,2,0,0
Hatterene,87,stat_points,5,,2.5%,,,32,0,2,0,32,0
Hatterene,87,stat_points,6,,2.4%,,,31,0,32,0,3,0
Hatterene,87,stat_points,7,,2.4%,,,31,0,3,32,0,0
Hatterene,87,stat_points,8,,1.6%,,,32,0,32,0,0,0
Hatterene,87,stat_points,9,,1.2%,,,2,0,32,32,0,0
Hatterene,87,stat_points,10,,1.2%,,,32,0,0,32,0,0
Hatterene,87,ability,1,Magic Bounce,99.2%,,,,,,,,
Hatterene,87,ability,2,Anticipation,0.6%,,,,,,,,
Hatterene,87,ability,3,Healer,0.2%,,,,,,,,
