pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Wigglytuff,155,move,1,Moonblast,64.9%,,,,,,,,
Wigglytuff,155,move,2,Stealth Rock,50.3%,,,,,,,,
Wigglytuff,155,move,3,Ice Beam,31.0%,,,,,,,,
Wigglytuff,155,move,4,Encore,28.7%,,,,,,,,
Wigglytuff,155,move,5,Flamethrower,27.5%,,,,,,,,
Wigglytuff,155,move,6,Fire Blast,22.7%,,,,,,,,
Wigglytuff,155,move,7,Thunder Wave,17.0%,,,,,,,,
Wigglytuff,155,move,8,Thunderbolt,13.8%,,,,,,,,
Wigglytuff,155,move,9,Taunt,11.8%,,,,,,,,
Wigglytuff,155,move,10,Alluring Voice,11.8%,,,,,,,,
Wigglytuff,155,held_item,1,Sitrus Berry,30.2%,,,,,,,,
Wigglytuff,155,held_item,2,Focus Sash,12.2%,,,,,,,,
Wigglytuff,155,held_item,3,Expert Belt,10.9%,,,,,,,,
Wigglytuff,155,held_item,4,Leftovers,8.6%,,,,,,,,
Wigglytuff,155,held_item,5,Light Clay,6.1%,,,,,,,,
Wigglytuff,155,held_item,6,Air Balloon,5.4%,,,,,,,,
Wigglytuff,155,held_item,7,Life Orb,4.5%,,,,,,,,
Wigglytuff,155,held_item,8,Rocky Helmet,3.9%,,,,,,,,
Wigglytuff,155,held_item,9,Babiri Berry,3.6%,,,,,,,,
Wigglytuff,155,held_item,10,Mental Herb,3.0%,,,,,,,,
Wigglytuff,155,teammate,1,Salamence,,,,,,,,,
Wigglytuff,155,teammate,2,Garchomp,,,,,,,,,
Wigglytuff,155,teammate,3,Golisopod,,,,,,,,,
Wigglytuff,155,teammate,4,Gholdengo,,,,,,,,,
Wigglytuff,155,teammate,5,Baxcalibur,,,,,,,,,
Wigglytuff,155,teammate,6,Rillaboom,,,,,,,,,
Wigglytuff,155,teammate,7,Lucario,,,,,,,,,
Wigglytuff,155,teammate,8,Cinderace,,,,,,,,,
Wigglytuff,155,teammate,9,Blastoise,,,,,,,,,
Wigglytuff,155,teammate,10,Indeedee,,,,,,,,,
Wigglytuff,155,stat_alignment,1,Modest,43.4%,Sp. Atk,Attack,,,,,,
Wigglytuff,155,stat_alignment,2,Bold,40.3%,Defense,Attack,,,,,,
Wigglytuff,155,stat_alignment,3,Calm,5.2%,Sp. Def,Attack,,,,,,
Wigglytuff,155,stat_alignment,4,Quiet,2.9%,Sp. Atk,Speed,,,,,,
Wigglytuff,155,stat_alignment,5,Impish,2.7%,Defense,Sp. Atk,,,,,,
Wigglytuff,155,stat_alignment,6,Timid,2.6%,Speed,Attack,,,,,,
Wigglytuff,155,stat_alignment,7,Sassy,1.3%,Sp. Def,Speed,,,,,,
Wigglytuff,155,stat_alignment,8,Relaxed,1.2%,Defense,Speed,,,,,,
Wigglytuff,155,stat_alignment,9,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Wigglytuff,155,stat_alignment,10,Mild,0.1%,Sp. Atk,Defense,,,,,,
Wigglytuff,155,stat_points,1,,18.4%,,,2,0,32,0,32,0
Wigglytuff,155,stat_points,2,,6.5%,,,2,0,32,32,0,0
Wigglytuff,155,stat_points,3,,4.2%,,,0,0,32,32,2,0
Wigglytuff,155,stat_points,4,,4.1%,,,32,0,2,32,0,0
Wigglytuff,155,stat_points,5,,4.0%,,,32,0,0,32,0,2
Wigglytuff,155,stat_points,6,,3.4%,,,0,0,32,2,32,0
Wigglytuff,155,stat_points,7,,3.0%,,,0,0,31,32,0,3
Wigglytuff,155,stat_points,8,,2.5%,,,2,0,0,32,0,32
Wigglytuff,155,stat_points,9,,2.2%,,,0,0,32,31,0,3
Wigglytuff,155,stat_points,10,,1.8%,,,0,0,1,32,1,32
Wigglytuff,155,ability,1,Competitive,55.0%,,,,,,,,
Wigglytuff,155,ability,2,Frisk,40.3%,,,,,,,,
Wigglytuff,155,ability,3,Cute Charm,4.7%,,,,,,,,
