pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tauros Form 1,256,move,1,Protect,100.0%,,,,,,,,
Tauros Form 1,256,move,2,High Horsepower,100.0%,,,,,,,,
Tauros Form 1,256,move,3,Raging Bull,100.0%,,,,,,,,
Tauros Form 1,256,move,4,Assurance,46.2%,,,,,,,,
Tauros Form 1,256,move,5,Rock Slide,30.8%,,,,,,,,
Tauros Form 1,256,move,6,Wild Charge,23.1%,,,,,,,,
Tauros Form 1,256,held_item,1,Life Orb,53.8%,,,,,,,,
Tauros Form 1,256,held_item,2,White Herb,46.2%,,,,,,,,
Tauros Form 1,256,teammate,1,Absol,,,,,,,,,
Tauros Form 1,256,teammate,2,Garchomp,,,,,,,,,
Tauros Form 1,256,teammate,3,Hisuian Goodra,,,,,,,,,
Tauros Form 1,256,teammate,4,Dragapult,,,,,,,,,
Tauros Form 1,256,teammate,5,Squawkabilly Form 2,,,,,,,,,
Tauros Form 1,256,teammate,6,Venusaur,,,,,,,,,
Tauros Form 1,256,teammate,7,Charizard,,,,,,,,,
Tauros Form 1,256,teammate,8,Milotic,,,,,,,,,
Tauros Form 1,256,teammate,9,Whimsicott,,,,,,,,,
Tauros Form 1,256,teammate,10,Kingambit,,,,,,,,,
Tauros Form 1,256,stat_alignment,1,Jolly,76.9%,Speed,Sp. Atk,,,,,,
Tauros Form 1,256,stat_alignment,2,Serious,23.1%,,,,,,,,
Tauros Form 1,256,stat_points,1,,46.2%,,,2,32,0,0,0,32
Tauros Form 1,256,stat_points,2,,30.8%,,,0,32,2,0,0,32
Tauros Form 1,256,stat_points,3,,23.1%,,,9,25,0,0,0,32
Tauros Form 1,256,ability,1,Intimidate,53.8%,,,,,,,,
Tauros Form 1,256,ability,2,Anger Point,46.2%,,,,,,,,
