pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Furfrou Natural Form,254,move,1,Psychic Fangs,30.6%,,,,,,,,
Furfrou Natural Form,254,move,2,Snarl,40.0%,,,,,,,,
Furfrou Natural Form,254,move,3,Fire Fang,35.3%,,,,,,,,
Furfrou Natural Form,254,move,4,Cotton Guard,45.3%,,,,,,,,
Furfrou Natural Form,254,move,5,Ice Fang,12.4%,,,,,,,,
Furfrou Natural Form,254,move,6,Thunder Wave,23.5%,,,,,,,,
Furfrou Natural Form,254,move,7,Endeavor,29.6%,,,,,,,,
Furfrou Natural Form,254,move,8,Hyper Voice,20.6%,,,,,,,,
Furfrou Natural Form,254,move,9,Roar,20.6%,,,,,,,,
Furfrou Natural Form,254,move,10,Sucker Punch,10.6%,,,,,,,,
Furfrou Natural Form,254,held_item,1,Rocky Helmet,12.9%,,,,,,,,
Furfrou Natural Form,254,held_item,2,Sitrus Berry,12.4%,,,,,,,,
Furfrou Natural Form,254,held_item,3,Unknown Item 564,25.9%,,,,,,,,
Furfrou Natural Form,254,held_item,4,Leftovers,45.9%,,,,,,,,
Furfrou Natural Form,254,held_item,5,Chesto Berry,2.9%,,,,,,,,
Furfrou Natural Form,254,teammate,1,Primarina,,,,,,,,,
Furfrou Natural Form,254,teammate,2,Gardevoir,,,,,,,,,
Furfrou Natural Form,254,teammate,3,Sinistcha,,,,,,,,,
Furfrou Natural Form,254,teammate,4,Aegislash Shield Forme,,,,,,,,,
Furfrou Natural Form,254,teammate,5,Volcarona,,,,,,,,,
Furfrou Natural Form,254,teammate,6,Baxcalibur,,,,,,,,,
Furfrou Natural Form,254,teammate,7,Mawile,,,,,,,,,
Furfrou Natural Form,254,teammate,8,Ninetales,,,,,,,,,
Furfrou Natural Form,254,teammate,9,Aerodactyl,,,,,,,,,
Furfrou Natural Form,254,teammate,10,Toxicroak,,,,,,,,,
Furfrou Natural Form,254,stat_alignment,1,Careful,16.5%,Sp. Def,Sp. Atk,,,,,,
Furfrou Natural Form,254,stat_alignment,2,Adamant,13.5%,Attack,Sp. Atk,,,,,,
Furfrou Natural Form,254,stat_alignment,3,Bold,2.6%,Defense,Attack,,,,,,
Furfrou Natural Form,254,stat_alignment,4,Impish,20.6%,Defense,Sp. Atk,,,,,,
Furfrou Natural Form,254,stat_alignment,5,Jolly,5.9%,Speed,Sp. Atk,,,,,,
Furfrou Natural Form,254,stat_alignment,6,Calm,2.9%,Sp. Def,Attack,,,,,,
Furfrou Natural Form,254,stat_points,1,,6.5%,,,2,32,0,0,32,0
Furfrou Natural Form,254,stat_points,2,,10.6%,,,32,0,32,0,0,0
Furfrou Natural Form,254,stat_points,3,,9.6%,,,0,32,0,0,32,0
Furfrou Natural Form,254,stat_points,4,,8.8%,,,32,0,32,0,2,0
Furfrou Natural Form,254,stat_points,5,,5.9%,,,14,0,20,0,0,32
Furfrou Natural Form,254,stat_points,6,,5.9%,,,32,0,4,0,5,25
Furfrou Natural Form,254,stat_points,7,,5.9%,,,32,2,32,0,0,0
Furfrou Natural Form,254,stat_points,8,,5.9%,,,10,32,13,0,0,10
Furfrou Natural Form,254,stat_points,9,,2.9%,,,32,0,16,0,18,0
Furfrou Natural Form,254,ability,1,Fur Coat,100.0%,,,,,,,,
