pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Grapploct,117,move,1,Storm Throw,97.4%,,,,,,,,
Grapploct,117,move,2,Mach Punch,63.1%,,,,,,,,
Grapploct,117,move,3,Detect,62.2%,,,,,,,,
Grapploct,117,move,4,Feint,25.1%,,,,,,,,
Grapploct,117,move,5,Ice Punch,23.4%,,,,,,,,
Grapploct,117,move,6,Topsy-Turvy,17.8%,,,,,,,,
Grapploct,117,move,7,Protect,17.7%,,,,,,,,
Grapploct,117,move,8,Sucker Punch,17.7%,,,,,,,,
Grapploct,117,move,9,Payback,16.4%,,,,,,,,
Grapploct,117,move,10,Coaching,15.6%,,,,,,,,
Grapploct,117,held_item,1,Black Belt,28.8%,,,,,,,,
Grapploct,117,held_item,2,Life Orb,24.7%,,,,,,,,
Grapploct,117,held_item,3,Lopunnite,10.1%,,,,,,,,
Grapploct,117,held_item,4,Sitrus Berry,8.8%,,,,,,,,
Grapploct,117,held_item,5,Focus Sash,7.9%,,,,,,,,
Grapploct,117,held_item,6,Houndoominite,4.0%,,,,,,,,
Grapploct,117,held_item,7,Expert Belt,3.7%,,,,,,,,
Grapploct,117,held_item,8,Leftovers,3.0%,,,,,,,,
Grapploct,117,held_item,9,Roseli Berry,2.7%,,,,,,,,
Grapploct,117,held_item,10,Lucarionite,1.7%,,,,,,,,
Grapploct,117,teammate,1,Golisopod,,,,,,,,,
Grapploct,117,teammate,2,Indeedee Female,,,,,,,,,
Grapploct,117,teammate,3,Farigiraf,,,,,,,,,
Grapploct,117,teammate,4,Armarouge,,,,,,,,,
Grapploct,117,teammate,5,Rillaboom,,,,,,,,,
Grapploct,117,teammate,6,Hatterene,,,,,,,,,
Grapploct,117,teammate,7,Salamence,,,,,,,,,
Grapploct,117,teammate,8,Incineroar,,,,,,,,,
Grapploct,117,teammate,9,Torkoal,,,,,,,,,
Grapploct,117,teammate,10,Pelipper,,,,,,,,,
Grapploct,117,stat_alignment,1,Brave,66.4%,Attack,Speed,,,,,,
Grapploct,117,stat_alignment,2,Adamant,30.0%,Attack,Sp. Atk,,,,,,
Grapploct,117,stat_alignment,3,Careful,2.4%,Sp. Def,Sp. Atk,,,,,,
Grapploct,117,stat_alignment,4,Relaxed,0.4%,Defense,Speed,,,,,,
Grapploct,117,stat_alignment,5,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Grapploct,117,stat_alignment,6,Impish,0.3%,Defense,Sp. Atk,,,,,,
Grapploct,117,stat_alignment,7,Sassy,0.2%,Sp. Def,Speed,,,,,,
Grapploct,117,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,
Grapploct,117,stat_points,1,,40.6%,,,32,32,0,0,2,0
Grapploct,117,stat_points,2,,11.2%,,,32,32,2,0,0,0
Grapploct,117,stat_points,3,,4.6%,,,32,12,11,0,11,0
Grapploct,117,stat_points,4,,4.5%,,,32,32,1,0,1,0
Grapploct,117,stat_points,5,,2.6%,,,24,32,10,0,0,0
Grapploct,117,stat_points,6,,2.6%,,,32,32,0,2,0,0
Grapploct,117,stat_points,7,,1.6%,,,2,32,0,0,0,32
Grapploct,117,stat_points,8,,1.5%,,,24,32,0,0,10,0
Grapploct,117,stat_points,9,,1.5%,,,25,31,0,0,10,0
Grapploct,117,stat_points,10,,1.5%,,,29,32,0,0,5,0
Grapploct,117,ability,1,Technician,97.6%,,,,,,,,
Grapploct,117,ability,2,Limber,2.4%,,,,,,,,
