pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Alolan Persian,203,move,1,Fake Out,95.6%,,,,,,,,
Alolan Persian,203,move,2,U-turn,66.7%,,,,,,,,
Alolan Persian,203,move,3,Hyper Voice,66.3%,,,,,,,,
Alolan Persian,203,move,4,Thunder Wave,66.3%,,,,,,,,
Alolan Persian,203,move,5,Icy Wind,22.5%,,,,,,,,
Alolan Persian,203,move,6,Hypnosis,16.5%,,,,,,,,
Alolan Persian,203,move,7,Snarl,11.7%,,,,,,,,
Alolan Persian,203,move,8,Endeavor,11.4%,,,,,,,,
Alolan Persian,203,move,9,Sunny Day,6.3%,,,,,,,,
Alolan Persian,203,move,10,Rain Dance,6.0%,,,,,,,,
Alolan Persian,203,held_item,1,Focus Sash,87.6%,,,,,,,,
Alolan Persian,203,held_item,2,Silk Scarf,5.7%,,,,,,,,
Alolan Persian,203,held_item,3,Lopunnite,5.4%,,,,,,,,
Alolan Persian,203,held_item,4,Quick Claw,0.6%,,,,,,,,
Alolan Persian,203,held_item,5,Chople Berry,0.3%,,,,,,,,
Alolan Persian,203,held_item,6,King's Rock,0.3%,,,,,,,,
Alolan Persian,203,teammate,1,Salamence,,,,,,,,,
Alolan Persian,203,teammate,2,Rillaboom,,,,,,,,,
Alolan Persian,203,teammate,3,Hisuian Typhlosion,,,,,,,,,
Alolan Persian,203,teammate,4,Hippowdon,,,,,,,,,
Alolan Persian,203,teammate,5,Torkoal,,,,,,,,,
Alolan Persian,203,teammate,6,Pyroar,,,,,,,,,
Alolan Persian,203,teammate,7,Kingambit,,,,,,,,,
Alolan Persian,203,teammate,8,Staraptor,,,,,,,,,
Alolan Persian,203,teammate,9,Arboliva,,,,,,,,,
Alolan Persian,203,teammate,10,Squawkabilly,,,,,,,,,
Alolan Persian,203,stat_alignment,1,Timid,79.7%,Speed,Attack,,,,,,
Alolan Persian,203,stat_alignment,2,Naive,15.9%,Speed,Sp. Def,,,,,,
Alolan Persian,203,stat_alignment,3,Jolly,4.1%,Speed,Sp. Atk,,,,,,
Alolan Persian,203,stat_alignment,4,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Alolan Persian,203,stat_points,1,,69.5%,,,0,0,0,32,2,32
Alolan Persian,203,stat_points,2,,11.1%,,,0,32,0,2,0,32
Alolan Persian,203,stat_points,3,,8.3%,,,2,32,0,0,0,32
Alolan Persian,203,stat_points,4,,4.4%,,,2,0,0,32,0,32
Alolan Persian,203,stat_points,5,,4.1%,,,7,0,0,27,0,32
Alolan Persian,203,stat_points,6,,0.6%,,,0,32,2,0,0,32
Alolan Persian,203,stat_points,7,,0.6%,,,32,0,0,0,0,32
Alolan Persian,203,stat_points,8,,0.3%,,,0,0,0,0,0,32
Alolan Persian,203,stat_points,9,,0.3%,,,0,32,0,0,2,32
Alolan Persian,203,stat_points,10,,0.3%,,,9,32,0,0,0,25
Alolan Persian,203,ability,1,Technician,100.0%,,,,,,,,
