pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc Midnight Form,244,move,1,Rock Slide,73.7%,,,,,,,,
Lycanroc Midnight Form,244,move,2,Close Combat,39.7%,,,,,,,,
Lycanroc Midnight Form,244,move,3,Protect,45.8%,,,,,,,,
Lycanroc Midnight Form,244,move,4,Sucker Punch,27.4%,,,,,,,,
Lycanroc Midnight Form,244,move,5,Stone Edge,58.2%,,,,,,,,
Lycanroc Midnight Form,244,move,6,Rock Tomb,36.3%,,,,,,,,
Lycanroc Midnight Form,244,move,7,Fire Punch,23.7%,,,,,,,,
Lycanroc Midnight Form,244,move,8,Play Rough,15.8%,,,,,,,,
Lycanroc Midnight Form,244,move,9,Psychic Fangs,14.5%,,,,,,,,
Lycanroc Midnight Form,244,move,10,Knock Off,10.5%,,,,,,,,
Lycanroc Midnight Form,244,held_item,1,Focus Sash,95.3%,,,,,,,,
Lycanroc Midnight Form,244,held_item,2,Life Orb,0.6%,,,,,,,,
Lycanroc Midnight Form,244,held_item,3,Expert Belt,1.5%,,,,,,,,
Lycanroc Midnight Form,244,held_item,4,Hard Stone,1.3%,,,,,,,,
Lycanroc Midnight Form,244,held_item,5,Choice Scarf,1.3%,,,,,,,,
Lycanroc Midnight Form,244,teammate,1,Rillaboom,,,,,,,,,
Lycanroc Midnight Form,244,teammate,2,Mimikyu,,,,,,,,,
Lycanroc Midnight Form,244,teammate,3,Golisopod,,,,,,,,,
Lycanroc Midnight Form,244,teammate,4,Farigiraf,,,,,,,,,
Lycanroc Midnight Form,244,teammate,5,Froslass,,,,,,,,,
Lycanroc Midnight Form,244,teammate,6,Basculegion Male,,,,,,,,,
Lycanroc Midnight Form,244,teammate,7,Sneasler,,,,,,,,,
Lycanroc Midnight Form,244,teammate,8,Kingambit,,,,,,,,,
Lycanroc Midnight Form,244,teammate,9,Ampharos,,,,,,,,,
Lycanroc Midnight Form,244,teammate,10,Chandelure,,,,,,,,,
Lycanroc Midnight Form,244,stat_alignment,1,Brave,5.0%,Attack,Speed,,,,,,
Lycanroc Midnight Form,244,stat_alignment,2,Jolly,27.6%,Speed,Sp. Atk,,,,,,
Lycanroc Midnight Form,244,stat_alignment,3,Adamant,22.4%,Attack,Sp. Atk,,,,,,
Lycanroc Midnight Form,244,stat_points,1,,31.6%,,,32,32,2,0,0,0
Lycanroc Midnight Form,244,stat_points,2,,6.3%,,,2,32,0,0,0,32
Lycanroc Midnight Form,244,stat_points,3,,13.7%,,,32,32,1,0,1,0
Lycanroc Midnight Form,244,stat_points,4,,1.5%,,,32,32,0,0,2,0
Lycanroc Midnight Form,244,stat_points,5,,1.3%,,,0,32,1,0,1,32
Lycanroc Midnight Form,244,stat_points,6,,1.3%,,,0,32,2,0,0,32
Lycanroc Midnight Form,244,stat_points,7,,1.3%,,,2,29,20,0,15,0
Lycanroc Midnight Form,244,ability,1,No Guard,100.0%,,,,,,,,
