pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Florges Red Flower,190,move,1,Moonblast,62.4%,,,,,,,,
Florges Red Flower,190,move,2,Protect,45.8%,,,,,,,,
Florges Red Flower,190,move,3,Calm Mind,20.7%,,,,,,,,
Florges Red Flower,190,move,4,Dazzling Gleam,34.6%,,,,,,,,
Florges Red Flower,190,move,5,Pollen Puff,63.3%,,,,,,,,
Florges Red Flower,190,move,6,Giga Drain,27.6%,,,,,,,,
Florges Red Flower,190,move,7,Helping Hand,15.8%,,,,,,,,
Florges Red Flower,190,move,8,Chilling Water,15.5%,,,,,,,,
Florges Red Flower,190,move,9,Light Screen,24.0%,,,,,,,,
Florges Red Flower,190,move,10,Psychic,13.7%,,,,,,,,
Florges Red Flower,190,held_item,1,Grassy Seed,17.9%,,,,,,,,
Florges Red Flower,190,held_item,2,Life Orb,1.3%,,,,,,,,
Florges Red Flower,190,held_item,3,Leftovers,32.5%,,,,,,,,
Florges Red Flower,190,held_item,4,Choice Scarf,7.6%,,,,,,,,
Florges Red Flower,190,held_item,5,Sitrus Berry,25.1%,,,,,,,,
Florges Red Flower,190,held_item,6,Fairy Feather,4.8%,,,,,,,,
Florges Red Flower,190,held_item,7,Babiri Berry,4.3%,,,,,,,,
Florges Red Flower,190,held_item,8,Expert Belt,3.3%,,,,,,,,
Florges Red Flower,190,held_item,9,Unknown Item 190,2.5%,,,,,,,,
Florges Red Flower,190,held_item,10,Bright Powder,2.0%,,,,,,,,
Florges Red Flower,190,teammate,1,Rillaboom,,,,,,,,,
Florges Red Flower,190,teammate,2,Incineroar,,,,,,,,,
Florges Red Flower,190,teammate,3,Golisopod,,,,,,,,,
Florges Red Flower,190,teammate,4,Salamence,,,,,,,,,
Florges Red Flower,190,teammate,5,Garchomp,,,,,,,,,
Florges Red Flower,190,teammate,6,Tyranitar,,,,,,,,,
Florges Red Flower,190,teammate,7,Baxcalibur,,,,,,,,,
Florges Red Flower,190,teammate,8,Charizard,,,,,,,,,
Florges Red Flower,190,teammate,9,Glimmora,,,,,,,,,
Florges Red Flower,190,teammate,10,Sneasler,,,,,,,,,
Florges Red Flower,190,stat_alignment,1,Modest,30.6%,Sp. Atk,Attack,,,,,,
Florges Red Flower,190,stat_alignment,2,Bold,29.8%,Defense,Attack,,,,,,
Florges Red Flower,190,stat_alignment,3,Calm,15.9%,Sp. Def,Attack,,,,,,
Florges Red Flower,190,stat_alignment,4,Mild,9.3%,Sp. Atk,Defense,,,,,,
Florges Red Flower,190,stat_alignment,5,Timid,9.3%,Speed,Attack,,,,,,
Florges Red Flower,190,stat_alignment,6,Sassy,0.3%,Sp. Def,Speed,,,,,,
Florges Red Flower,190,stat_points,1,,12.5%,,,32,0,2,32,0,0
Florges Red Flower,190,stat_points,2,,10.7%,,,32,0,22,2,1,9
Florges Red Flower,190,stat_points,3,,8.1%,,,32,0,25,8,0,1
Florges Red Flower,190,stat_points,4,,6.9%,,,30,0,32,4,0,0
Florges Red Flower,190,stat_points,5,,5.6%,,,32,0,32,2,0,0
Florges Red Flower,190,stat_points,6,,5.1%,,,2,0,32,32,0,0
Florges Red Flower,190,stat_points,7,,3.8%,,,32,0,32,0,2,0
Florges Red Flower,190,stat_points,8,,3.8%,,,2,0,0,32,0,32
Florges Red Flower,190,stat_points,9,,3.3%,,,14,0,0,32,0,20
Florges Red Flower,190,stat_points,10,,3.3%,,,24,0,19,21,2,0
Florges Red Flower,190,ability,1,Flower Veil,73.0%,,,,,,,,
Florges Red Flower,190,ability,2,Symbiosis,27.0%,,,,,,,,
