pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Heat,61,move,1,Overheat,96.1%,,,,,,,,
Rotom Heat,61,move,2,Volt Switch,85.3%,,,,,,,,
Rotom Heat,61,move,3,Will-O-Wisp,65.5%,,,,,,,,
Rotom Heat,61,move,4,Thunderbolt,47.0%,,,,,,,,
Rotom Heat,61,move,5,Trick,35.3%,,,,,,,,
Rotom Heat,61,move,6,Pain Split,14.6%,,,,,,,,
Rotom Heat,61,move,7,Nasty Plot,9.1%,,,,,,,,
Rotom Heat,61,move,8,Discharge,9.0%,,,,,,,,
Rotom Heat,61,move,9,Foul Play,6.4%,,,,,,,,
Rotom Heat,61,move,10,Light Screen,3.2%,,,,,,,,
Rotom Heat,61,held_item,1,Choice Scarf,38.4%,,,,,,,,
Rotom Heat,61,held_item,2,Sitrus Berry,24.1%,,,,,,,,
Rotom Heat,61,held_item,3,Leftovers,21.7%,,,,,,,,
Rotom Heat,61,held_item,4,White Herb,4.9%,,,,,,,,
Rotom Heat,61,held_item,5,Wide Lens,1.8%,,,,,,,,
Rotom Heat,61,held_item,6,Life Orb,1.5%,,,,,,,,
Rotom Heat,61,held_item,7,Lum Berry,1.0%,,,,,,,,
Rotom Heat,61,held_item,8,Light Clay,0.8%,,,,,,,,
Rotom Heat,61,held_item,9,Passho Berry,0.8%,,,,,,,,
Rotom Heat,61,held_item,10,Chesto Berry,0.8%,,,,,,,,
Rotom Heat,61,teammate,1,Garchomp,,,,,,,,,
Rotom Heat,61,teammate,2,Primarina,,,,,,,,,
Rotom Heat,61,teammate,3,Metagross,,,,,,,,,
Rotom Heat,61,teammate,4,Gyarados,,,,,,,,,
Rotom Heat,61,teammate,5,Meowscarada,,,,,,,,,
Rotom Heat,61,teammate,6,Mimikyu,,,,,,,,,
Rotom Heat,61,teammate,7,Hippowdon,,,,,,,,,
Rotom Heat,61,teammate,8,Greninja,,,,,,,,,
Rotom Heat,61,teammate,9,Scizor,,,,,,,,,
Rotom Heat,61,teammate,10,Archaludon,,,,,,,,,
Rotom Heat,61,stat_alignment,1,Modest,45.5%,Sp. Atk,Attack,,,,,,
Rotom Heat,61,stat_alignment,2,Timid,23.9%,Speed,Attack,,,,,,
Rotom Heat,61,stat_alignment,3,Bold,18.0%,Defense,Attack,,,,,,
Rotom Heat,61,stat_alignment,4,Calm,10.5%,Sp. Def,Attack,,,,,,
Rotom Heat,61,stat_alignment,5,Relaxed,1.5%,Defense,Speed,,,,,,
Rotom Heat,61,stat_alignment,6,Sassy,1.5%,Sp. Def,Speed,,,,,,
Rotom Heat,61,stat_alignment,7,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Rotom Heat,61,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,
Rotom Heat,61,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Rotom Heat,61,stat_alignment,10,Gentle,0.0%,Sp. Def,Defense,,,,,,
Rotom Heat,61,stat_points,1,,26.7%,,,2,0,0,32,0,32
Rotom Heat,61,stat_points,2,,4.9%,,,32,0,32,0,2,0
Rotom Heat,61,stat_points,3,,3.7%,,,32,0,0,32,0,2
Rotom Heat,61,stat_points,4,,2.9%,,,32,0,0,32,2,0
Rotom Heat,61,stat_points,5,,2.6%,,,32,0,32,2,0,0
Rotom Heat,61,stat_points,6,,2.1%,,,32,0,0,5,29,0
Rotom Heat,61,stat_points,7,,2.1%,,,32,0,2,32,0,0
Rotom Heat,61,stat_points,8,,2.1%,,,32,0,2,0,32,0
Rotom Heat,61,stat_points,9,,2.0%,,,32,0,27,0,7,0
Rotom Heat,61,stat_points,10,,1.8%,,,32,0,1,25,1,7
Rotom Heat,61,ability,1,Levitate,100.0%,,,,,,,,
