pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Noivern,134,move,1,Draco Meteor,89.6%,,,,,,,,
Noivern,134,move,2,Air Slash,70.4%,,,,,,,,
Noivern,134,move,3,Flamethrower,65.2%,,,,,,,,
Noivern,134,move,4,Taunt,42.7%,,,,,,,,
Noivern,134,move,5,U-turn,23.2%,,,,,,,,
Noivern,134,move,6,Boomburst,19.9%,,,,,,,,
Noivern,134,move,7,Switcheroo,15.4%,,,,,,,,
Noivern,134,move,8,Hurricane,9.1%,,,,,,,,
Noivern,134,move,9,Super Fang,8.7%,,,,,,,,
Noivern,134,move,10,Tailwind,7.9%,,,,,,,,
Noivern,134,held_item,1,Life Orb,48.9%,,,,,,,,
Noivern,134,held_item,2,Choice Scarf,23.6%,,,,,,,,
Noivern,134,held_item,3,Focus Sash,11.2%,,,,,,,,
Noivern,134,held_item,4,White Herb,5.6%,,,,,,,,
Noivern,134,held_item,5,Expert Belt,4.4%,,,,,,,,
Noivern,134,held_item,6,King's Rock,2.1%,,,,,,,,
Noivern,134,held_item,7,Wise Glasses,1.4%,,,,,,,,
Noivern,134,held_item,8,Wide Lens,1.3%,,,,,,,,
Noivern,134,held_item,9,Sitrus Berry,1.2%,,,,,,,,
Noivern,134,held_item,10,Quick Claw,0.6%,,,,,,,,
Noivern,134,teammate,1,Garchomp,,,,,,,,,
Noivern,134,teammate,2,Charizard,,,,,,,,,
Noivern,134,teammate,3,Venusaur,,,,,,,,,
Noivern,134,teammate,4,Umbreon,,,,,,,,,
Noivern,134,teammate,5,Palafin Zero Form,,,,,,,,,
Noivern,134,teammate,6,Greninja,,,,,,,,,
Noivern,134,teammate,7,Meowscarada,,,,,,,,,
Noivern,134,teammate,8,Raichu,,,,,,,,,
Noivern,134,teammate,9,Primarina,,,,,,,,,
Noivern,134,teammate,10,Delphox,,,,,,,,,
Noivern,134,stat_alignment,1,Timid,68.6%,Speed,Attack,,,,,,
Noivern,134,stat_alignment,2,Modest,24.9%,Sp. Atk,Attack,,,,,,
Noivern,134,stat_alignment,3,Mild,1.7%,Sp. Atk,Defense,,,,,,
Noivern,134,stat_alignment,4,Naive,1.5%,Speed,Sp. Def,,,,,,
Noivern,134,stat_alignment,5,Hasty,1.2%,Speed,Defense,,,,,,
Noivern,134,stat_alignment,6,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Noivern,134,stat_alignment,7,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Noivern,134,stat_alignment,8,Bold,0.2%,Defense,Attack,,,,,,
Noivern,134,stat_alignment,9,Calm,0.2%,Sp. Def,Attack,,,,,,
Noivern,134,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,
Noivern,134,stat_points,1,,36.8%,,,2,0,0,32,0,32
Noivern,134,stat_points,2,,30.7%,,,1,0,1,32,0,32
Noivern,134,stat_points,3,,5.2%,,,0,0,2,32,0,32
Noivern,134,stat_points,4,,4.9%,,,0,0,0,32,2,32
Noivern,134,stat_points,5,,4.9%,,,1,0,0,32,1,32
Noivern,134,stat_points,6,,1.3%,,,1,0,32,32,0,0
Noivern,134,stat_points,7,,0.9%,,,0,2,0,32,0,32
Noivern,134,stat_points,8,,0.7%,,,1,0,0,32,0,32
Noivern,134,stat_points,9,,0.6%,,,7,0,0,32,0,27
Noivern,134,stat_points,10,,0.4%,,,32,0,2,32,0,0
Noivern,134,ability,1,Infiltrator,65.4%,,,,,,,,
Noivern,134,ability,2,Frisk,33.6%,,,,,,,,
Noivern,134,ability,3,Telepathy,1.0%,,,,,,,,
