pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Maushold Family of Four,58,move,1,Population Bomb,97.9%,,,,,,,,
Maushold Family of Four,58,move,2,Tidy Up,89.6%,,,,,,,,
Maushold Family of Four,58,move,3,Encore,70.6%,,,,,,,,
Maushold Family of Four,58,move,4,Bite,58.0%,,,,,,,,
Maushold Family of Four,58,move,5,Bullet Seed,16.2%,,,,,,,,
Maushold Family of Four,58,move,6,Baton Pass,15.3%,,,,,,,,
Maushold Family of Four,58,move,7,Crunch,7.1%,,,,,,,,
Maushold Family of Four,58,move,8,Play Rough,5.8%,,,,,,,,
Maushold Family of Four,58,move,9,Taunt,4.8%,,,,,,,,
Maushold Family of Four,58,move,10,U-turn,4.5%,,,,,,,,
Maushold Family of Four,58,held_item,1,Wide Lens,79.8%,,,,,,,,
Maushold Family of Four,58,held_item,2,King's Rock,9.5%,,,,,,,,
Maushold Family of Four,58,held_item,3,Sitrus Berry,3.8%,,,,,,,,
Maushold Family of Four,58,held_item,4,Focus Sash,1.6%,,,,,,,,
Maushold Family of Four,58,held_item,5,Silk Scarf,1.0%,,,,,,,,
Maushold Family of Four,58,held_item,6,Choice Scarf,1.0%,,,,,,,,
Maushold Family of Four,58,held_item,7,Life Orb,0.6%,,,,,,,,
Maushold Family of Four,58,held_item,8,Scope Lens,0.6%,,,,,,,,
Maushold Family of Four,58,held_item,9,Metronome,0.3%,,,,,,,,
Maushold Family of Four,58,held_item,10,Quick Claw,0.0%,,,,,,,,
Maushold Family of Four,58,teammate,1,Garchomp,,,,,,,,,
Maushold Family of Four,58,teammate,2,Meowscarada,,,,,,,,,
Maushold Family of Four,58,teammate,3,Mimikyu,,,,,,,,,
Maushold Family of Four,58,teammate,4,Charizard,,,,,,,,,
Maushold Family of Four,58,teammate,5,Gyarados,,,,,,,,,
Maushold Family of Four,58,teammate,6,Archaludon,,,,,,,,,
Maushold Family of Four,58,teammate,7,Raichu,,,,,,,,,
Maushold Family of Four,58,teammate,8,Basculegion Male,,,,,,,,,
Maushold Family of Four,58,teammate,9,Primarina,,,,,,,,,
Maushold Family of Four,58,teammate,10,Delphox,,,,,,,,,
Maushold Family of Four,58,stat_alignment,1,Jolly,78.2%,Speed,Sp. Atk,,,,,,
Maushold Family of Four,58,stat_alignment,2,Adamant,13.4%,Attack,Sp. Atk,,,,,,
Maushold Family of Four,58,stat_alignment,3,Impish,2.9%,Defense,Sp. Atk,,,,,,
Maushold Family of Four,58,stat_alignment,4,Naive,1.4%,Speed,Sp. Def,,,,,,
Maushold Family of Four,58,stat_alignment,5,Hasty,0.7%,Speed,Defense,,,,,,
Maushold Family of Four,58,stat_alignment,6,Lonely,0.7%,Attack,Defense,,,,,,
Maushold Family of Four,58,stat_alignment,7,Naughty,0.6%,Attack,Sp. Def,,,,,,
Maushold Family of Four,58,stat_alignment,8,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Maushold Family of Four,58,stat_alignment,9,Timid,0.3%,Speed,Attack,,,,,,
Maushold Family of Four,58,stat_alignment,10,Bold,0.3%,Defense,Attack,,,,,,
Maushold Family of Four,58,stat_points,1,,64.8%,,,2,32,0,0,0,32
Maushold Family of Four,58,stat_points,2,,9.1%,,,0,32,2,0,0,32
Maushold Family of Four,58,stat_points,3,,5.2%,,,0,32,0,0,2,32
Maushold Family of Four,58,stat_points,4,,3.0%,,,0,32,0,0,0,32
Maushold Family of Four,58,stat_points,5,,0.8%,,,32,0,32,0,2,0
Maushold Family of Four,58,stat_points,6,,0.6%,,,32,32,0,0,0,2
Maushold Family of Four,58,stat_points,7,,0.6%,,,10,19,0,0,10,27
Maushold Family of Four,58,stat_points,8,,0.5%,,,32,0,32,0,0,2
Maushold Family of Four,58,stat_points,9,,0.5%,,,32,0,2,0,0,32
Maushold Family of Four,58,stat_points,10,,0.5%,,,1,32,0,0,0,32
Maushold Family of Four,58,ability,1,Technician,95.1%,,,,,,,,
Maushold Family of Four,58,ability,2,Cheek Pouch,4.1%,,,,,,,,
Maushold Family of Four,58,ability,3,Friend Guard,0.8%,,,,,,,,
