pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ninetales,114,move,1,Heat Wave,75.3%,,,,,,,,
Ninetales,114,move,2,Protect,59.8%,,,,,,,,
Ninetales,114,move,3,Solar Beam,54.8%,,,,,,,,
Ninetales,114,move,4,Weather Ball,26.2%,,,,,,,,
Ninetales,114,move,5,Encore,19.1%,,,,,,,,
Ninetales,114,move,6,Overheat,17.8%,,,,,,,,
Ninetales,114,move,7,Will-O-Wisp,15.3%,,,,,,,,
Ninetales,114,move,8,Snarl,14.7%,,,,,,,,
Ninetales,114,move,9,Flamethrower,14.4%,,,,,,,,
Ninetales,114,move,10,Helping Hand,12.2%,,,,,,,,
Ninetales,114,held_item,1,Charcoal,22.3%,,,,,,,,
Ninetales,114,held_item,2,Choice Scarf,19.9%,,,,,,,,
Ninetales,114,held_item,3,Focus Sash,16.1%,,,,,,,,
Ninetales,114,held_item,4,Sitrus Berry,7.4%,,,,,,,,
Ninetales,114,held_item,5,Life Orb,6.9%,,,,,,,,
Ninetales,114,held_item,6,Heat Rock,4.4%,,,,,,,,
Ninetales,114,held_item,7,Wide Lens,2.7%,,,,,,,,
Ninetales,114,held_item,8,Leftovers,2.5%,,,,,,,,
Ninetales,114,held_item,9,Expert Belt,2.3%,,,,,,,,
Ninetales,114,held_item,10,Wise Glasses,2.0%,,,,,,,,
Ninetales,114,teammate,1,Rillaboom,,,,,,,,,
Ninetales,114,teammate,2,Sneasler,,,,,,,,,
Ninetales,114,teammate,3,Whimsicott,,,,,,,,,
Ninetales,114,teammate,4,Indeedee-F,,,,,,,,,
Ninetales,114,teammate,5,Salamence,,,,,,,,,
Ninetales,114,teammate,6,Garchomp,,,,,,,,,
Ninetales,114,teammate,7,Pyroar,,,,,,,,,
Ninetales,114,teammate,8,Venusaur,,,,,,,,,
Ninetales,114,teammate,9,Farigiraf,,,,,,,,,
Ninetales,114,teammate,10,Basculegion,,,,,,,,,
Ninetales,114,stat_alignment,1,Timid,50.1%,Speed,Attack,,,,,,
Ninetales,114,stat_alignment,2,Modest,42.6%,Sp. Atk,Attack,,,,,,
Ninetales,114,stat_alignment,3,Bold,3.7%,Defense,Attack,,,,,,
Ninetales,114,stat_alignment,4,Calm,1.6%,Sp. Def,Attack,,,,,,
Ninetales,114,stat_alignment,5,Jolly,0.8%,Speed,Sp. Atk,,,,,,
Ninetales,114,stat_alignment,6,Quiet,0.5%,Sp. Atk,Speed,,,,,,
Ninetales,114,stat_alignment,7,Mild,0.2%,Sp. Atk,Defense,,,,,,
Ninetales,114,stat_alignment,8,Gentle,0.2%,Sp. Def,Defense,,,,,,
Ninetales,114,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Ninetales,114,stat_alignment,10,Serious,0.1%,,,,,,,,
Ninetales,114,stat_points,1,,37.3%,,,2,0,0,32,0,32
Ninetales,114,stat_points,2,,8.9%,,,0,0,2,32,0,32
Ninetales,114,stat_points,3,,6.9%,,,0,0,0,32,2,32
Ninetales,114,stat_points,4,,5.1%,,,1,0,1,32,0,32
Ninetales,114,stat_points,5,,4.8%,,,0,0,1,32,1,32
Ninetales,114,stat_points,6,,3.3%,,,0,0,0,32,0,32
Ninetales,114,stat_points,7,,1.8%,,,29,0,5,32,0,0
Ninetales,114,stat_points,8,,1.7%,,,32,0,0,32,0,2
Ninetales,114,stat_points,9,,1.4%,,,4,0,28,19,15,0
Ninetales,114,stat_points,10,,1.2%,,,0,0,0,32,32,2
Ninetales,114,ability,1,Drought,99.9%,,,,,,,,
Ninetales,114,ability,2,Flash Fire,0.1%,,,,,,,,
