pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Chandelure,77,move,1,Shadow Ball,92.4%,,,,,,,,
Chandelure,77,move,2,Heat Wave,81.8%,,,,,,,,
Chandelure,77,move,3,Protect,67.1%,,,,,,,,
Chandelure,77,move,4,Trick Room,42.9%,,,,,,,,
Chandelure,77,move,5,Energy Ball,23.1%,,,,,,,,
Chandelure,77,move,6,Flamethrower,17.0%,,,,,,,,
Chandelure,77,move,7,Calm Mind,10.9%,,,,,,,,
Chandelure,77,move,8,Overheat,9.9%,,,,,,,,
Chandelure,77,move,9,Psychic,6.6%,,,,,,,,
Chandelure,77,move,10,Imprison,6.5%,,,,,,,,
Chandelure,77,held_item,1,Focus Sash,32.9%,,,,,,,,
Chandelure,77,held_item,2,Chandelurite,32.1%,,,,,,,,
Chandelure,77,held_item,3,Choice Scarf,9.9%,,,,,,,,
Chandelure,77,held_item,4,Life Orb,6.3%,,,,,,,,
Chandelure,77,held_item,5,Colbur Berry,4.9%,,,,,,,,
Chandelure,77,held_item,6,Sitrus Berry,2.6%,,,,,,,,
Chandelure,77,held_item,7,Charcoal,1.7%,,,,,,,,
Chandelure,77,held_item,8,Bright Powder,1.5%,,,,,,,,
Chandelure,77,held_item,9,Air Balloon,1.0%,,,,,,,,
Chandelure,77,held_item,10,Leftovers,0.9%,,,,,,,,
Chandelure,77,teammate,1,Rillaboom,,,,,,,,,
Chandelure,77,teammate,2,Sneasler,,,,,,,,,
Chandelure,77,teammate,3,Kingambit,,,,,,,,,
Chandelure,77,teammate,4,Whimsicott,,,,,,,,,
Chandelure,77,teammate,5,Golisopod,,,,,,,,,
Chandelure,77,teammate,6,Indeedee-F,,,,,,,,,
Chandelure,77,teammate,7,Salamence,,,,,,,,,
Chandelure,77,teammate,8,Basculegion,,,,,,,,,
Chandelure,77,teammate,9,Milotic,,,,,,,,,
Chandelure,77,teammate,10,Farigiraf,,,,,,,,,
Chandelure,77,stat_alignment,1,Modest,53.5%,Sp. Atk,Attack,,,,,,
Chandelure,77,stat_alignment,2,Quiet,24.9%,Sp. Atk,Speed,,,,,,
Chandelure,77,stat_alignment,3,Timid,14.6%,Speed,Attack,,,,,,
Chandelure,77,stat_alignment,4,Relaxed,3.6%,Defense,Speed,,,,,,
Chandelure,77,stat_alignment,5,Bold,1.5%,Defense,Attack,,,,,,
Chandelure,77,stat_alignment,6,Calm,1.0%,Sp. Def,Attack,,,,,,
Chandelure,77,stat_alignment,7,Sassy,0.7%,Sp. Def,Speed,,,,,,
Chandelure,77,stat_alignment,8,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Chandelure,77,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Chandelure,77,stat_alignment,10,Hardy,0.0%,,,,,,,,
Chandelure,77,stat_points,1,,26.0%,,,2,0,0,32,0,32
Chandelure,77,stat_points,2,,12.7%,,,32,0,2,32,0,0
Chandelure,77,stat_points,3,,11.7%,,,32,0,1,32,1,0
Chandelure,77,stat_points,4,,5.1%,,,32,0,0,32,2,0
Chandelure,77,stat_points,5,,3.3%,,,32,0,0,32,0,2
Chandelure,77,stat_points,6,,2.5%,,,32,0,11,0,23,0
Chandelure,77,stat_points,7,,1.9%,,,0,0,2,32,0,32
Chandelure,77,stat_points,8,,1.5%,,,0,0,0,32,0,32
Chandelure,77,stat_points,9,,0.9%,,,32,0,0,32,0,0
Chandelure,77,stat_points,10,,0.9%,,,31,0,0,32,0,3
Chandelure,77,ability,1,Flash Fire,84.8%,,,,,,,,
Chandelure,77,ability,2,Infiltrator,10.8%,,,,,,,,
Chandelure,77,ability,3,Flame Body,4.4%,,,,,,,,
