pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Flapple,243,move,1,Grav Apple,97.6%,,,,,,,,
Flapple,243,move,2,Protect,88.5%,,,,,,,,
Flapple,243,move,3,Dragon Rush,74.0%,,,,,,,,
Flapple,243,move,4,Dual Wingbeat,56.3%,,,,,,,,
Flapple,243,move,5,U-turn,29.9%,,,,,,,,
Flapple,243,move,6,Outrage,19.8%,,,,,,,,
Flapple,243,move,7,Sucker Punch,18.1%,,,,,,,,
Flapple,243,move,8,Aerial Ace,5.9%,,,,,,,,
Flapple,243,move,9,Acid Spray,3.5%,,,,,,,,
Flapple,243,move,10,Grassy Glide,2.4%,,,,,,,,
Flapple,243,held_item,1,Focus Sash,71.9%,,,,,,,,
Flapple,243,held_item,2,Choice Scarf,10.8%,,,,,,,,
Flapple,243,held_item,3,Miracle Seed,7.6%,,,,,,,,
Flapple,243,held_item,4,Life Orb,3.8%,,,,,,,,
Flapple,243,held_item,5,Yache Berry,2.1%,,,,,,,,
Flapple,243,held_item,6,King's Rock,1.4%,,,,,,,,
Flapple,243,held_item,7,Sitrus Berry,1.0%,,,,,,,,
Flapple,243,held_item,8,Expert Belt,0.7%,,,,,,,,
Flapple,243,held_item,9,Zoom Lens,0.7%,,,,,,,,
Flapple,243,teammate,1,Hydrapple,,,,,,,,,
Flapple,243,teammate,2,Gourgeist-Super,,,,,,,,,
Flapple,243,teammate,3,Drampa,,,,,,,,,
Flapple,243,teammate,4,Oranguru,,,,,,,,,
Flapple,243,teammate,5,Farigiraf,,,,,,,,,
Flapple,243,teammate,6,Dragonite,,,,,,,,,
Flapple,243,teammate,7,Gardevoir,,,,,,,,,
Flapple,243,teammate,8,Sableye,,,,,,,,,
Flapple,243,teammate,9,Appletun,,,,,,,,,
Flapple,243,teammate,10,Machamp,,,,,,,,,
Flapple,243,stat_alignment,1,Brave,39.6%,Attack,Speed,,,,,,
Flapple,243,stat_alignment,2,Jolly,35.1%,Speed,Sp. Atk,,,,,,
Flapple,243,stat_alignment,3,Adamant,25.0%,Attack,Sp. Atk,,,,,,
Flapple,243,stat_alignment,4,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Flapple,243,stat_points,1,,39.6%,,,32,32,0,0,2,0
Flapple,243,stat_points,2,,16.3%,,,0,30,0,0,32,4
Flapple,243,stat_points,3,,14.2%,,,32,32,0,0,1,1
Flapple,243,stat_points,4,,9.4%,,,0,32,0,0,2,32
Flapple,243,stat_points,5,,8.3%,,,2,32,0,0,0,32
Flapple,243,stat_points,6,,3.5%,,,0,32,0,0,0,32
Flapple,243,stat_points,7,,3.5%,,,11,2,17,0,4,32
Flapple,243,stat_points,8,,2.8%,,,32,32,0,0,0,0
Flapple,243,stat_points,9,,1.4%,,,0,32,2,0,0,32
Flapple,243,stat_points,10,,0.7%,,,0,32,7,0,27,0
Flapple,243,ability,1,Hustle,91.7%,,,,,,,,
Flapple,243,ability,2,Ripen,8.3%,,,,,,,,
