pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Wigglytuff,136,move,1,Protect,67.5%,,,,,,,,
Wigglytuff,136,move,2,Dazzling Gleam,58.0%,,,,,,,,
Wigglytuff,136,move,3,Flamethrower,46.9%,,,,,,,,
Wigglytuff,136,move,4,Hyper Voice,33.5%,,,,,,,,
Wigglytuff,136,move,5,Moonblast,30.7%,,,,,,,,
Wigglytuff,136,move,6,Ice Beam,22.3%,,,,,,,,
Wigglytuff,136,move,7,Thunderbolt,14.2%,,,,,,,,
Wigglytuff,136,move,8,Expanding Force,13.8%,,,,,,,,
Wigglytuff,136,move,9,Alluring Voice,11.4%,,,,,,,,
Wigglytuff,136,move,10,Focus Blast,6.9%,,,,,,,,
Wigglytuff,136,held_item,1,Life Orb,40.7%,,,,,,,,
Wigglytuff,136,held_item,2,Sitrus Berry,14.7%,,,,,,,,
Wigglytuff,136,held_item,3,Fairy Feather,8.8%,,,,,,,,
Wigglytuff,136,held_item,4,Leftovers,7.4%,,,,,,,,
Wigglytuff,136,held_item,5,Bright Powder,3.9%,,,,,,,,
Wigglytuff,136,held_item,6,Expert Belt,3.5%,,,,,,,,
Wigglytuff,136,held_item,7,Kebia Berry,2.6%,,,,,,,,
Wigglytuff,136,held_item,8,Psychic Seed,2.1%,,,,,,,,
Wigglytuff,136,held_item,9,Grassy Seed,2.0%,,,,,,,,
Wigglytuff,136,held_item,10,Babiri Berry,1.6%,,,,,,,,
Wigglytuff,136,teammate,1,Indeedee-F,,,,,,,,,
Wigglytuff,136,teammate,2,Golisopod,,,,,,,,,
Wigglytuff,136,teammate,3,Farigiraf,,,,,,,,,
Wigglytuff,136,teammate,4,Rillaboom,,,,,,,,,
Wigglytuff,136,teammate,5,Camerupt,,,,,,,,,
Wigglytuff,136,teammate,6,Charizard,,,,,,,,,
Wigglytuff,136,teammate,7,Armarouge,,,,,,,,,
Wigglytuff,136,teammate,8,Salamence,,,,,,,,,
Wigglytuff,136,teammate,9,Incineroar,,,,,,,,,
Wigglytuff,136,teammate,10,Pawmot,,,,,,,,,
Wigglytuff,136,stat_alignment,1,Quiet,56.8%,Sp. Atk,Speed,,,,,,
Wigglytuff,136,stat_alignment,2,Modest,27.6%,Sp. Atk,Attack,,,,,,
Wigglytuff,136,stat_alignment,3,Bold,5.9%,Defense,Attack,,,,,,
Wigglytuff,136,stat_alignment,4,Relaxed,5.3%,Defense,Speed,,,,,,
Wigglytuff,136,stat_alignment,5,Sassy,1.7%,Sp. Def,Speed,,,,,,
Wigglytuff,136,stat_alignment,6,Mild,1.0%,Sp. Atk,Defense,,,,,,
Wigglytuff,136,stat_alignment,7,Calm,0.8%,Sp. Def,Attack,,,,,,
Wigglytuff,136,stat_alignment,8,Timid,0.6%,Speed,Attack,,,,,,
Wigglytuff,136,stat_alignment,9,Serious,0.1%,,,,,,,,
Wigglytuff,136,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Wigglytuff,136,stat_points,1,,13.5%,,,32,0,0,32,2,0
Wigglytuff,136,stat_points,2,,12.7%,,,32,0,2,32,0,0
Wigglytuff,136,stat_points,3,,12.0%,,,9,0,25,32,0,0
Wigglytuff,136,stat_points,4,,6.7%,,,0,0,32,32,2,0
Wigglytuff,136,stat_points,5,,4.2%,,,0,0,2,32,32,0
Wigglytuff,136,stat_points,6,,3.8%,,,2,0,32,0,32,0
Wigglytuff,136,stat_points,7,,3.3%,,,0,0,20,31,15,0
Wigglytuff,136,stat_points,8,,1.9%,,,2,0,32,32,0,0
Wigglytuff,136,stat_points,9,,1.3%,,,1,0,24,25,16,0
Wigglytuff,136,stat_points,10,,1.3%,,,4,0,15,32,15,0
Wigglytuff,136,ability,1,Competitive,85.4%,,,,,,,,
Wigglytuff,136,ability,2,Cute Charm,13.7%,,,,,,,,
Wigglytuff,136,ability,3,Frisk,0.9%,,,,,,,,
