pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee Female,103,move,1,Mystical Fire,66.5%,,,,,,,,
Indeedee Female,103,move,2,Healing Wish,56.8%,,,,,,,,
Indeedee Female,103,move,3,Psychic,49.4%,,,,,,,,
Indeedee Female,103,move,4,Trick Room,44.4%,,,,,,,,
Indeedee Female,103,move,5,Terrain Pulse,32.2%,,,,,,,,
Indeedee Female,103,move,6,Reflect,22.4%,,,,,,,,
Indeedee Female,103,move,7,Alluring Voice,21.5%,,,,,,,,
Indeedee Female,103,move,8,Light Screen,18.7%,,,,,,,,
Indeedee Female,103,move,9,Baton Pass,12.3%,,,,,,,,
Indeedee Female,103,move,10,Dazzling Gleam,10.6%,,,,,,,,
Indeedee Female,103,held_item,1,Terrain Extender,48.8%,,,,,,,,
Indeedee Female,103,held_item,2,Psychic Seed,15.3%,,,,,,,,
Indeedee Female,103,held_item,3,Focus Sash,8.4%,,,,,,,,
Indeedee Female,103,held_item,4,Light Clay,7.6%,,,,,,,,
Indeedee Female,103,held_item,5,Choice Scarf,7.0%,,,,,,,,
Indeedee Female,103,held_item,6,Sitrus Berry,4.3%,,,,,,,,
Indeedee Female,103,held_item,7,Colbur Berry,2.9%,,,,,,,,
Indeedee Female,103,held_item,8,Life Orb,2.1%,,,,,,,,
Indeedee Female,103,held_item,9,Eject Button,1.9%,,,,,,,,
Indeedee Female,103,held_item,10,Rocky Helmet,1.3%,,,,,,,,
Indeedee Female,103,teammate,1,Sneasler,,,,,,,,,
Indeedee Female,103,teammate,2,Garchomp,,,,,,,,,
Indeedee Female,103,teammate,3,Salamence,,,,,,,,,
Indeedee Female,103,teammate,4,Golisopod,,,,,,,,,
Indeedee Female,103,teammate,5,Primarina,,,,,,,,,
Indeedee Female,103,teammate,6,Armarouge,,,,,,,,,
Indeedee Female,103,teammate,7,Baxcalibur,,,,,,,,,
Indeedee Female,103,teammate,8,Mawile,,,,,,,,,
Indeedee Female,103,teammate,9,Archaludon,,,,,,,,,
Indeedee Female,103,teammate,10,Lucario,,,,,,,,,
Indeedee Female,103,stat_alignment,1,Bold,35.3%,Defense,Attack,,,,,,
Indeedee Female,103,stat_alignment,2,Modest,24.1%,Sp. Atk,Attack,,,,,,
Indeedee Female,103,stat_alignment,3,Relaxed,15.5%,Defense,Speed,,,,,,
Indeedee Female,103,stat_alignment,4,Timid,9.6%,Speed,Attack,,,,,,
Indeedee Female,103,stat_alignment,5,Quiet,8.9%,Sp. Atk,Speed,,,,,,
Indeedee Female,103,stat_alignment,6,Calm,5.0%,Sp. Def,Attack,,,,,,
Indeedee Female,103,stat_alignment,7,Sassy,0.9%,Sp. Def,Speed,,,,,,
Indeedee Female,103,stat_alignment,8,Impish,0.4%,Defense,Sp. Atk,,,,,,
Indeedee Female,103,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,
Indeedee Female,103,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,
Indeedee Female,103,stat_points,1,,33.6%,,,32,0,32,0,2,0
Indeedee Female,103,stat_points,2,,10.2%,,,2,0,0,32,0,32
Indeedee Female,103,stat_points,3,,8.1%,,,32,0,2,32,0,0
Indeedee Female,103,stat_points,4,,4.9%,,,32,0,32,2,0,0
Indeedee Female,103,stat_points,5,,2.8%,,,0,0,0,32,2,32
Indeedee Female,103,stat_points,6,,2.7%,,,30,0,11,25,0,0
Indeedee Female,103,stat_points,7,,2.4%,,,32,0,0,32,2,0
Indeedee Female,103,stat_points,8,,2.1%,,,32,0,32,0,0,2
Indeedee Female,103,stat_points,9,,2.1%,,,32,0,0,32,0,2
Indeedee Female,103,stat_points,10,,2.0%,,,2,0,0,32,32,0
Indeedee Female,103,ability,1,Psychic Surge,98.9%,,,,,,,,
Indeedee Female,103,ability,2,Synchronize,0.8%,,,,,,,,
Indeedee Female,103,ability,3,Own Tempo,0.3%,,,,,,,,
