pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ceruledge,47,move,1,Bitter Blade,96.0%,,,,,,,,
Ceruledge,47,move,2,Shadow Sneak,93.9%,,,,,,,,
Ceruledge,47,move,3,Poltergeist,76.3%,,,,,,,,
Ceruledge,47,move,4,Swords Dance,65.7%,,,,,,,,
Ceruledge,47,move,5,Close Combat,35.6%,,,,,,,,
Ceruledge,47,move,6,Bulk Up,11.5%,,,,,,,,
Ceruledge,47,move,7,Destiny Bond,7.6%,,,,,,,,
Ceruledge,47,move,8,Will-O-Wisp,2.3%,,,,,,,,
Ceruledge,47,move,9,Taunt,1.7%,,,,,,,,
Ceruledge,47,move,10,Protect,1.4%,,,,,,,,
Ceruledge,47,held_item,1,Focus Sash,73.9%,,,,,,,,
Ceruledge,47,held_item,2,Leftovers,6.3%,,,,,,,,
Ceruledge,47,held_item,3,Sitrus Berry,5.8%,,,,,,,,
Ceruledge,47,held_item,4,Life Orb,3.6%,,,,,,,,
Ceruledge,47,held_item,5,Air Balloon,2.1%,,,,,,,,
Ceruledge,47,held_item,6,Spell Tag,1.7%,,,,,,,,
Ceruledge,47,held_item,7,Shuca Berry,1.6%,,,,,,,,
Ceruledge,47,held_item,8,Choice Scarf,1.6%,,,,,,,,
Ceruledge,47,held_item,9,Kasib Berry,0.8%,,,,,,,,
Ceruledge,47,held_item,10,Colbur Berry,0.5%,,,,,,,,
Ceruledge,47,teammate,1,Golisopod,,,,,,,,,
Ceruledge,47,teammate,2,Garchomp,,,,,,,,,
Ceruledge,47,teammate,3,Primarina,,,,,,,,,
Ceruledge,47,teammate,4,Lucario,,,,,,,,,
Ceruledge,47,teammate,5,Salamence,,,,,,,,,
Ceruledge,47,teammate,6,Baxcalibur,,,,,,,,,
Ceruledge,47,teammate,7,Hippowdon,,,,,,,,,
Ceruledge,47,teammate,8,Archaludon,,,,,,,,,
Ceruledge,47,teammate,9,Alolan Ninetales,,,,,,,,,
Ceruledge,47,teammate,10,Mimikyu,,,,,,,,,
Ceruledge,47,stat_alignment,1,Adamant,79.4%,Attack,Sp. Atk,,,,,,
Ceruledge,47,stat_alignment,2,Jolly,15.0%,Speed,Sp. Atk,,,,,,
Ceruledge,47,stat_alignment,3,Careful,2.3%,Sp. Def,Sp. Atk,,,,,,
Ceruledge,47,stat_alignment,4,Impish,2.1%,Defense,Sp. Atk,,,,,,
Ceruledge,47,stat_alignment,5,Lonely,0.3%,Attack,Defense,,,,,,
Ceruledge,47,stat_alignment,6,Naughty,0.3%,Attack,Sp. Def,,,,,,
Ceruledge,47,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,
Ceruledge,47,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,
Ceruledge,47,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Ceruledge,47,stat_alignment,10,Lax,0.1%,Defense,Sp. Def,,,,,,
Ceruledge,47,stat_points,1,,26.0%,,,2,32,0,0,0,32
Ceruledge,47,stat_points,2,,21.8%,,,1,32,1,0,0,32
Ceruledge,47,stat_points,3,,8.0%,,,1,32,0,0,1,32
Ceruledge,47,stat_points,4,,7.7%,,,0,32,2,0,0,32
Ceruledge,47,stat_points,5,,3.9%,,,0,32,0,0,2,32
Ceruledge,47,stat_points,6,,2.1%,,,32,32,2,0,0,0
Ceruledge,47,stat_points,7,,1.7%,,,32,32,0,0,0,2
Ceruledge,47,stat_points,8,,1.6%,,,18,15,7,0,2,24
Ceruledge,47,stat_points,9,,1.6%,,,0,32,0,0,0,32
Ceruledge,47,stat_points,10,,1.1%,,,31,30,4,0,1,0
Ceruledge,47,ability,1,Weak Armor,78.5%,,,,,,,,
Ceruledge,47,ability,2,Flash Fire,21.5%,,,,,,,,
