pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Diggersby,110,move,1,Earthquake,98.0%,,,,,,,,
Diggersby,110,move,2,Ice Punch,86.2%,,,,,,,,
Diggersby,110,move,3,Quick Attack,82.9%,,,,,,,,
Diggersby,110,move,4,Thunder Punch,39.2%,,,,,,,,
Diggersby,110,move,5,Fire Punch,2.8%,,,,,,,,
Diggersby,110,move,6,U-turn,8.9%,,,,,,,,
Diggersby,110,move,7,Rock Tomb,8.4%,,,,,,,,
Diggersby,110,move,8,Swords Dance,6.4%,,,,,,,,
Diggersby,110,move,9,Rock Slide,6.1%,,,,,,,,
Diggersby,110,move,10,Flail,5.6%,,,,,,,,
Diggersby,110,held_item,1,Focus Sash,75.3%,,,,,,,,
Diggersby,110,held_item,2,Choice Scarf,14.0%,,,,,,,,
Diggersby,110,held_item,3,Life Orb,2.9%,,,,,,,,
Diggersby,110,held_item,4,Soft Sand,2.0%,,,,,,,,
Diggersby,110,held_item,5,Lum Berry,1.2%,,,,,,,,
Diggersby,110,held_item,6,Sitrus Berry,1.0%,,,,,,,,
Diggersby,110,held_item,7,Chople Berry,0.8%,,,,,,,,
Diggersby,110,held_item,8,Expert Belt,0.5%,,,,,,,,
Diggersby,110,held_item,9,White Herb,0.4%,,,,,,,,
Diggersby,110,held_item,10,Black Belt,0.3%,,,,,,,,
Diggersby,110,teammate,1,Primarina,,,,,,,,,
Diggersby,110,teammate,2,Golisopod,,,,,,,,,
Diggersby,110,teammate,3,Salamence,,,,,,,,,
Diggersby,110,teammate,4,Garchomp,,,,,,,,,
Diggersby,110,teammate,5,Archaludon,,,,,,,,,
Diggersby,110,teammate,6,Lucario,,,,,,,,,
Diggersby,110,teammate,7,Baxcalibur,,,,,,,,,
Diggersby,110,teammate,8,Mimikyu,,,,,,,,,
Diggersby,110,teammate,9,Skeledirge,,,,,,,,,
Diggersby,110,teammate,10,Gholdengo,,,,,,,,,
Diggersby,110,stat_alignment,1,Adamant,75.2%,Attack,Sp. Atk,,,,,,
Diggersby,110,stat_alignment,2,Jolly,13.6%,Speed,Sp. Atk,,,,,,
Diggersby,110,stat_alignment,3,Brave,0.5%,Attack,Speed,,,,,,
Diggersby,110,stat_alignment,4,Lonely,0.4%,Attack,Defense,,,,,,
Diggersby,110,stat_alignment,5,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Diggersby,110,stat_alignment,6,Hasty,0.1%,Speed,Defense,,,,,,
Diggersby,110,stat_alignment,7,Impish,0.1%,Defense,Sp. Atk,,,,,,
Diggersby,110,stat_alignment,8,Naughty,0.1%,Attack,Sp. Def,,,,,,
Diggersby,110,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,
Diggersby,110,stat_points,1,,41.3%,,,2,32,0,0,0,32
Diggersby,110,stat_points,2,,24.1%,,,1,32,1,0,0,32
Diggersby,110,stat_points,3,,6.9%,,,0,32,2,0,0,32
Diggersby,110,stat_points,4,,4.6%,,,1,32,0,0,1,32
Diggersby,110,stat_points,5,,2.7%,,,0,32,0,0,2,32
Diggersby,110,stat_points,6,,2.4%,,,0,32,0,0,0,32
Diggersby,110,stat_points,7,,1.9%,,,0,32,1,0,1,32
Diggersby,110,stat_points,8,,1.8%,,,31,32,0,0,0,3
Diggersby,110,stat_points,9,,1.2%,,,32,32,0,0,0,2
Diggersby,110,stat_points,10,,1.1%,,,15,32,9,0,0,10
Diggersby,110,ability,1,Huge Power,99.6%,,,,,,,,
Diggersby,110,ability,2,Cheek Pouch,0.3%,,,,,,,,
Diggersby,110,ability,3,Pickup,0.1%,,,,,,,,
