pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist,258,move,1,Destiny Bond,27.8%,,,,,,,,
Gourgeist,258,move,2,Trick Room,53.2%,,,,,,,,
Gourgeist,258,move,3,Curse,21.3%,,,,,,,,
Gourgeist,258,move,4,Seed Bomb,41.1%,,,,,,,,
Gourgeist,258,move,5,Will-O-Wisp,40.5%,,,,,,,,
Gourgeist,258,move,6,Power Whip,38.0%,,,,,,,,
Gourgeist,258,move,7,Poltergeist,66.6%,,,,,,,,
Gourgeist,258,move,8,Leech Seed,25.9%,,,,,,,,
Gourgeist,258,move,9,Protect,10.8%,,,,,,,,
Gourgeist,258,move,10,Explosion,10.1%,,,,,,,,
Gourgeist,258,held_item,1,Focus Sash,12.5%,,,,,,,,
Gourgeist,258,held_item,2,Sitrus Berry,14.6%,,,,,,,,
Gourgeist,258,held_item,3,Wide Lens,8.2%,,,,,,,,
Gourgeist,258,held_item,4,Expert Belt,6.3%,,,,,,,,
Gourgeist,258,held_item,5,Choice Scarf,46.3%,,,,,,,,
Gourgeist,258,held_item,6,Leftovers,5.7%,,,,,,,,
Gourgeist,258,held_item,7,Big Root,5.1%,,,,,,,,
Gourgeist,258,held_item,8,Quick Claw,0.6%,,,,,,,,
Gourgeist,258,held_item,9,Normal Gem,0.6%,,,,,,,,
Gourgeist,258,teammate,1,Garchomp,,,,,,,,,
Gourgeist,258,teammate,2,Raichu,,,,,,,,,
Gourgeist,258,teammate,3,Rhyperior,,,,,,,,,
Gourgeist,258,teammate,4,Venusaur,,,,,,,,,
Gourgeist,258,teammate,5,Baxcalibur,,,,,,,,,
Gourgeist,258,teammate,6,Sylveon,,,,,,,,,
Gourgeist,258,teammate,7,Indeedee,,,,,,,,,
Gourgeist,258,teammate,8,Slowbro,,,,,,,,,
Gourgeist,258,teammate,9,Hisuian Goodra,,,,,,,,,
Gourgeist,258,teammate,10,Grimmsnarl,,,,,,,,,
Gourgeist,258,stat_alignment,1,Brave,11.1%,Attack,Speed,,,,,,
Gourgeist,258,stat_alignment,2,Adamant,3.4%,Attack,Sp. Atk,,,,,,
Gourgeist,258,stat_alignment,3,Sassy,1.8%,Sp. Def,Speed,,,,,,
Gourgeist,258,stat_alignment,4,Jolly,10.1%,Speed,Sp. Atk,,,,,,
Gourgeist,258,stat_alignment,5,Impish,5.1%,Defense,Sp. Atk,,,,,,
Gourgeist,258,stat_alignment,6,Careful,4.4%,Sp. Def,Sp. Atk,,,,,,
Gourgeist,258,stat_alignment,7,Calm,2.5%,Sp. Def,Attack,,,,,,
Gourgeist,258,stat_alignment,8,Naughty,1.9%,Attack,Sp. Def,,,,,,
Gourgeist,258,stat_alignment,9,Naive,0.6%,Speed,Sp. Def,,,,,,
Gourgeist,258,stat_points,1,,21.1%,,,0,32,0,0,0,0
Gourgeist,258,stat_points,2,,14.6%,,,29,4,0,0,28,5
Gourgeist,258,stat_points,3,,8.2%,,,31,32,0,0,0,3
Gourgeist,258,stat_points,4,,7.0%,,,1,32,0,0,1,32
Gourgeist,258,stat_points,5,,7.0%,,,31,1,1,0,32,0
Gourgeist,258,stat_points,6,,5.7%,,,32,0,2,0,32,0
Gourgeist,258,stat_points,7,,5.1%,,,32,0,32,0,2,0
Gourgeist,258,stat_points,8,,3.8%,,,31,0,2,0,32,0
Gourgeist,258,stat_points,9,,3.2%,,,0,32,2,0,0,32
Gourgeist,258,stat_points,10,,2.5%,,,2,32,0,0,0,32
Gourgeist,258,ability,1,Insomnia,70.5%,,,,,,,,
Gourgeist,258,ability,2,Frisk,29.5%,,,,,,,,
