pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Blaze Breed,105,move,1,Close Combat,93.1%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,2,Raging Bull,72.2%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,3,Wild Charge,59.8%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,4,Earthquake,53.7%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,5,Flare Blitz,39.9%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,6,Stone Edge,23.4%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,7,Will-O-Wisp,13.0%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,8,Rock Tomb,9.2%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,9,Flame Charge,8.8%,,,,,,,,
Paldean Tauros Blaze Breed,105,move,10,Rock Slide,4.9%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,1,Choice Scarf,25.3%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,2,Rocky Helmet,18.0%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,3,Life Orb,12.6%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,4,Sitrus Berry,12.2%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,5,Expert Belt,9.6%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,6,Charcoal,6.3%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,7,Focus Sash,5.1%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,8,Black Belt,2.8%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,9,Leftovers,2.7%,,,,,,,,
Paldean Tauros Blaze Breed,105,held_item,10,Air Balloon,1.3%,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,1,Golisopod,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,2,Salamence,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,3,Gyarados,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,4,Garchomp,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,5,Tyranitar,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,6,Primarina,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,7,Gholdengo,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,8,Baxcalibur,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,9,Lucario,,,,,,,,,
Paldean Tauros Blaze Breed,105,teammate,10,Archaludon,,,,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,1,Adamant,69.1%,Attack,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,2,Jolly,23.6%,Speed,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,3,Impish,6.4%,Defense,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,4,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,5,Bold,0.3%,Defense,Attack,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,6,Hasty,0.0%,Speed,Defense,,,,,,
Paldean Tauros Blaze Breed,105,stat_alignment,7,Naive,0.0%,Speed,Sp. Def,,,,,,
Paldean Tauros Blaze Breed,105,stat_points,1,,20.7%,,,2,32,0,0,0,32
Paldean Tauros Blaze Breed,105,stat_points,2,,14.5%,,,31,32,3,0,0,0
Paldean Tauros Blaze Breed,105,stat_points,3,,11.9%,,,1,32,1,0,0,32
Paldean Tauros Blaze Breed,105,stat_points,4,,10.2%,,,32,32,2,0,0,0
Paldean Tauros Blaze Breed,105,stat_points,5,,3.9%,,,29,32,5,0,0,0
Paldean Tauros Blaze Breed,105,stat_points,6,,3.3%,,,0,32,2,0,0,32
Paldean Tauros Blaze Breed,105,stat_points,7,,2.7%,,,32,32,0,0,0,2
Paldean Tauros Blaze Breed,105,stat_points,8,,2.5%,,,1,32,0,0,1,32
Paldean Tauros Blaze Breed,105,stat_points,9,,2.4%,,,32,32,0,0,2,0
Paldean Tauros Blaze Breed,105,stat_points,10,,1.8%,,,21,31,0,0,0,14
Paldean Tauros Blaze Breed,105,ability,1,Intimidate,85.5%,,,,,,,,
Paldean Tauros Blaze Breed,105,ability,2,Anger Point,12.8%,,,,,,,,
Paldean Tauros Blaze Breed,105,ability,3,Cud Chew,1.7%,,,,,,,,
