pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Chimecho,147,move,1,Recover,84.8%,,,,,,,,
Chimecho,147,move,2,Cosmic Power,51.6%,,,,,,,,
Chimecho,147,move,3,Stored Power,49.9%,,,,,,,,
Chimecho,147,move,4,Calm Mind,28.4%,,,,,,,,
Chimecho,147,move,5,Psychic Noise,25.4%,,,,,,,,
Chimecho,147,move,6,Flash Cannon,23.5%,,,,,,,,
Chimecho,147,move,7,Encore,16.6%,,,,,,,,
Chimecho,147,move,8,Boomburst,24.5%,,,,,,,,
Chimecho,147,move,9,Draining Kiss,11.7%,,,,,,,,
Chimecho,147,move,10,Shadow Ball,11.5%,,,,,,,,
Chimecho,147,held_item,1,Chimechite,92.4%,,,,,,,,
Chimecho,147,held_item,2,Sitrus Berry,3.5%,,,,,,,,
Chimecho,147,held_item,3,Light Clay,1.2%,,,,,,,,
Chimecho,147,held_item,4,Terrain Extender,1.1%,,,,,,,,
Chimecho,147,held_item,5,Rocky Helmet,0.7%,,,,,,,,
Chimecho,147,held_item,6,Focus Sash,0.3%,,,,,,,,
Chimecho,147,held_item,7,Lum Berry,0.3%,,,,,,,,
Chimecho,147,held_item,8,Leftovers,0.1%,,,,,,,,
Chimecho,147,held_item,9,Choice Scarf,0.1%,,,,,,,,
Chimecho,147,held_item,10,Kasib Berry,0.1%,,,,,,,,
Chimecho,147,teammate,1,Garchomp,,,,,,,,,
Chimecho,147,teammate,2,Primarina,,,,,,,,,
Chimecho,147,teammate,3,Salamence,,,,,,,,,
Chimecho,147,teammate,4,Baxcalibur,,,,,,,,,
Chimecho,147,teammate,5,Hippowdon,,,,,,,,,
Chimecho,147,teammate,6,Gholdengo,,,,,,,,,
Chimecho,147,teammate,7,Glimmora,,,,,,,,,
Chimecho,147,teammate,8,Mimikyu,,,,,,,,,
Chimecho,147,teammate,9,Lopunny,,,,,,,,,
Chimecho,147,teammate,10,Golisopod,,,,,,,,,
Chimecho,147,stat_alignment,1,Bold,48.1%,Defense,Attack,,,,,,
Chimecho,147,stat_alignment,2,Modest,24.7%,Sp. Atk,Attack,,,,,,
Chimecho,147,stat_alignment,3,Calm,23.5%,Sp. Def,Attack,,,,,,
Chimecho,147,stat_alignment,4,Quiet,1.3%,Sp. Atk,Speed,,,,,,
Chimecho,147,stat_alignment,5,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,
Chimecho,147,stat_alignment,6,Timid,0.7%,Speed,Attack,,,,,,
Chimecho,147,stat_alignment,7,Relaxed,0.6%,Defense,Speed,,,,,,
Chimecho,147,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,
Chimecho,147,stat_points,1,,18.6%,,,32,0,32,0,2,0
Chimecho,147,stat_points,2,,5.3%,,,32,0,24,0,10,0
Chimecho,147,stat_points,3,,5.3%,,,32,0,2,0,32,0
Chimecho,147,stat_points,4,,4.7%,,,32,0,32,0,0,2
Chimecho,147,stat_points,5,,3.7%,,,31,0,12,5,14,4
Chimecho,147,stat_points,6,,3.6%,,,27,0,3,27,0,9
Chimecho,147,stat_points,7,,3.1%,,,32,0,2,32,0,0
Chimecho,147,stat_points,8,,2.5%,,,2,0,32,0,32,0
Chimecho,147,stat_points,9,,2.2%,,,0,0,32,30,0,4
Chimecho,147,stat_points,10,,2.1%,,,31,0,2,32,1,0
Chimecho,147,ability,1,Levitate,100.0%,,,,,,,,
