pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vivillon Fancy Pattern,115,move,1,Sleep Powder,99.3%,,,,,,,,
Vivillon Fancy Pattern,115,move,2,Quiver Dance,98.1%,,,,,,,,
Vivillon Fancy Pattern,115,move,3,Hurricane,96.1%,,,,,,,,
Vivillon Fancy Pattern,115,move,4,Substitute,87.9%,,,,,,,,
Vivillon Fancy Pattern,115,move,5,Bug Buzz,7.7%,,,,,,,,
Vivillon Fancy Pattern,115,move,6,Giga Drain,1.5%,,,,,,,,
Vivillon Fancy Pattern,115,move,7,Draining Kiss,1.2%,,,,,,,,
Vivillon Fancy Pattern,115,move,8,Air Slash,1.1%,,,,,,,,
Vivillon Fancy Pattern,115,move,9,Protect,0.9%,,,,,,,,
Vivillon Fancy Pattern,115,move,10,Energy Ball,0.9%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,1,Leftovers,80.7%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,2,Focus Sash,13.8%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,3,Wide Lens,1.5%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,4,Sitrus Berry,1.2%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,5,Quick Claw,0.7%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,6,Bright Powder,0.7%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,7,Life Orb,0.3%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,8,Occa Berry,0.3%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,9,Choice Scarf,0.2%,,,,,,,,
Vivillon Fancy Pattern,115,held_item,10,Lum Berry,0.1%,,,,,,,,
Vivillon Fancy Pattern,115,teammate,1,Golisopod,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,2,Garchomp,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,3,Salamence,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,4,Archaludon,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,5,Araquanid,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,6,Volcarona,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,7,Basculegion Male,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,8,Kleavor,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,9,Mimikyu,,,,,,,,,
Vivillon Fancy Pattern,115,teammate,10,Baxcalibur,,,,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,1,Timid,95.7%,Speed,Attack,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,2,Modest,1.8%,Sp. Atk,Attack,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,3,Mild,0.6%,Sp. Atk,Defense,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,4,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,5,Hasty,0.5%,Speed,Defense,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,6,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,7,Bold,0.2%,Defense,Attack,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,8,Calm,0.2%,Sp. Def,Attack,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,
Vivillon Fancy Pattern,115,stat_alignment,10,Docile,0.0%,Defense,Attack,,,,,,
Vivillon Fancy Pattern,115,stat_points,1,,40.3%,,,2,0,0,32,0,32
Vivillon Fancy Pattern,115,stat_points,2,,17.6%,,,6,0,0,28,0,32
Vivillon Fancy Pattern,115,stat_points,3,,10.0%,,,6,0,28,0,0,32
Vivillon Fancy Pattern,115,stat_points,4,,4.7%,,,32,0,0,2,0,32
Vivillon Fancy Pattern,115,stat_points,5,,3.1%,,,0,0,0,32,2,32
Vivillon Fancy Pattern,115,stat_points,6,,2.5%,,,0,0,2,32,0,32
Vivillon Fancy Pattern,115,stat_points,7,,2.0%,,,18,0,0,16,0,32
Vivillon Fancy Pattern,115,stat_points,8,,1.5%,,,32,0,2,0,0,32
Vivillon Fancy Pattern,115,stat_points,9,,1.2%,,,22,0,3,9,0,32
Vivillon Fancy Pattern,115,stat_points,10,,1.2%,,,6,0,0,27,0,32
Vivillon Fancy Pattern,115,ability,1,Compound Eyes,99.6%,,,,,,,,
Vivillon Fancy Pattern,115,ability,2,Shield Dust,0.3%,,,,,,,,
Vivillon Fancy Pattern,115,ability,3,Friend Guard,0.2%,,,,,,,,
