pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Froslass,89,move,1,Blizzard,95.2%,,,,,,,,
Froslass,89,move,2,Shadow Ball,81.2%,,,,,,,,
Froslass,89,move,3,Thunderbolt,54.1%,,,,,,,,
Froslass,89,move,4,Aurora Veil,49.8%,,,,,,,,
Froslass,89,move,5,Destiny Bond,27.7%,,,,,,,,
Froslass,89,move,6,Ice Shard,20.0%,,,,,,,,
Froslass,89,move,7,Will-O-Wisp,15.6%,,,,,,,,
Froslass,89,move,8,Nasty Plot,11.7%,,,,,,,,
Froslass,89,move,9,Taunt,11.4%,,,,,,,,
Froslass,89,move,10,Hex,6.5%,,,,,,,,
Froslass,89,held_item,1,Froslassite,94.9%,,,,,,,,
Froslass,89,held_item,2,Focus Sash,1.1%,,,,,,,,
Froslass,89,held_item,3,Choice Scarf,0.9%,,,,,,,,
Froslass,89,held_item,4,Quick Claw,0.2%,,,,,,,,
Froslass,89,held_item,5,Babiri Berry,0.2%,,,,,,,,
Froslass,89,held_item,6,Never-Melt Ice,0.1%,,,,,,,,
Froslass,89,held_item,7,Leftovers,0.1%,,,,,,,,
Froslass,89,held_item,8,Occa Berry,0.1%,,,,,,,,
Froslass,89,held_item,9,Abomasite,0.0%,,,,,,,,
Froslass,89,held_item,10,Sitrus Berry,0.0%,,,,,,,,
Froslass,89,teammate,1,Garchomp,,,,,,,,,
Froslass,89,teammate,2,Primarina,,,,,,,,,
Froslass,89,teammate,3,Golisopod,,,,,,,,,
Froslass,89,teammate,4,Mimikyu,,,,,,,,,
Froslass,89,teammate,5,Salamence,,,,,,,,,
Froslass,89,teammate,6,Volcarona,,,,,,,,,
Froslass,89,teammate,7,Glimmora,,,,,,,,,
Froslass,89,teammate,8,Sneasler,,,,,,,,,
Froslass,89,teammate,9,Cinderace,,,,,,,,,
Froslass,89,teammate,10,Gyarados,,,,,,,,,
Froslass,89,stat_alignment,1,Timid,63.6%,Speed,Attack,,,,,,
Froslass,89,stat_alignment,2,Modest,31.4%,Sp. Atk,Attack,,,,,,
Froslass,89,stat_alignment,3,Mild,2.1%,Sp. Atk,Defense,,,,,,
Froslass,89,stat_alignment,4,Bold,1.3%,Defense,Attack,,,,,,
Froslass,89,stat_alignment,5,Naive,0.8%,Speed,Sp. Def,,,,,,
Froslass,89,stat_alignment,6,Hasty,0.4%,Speed,Defense,,,,,,
Froslass,89,stat_alignment,7,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Froslass,89,stat_alignment,8,Adamant,0.2%,Attack,Sp. Atk,,,,,,
Froslass,89,stat_alignment,9,Quiet,0.0%,Sp. Atk,Speed,,,,,,
Froslass,89,stat_alignment,10,Sassy,0.0%,Sp. Def,Speed,,,,,,
Froslass,89,stat_points,1,,39.1%,,,2,0,0,32,0,32
Froslass,89,stat_points,2,,7.1%,,,0,0,2,32,0,32
Froslass,89,stat_points,3,,6.6%,,,32,0,15,10,9,0
Froslass,89,stat_points,4,,4.0%,,,14,0,0,20,0,32
Froslass,89,stat_points,5,,2.4%,,,0,0,1,32,1,32
Froslass,89,stat_points,6,,2.1%,,,2,0,0,32,32,0
Froslass,89,stat_points,7,,1.8%,,,32,0,13,13,4,4
Froslass,89,stat_points,8,,1.6%,,,0,0,0,32,2,32
Froslass,89,stat_points,9,,1.3%,,,4,0,0,32,0,30
Froslass,89,stat_points,10,,1.1%,,,30,0,0,20,0,16
Froslass,89,ability,1,Cursed Body,82.3%,,,,,,,,
Froslass,89,ability,2,Snow Cloak,17.7%,,,,,,,,
