pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Squawkabilly Form 2,177,move,1,Brave Bird,71.9%,,,,,,,,
Squawkabilly Form 2,177,move,2,Final Gambit,63.9%,,,,,,,,
Squawkabilly Form 2,177,move,3,Parting Shot,58.8%,,,,,,,,
Squawkabilly Form 2,177,move,4,U-turn,56.1%,,,,,,,,
Squawkabilly Form 2,177,move,5,Quick Attack,23.6%,,,,,,,,
Squawkabilly Form 2,177,move,6,Double-Edge,21.4%,,,,,,,,
Squawkabilly Form 2,177,move,7,Taunt,17.6%,,,,,,,,
Squawkabilly Form 2,177,move,8,Foul Play,16.0%,,,,,,,,
Squawkabilly Form 2,177,move,9,Pounce,15.7%,,,,,,,,
Squawkabilly Form 2,177,move,10,Tailwind,9.7%,,,,,,,,
Squawkabilly Form 2,177,held_item,1,Choice Scarf,88.1%,,,,,,,,
Squawkabilly Form 2,177,held_item,2,Focus Sash,5.5%,,,,,,,,
Squawkabilly Form 2,177,held_item,3,Life Orb,4.4%,,,,,,,,
Squawkabilly Form 2,177,held_item,4,Rocky Helmet,0.7%,,,,,,,,
Squawkabilly Form 2,177,held_item,5,Quick Claw,0.3%,,,,,,,,
Squawkabilly Form 2,177,held_item,6,Sharp Beak,0.3%,,,,,,,,
Squawkabilly Form 2,177,held_item,7,Silk Scarf,0.3%,,,,,,,,
Squawkabilly Form 2,177,held_item,8,Houndoominite,0.1%,,,,,,,,
Squawkabilly Form 2,177,held_item,9,Sitrus Berry,0.1%,,,,,,,,
Squawkabilly Form 2,177,held_item,10,Leftovers,0.1%,,,,,,,,
Squawkabilly Form 2,177,teammate,1,Salamence,,,,,,,,,
Squawkabilly Form 2,177,teammate,2,Rillaboom,,,,,,,,,
Squawkabilly Form 2,177,teammate,3,Basculegion Male,,,,,,,,,
Squawkabilly Form 2,177,teammate,4,Lucario,,,,,,,,,
Squawkabilly Form 2,177,teammate,5,Primarina,,,,,,,,,
Squawkabilly Form 2,177,teammate,6,Golisopod,,,,,,,,,
Squawkabilly Form 2,177,teammate,7,Cinderace,,,,,,,,,
Squawkabilly Form 2,177,teammate,8,Gallade,,,,,,,,,
Squawkabilly Form 2,177,teammate,9,Vaporeon,,,,,,,,,
Squawkabilly Form 2,177,teammate,10,Audino,,,,,,,,,
Squawkabilly Form 2,177,stat_alignment,1,Jolly,60.5%,Speed,Sp. Atk,,,,,,
Squawkabilly Form 2,177,stat_alignment,2,Adamant,28.6%,Attack,Sp. Atk,,,,,,
Squawkabilly Form 2,177,stat_alignment,3,Naughty,8.2%,Attack,Sp. Def,,,,,,
Squawkabilly Form 2,177,stat_alignment,4,Hasty,0.8%,Speed,Defense,,,,,,
Squawkabilly Form 2,177,stat_alignment,5,Lonely,0.6%,Attack,Defense,,,,,,
Squawkabilly Form 2,177,stat_alignment,6,Naive,0.4%,Speed,Sp. Def,,,,,,
Squawkabilly Form 2,177,stat_alignment,7,Bold,0.3%,Defense,Attack,,,,,,
Squawkabilly Form 2,177,stat_alignment,8,Gentle,0.3%,Sp. Def,Defense,,,,,,
Squawkabilly Form 2,177,stat_alignment,9,Timid,0.2%,Speed,Attack,,,,,,
Squawkabilly Form 2,177,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,
Squawkabilly Form 2,177,stat_points,1,,33.1%,,,32,2,0,0,0,32
Squawkabilly Form 2,177,stat_points,2,,14.6%,,,0,32,0,0,2,32
Squawkabilly Form 2,177,stat_points,3,,12.8%,,,32,0,2,0,0,32
Squawkabilly Form 2,177,stat_points,4,,10.4%,,,2,32,0,0,0,32
Squawkabilly Form 2,177,stat_points,5,,7.3%,,,32,0,1,0,1,32
Squawkabilly Form 2,177,stat_points,6,,7.2%,,,2,32,32,0,0,0
Squawkabilly Form 2,177,stat_points,7,,4.6%,,,32,0,0,0,0,32
Squawkabilly Form 2,177,stat_points,8,,3.0%,,,0,32,0,0,0,32
Squawkabilly Form 2,177,stat_points,9,,2.1%,,,0,32,2,0,0,32
Squawkabilly Form 2,177,stat_points,10,,1.5%,,,32,0,0,0,2,32
Squawkabilly Form 2,177,ability,1,Intimidate,56.5%,,,,,,,,
Squawkabilly Form 2,177,ability,2,Hustle,24.1%,,,,,,,,
Squawkabilly Form 2,177,ability,3,Sheer Force,19.4%,,,,,,,,
