pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Drampa,67,move,1,Hyper Voice,86.6%,,,,,,,,
Drampa,67,move,2,Protect,78.3%,,,,,,,,
Drampa,67,move,3,Earth Power,54.8%,,,,,,,,
Drampa,67,move,4,Dragon Pulse,48.3%,,,,,,,,
Drampa,67,move,5,Draco Meteor,25.6%,,,,,,,,
Drampa,67,move,6,Thunderbolt,25.1%,,,,,,,,
Drampa,67,move,7,Calm Mind,21.4%,,,,,,,,
Drampa,67,move,8,Flamethrower,13.4%,,,,,,,,
Drampa,67,move,9,Heat Wave,11.6%,,,,,,,,
Drampa,67,move,10,Ice Beam,5.8%,,,,,,,,
Drampa,67,held_item,1,Drampanite,80.5%,,,,,,,,
Drampa,67,held_item,2,White Herb,3.7%,,,,,,,,
Drampa,67,held_item,3,Silk Scarf,3.0%,,,,,,,,
Drampa,67,held_item,4,Sitrus Berry,2.9%,,,,,,,,
Drampa,67,held_item,5,Leftovers,2.1%,,,,,,,,
Drampa,67,held_item,6,Haban Berry,1.9%,,,,,,,,
Drampa,67,held_item,7,Quick Claw,1.1%,,,,,,,,
Drampa,67,held_item,8,Chople Berry,1.0%,,,,,,,,
Drampa,67,held_item,9,Focus Sash,0.8%,,,,,,,,
Drampa,67,held_item,10,Roseli Berry,0.6%,,,,,,,,
Drampa,67,teammate,1,Farigiraf,,,,,,,,,
Drampa,67,teammate,2,Sinistcha,,,,,,,,,
Drampa,67,teammate,3,Torkoal,,,,,,,,,
Drampa,67,teammate,4,Basculegion,,,,,,,,,
Drampa,67,teammate,5,Oranguru,,,,,,,,,
Drampa,67,teammate,6,Incineroar,,,,,,,,,
Drampa,67,teammate,7,Kingambit,,,,,,,,,
Drampa,67,teammate,8,Lucario,,,,,,,,,
Drampa,67,teammate,9,Sylveon,,,,,,,,,
Drampa,67,teammate,10,Talonflame,,,,,,,,,
Drampa,67,stat_alignment,1,Quiet,70.1%,Sp. Atk,Speed,,,,,,
Drampa,67,stat_alignment,2,Modest,23.6%,Sp. Atk,Attack,,,,,,
Drampa,67,stat_alignment,3,Relaxed,1.6%,Defense,Speed,,,,,,
Drampa,67,stat_alignment,4,Bold,1.6%,Defense,Attack,,,,,,
Drampa,67,stat_alignment,5,Calm,1.2%,Sp. Def,Attack,,,,,,
Drampa,67,stat_alignment,6,Sassy,1.1%,Sp. Def,Speed,,,,,,
Drampa,67,stat_alignment,7,Timid,0.3%,Speed,Attack,,,,,,
Drampa,67,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,
Drampa,67,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Drampa,67,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,
Drampa,67,stat_points,1,,43.9%,,,32,0,2,32,0,0
Drampa,67,stat_points,2,,11.7%,,,32,0,0,32,2,0
Drampa,67,stat_points,3,,4.8%,,,32,0,1,32,1,0
Drampa,67,stat_points,4,,4.5%,,,32,0,0,32,0,2
Drampa,67,stat_points,5,,4.2%,,,32,0,8,25,1,0
Drampa,67,stat_points,6,,1.9%,,,32,0,0,32,0,0
Drampa,67,stat_points,7,,0.9%,,,0,0,2,32,32,0
Drampa,67,stat_points,8,,0.9%,,,2,0,0,32,32,0
Drampa,67,stat_points,9,,0.8%,,,32,0,9,25,0,0
Drampa,67,stat_points,10,,0.8%,,,2,0,32,32,0,0
Drampa,67,ability,1,Cloud Nine,64.8%,,,,,,,,
Drampa,67,ability,2,Berserk,33.0%,,,,,,,,
Drampa,67,ability,3,Sap Sipper,2.2%,,,,,,,,
