pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sableye,18,move,1,Encore,62.0%,,,,,,,,
Sableye,18,move,2,Light Screen,52.9%,,,,,,,,
Sableye,18,move,3,Rain Dance,50.1%,,,,,,,,
Sableye,18,move,4,Reflect,36.0%,,,,,,,,
Sableye,18,move,5,Disable,34.8%,,,,,,,,
Sableye,18,move,6,Will-O-Wisp,33.2%,,,,,,,,
Sableye,18,move,7,Fake Out,28.0%,,,,,,,,
Sableye,18,move,8,Foul Play,23.2%,,,,,,,,
Sableye,18,move,9,Quash,21.5%,,,,,,,,
Sableye,18,move,10,Gravity,8.7%,,,,,,,,
Sableye,18,held_item,1,Roseli Berry,64.0%,,,,,,,,
Sableye,18,held_item,2,Sitrus Berry,11.8%,,,,,,,,
Sableye,18,held_item,3,Focus Sash,5.9%,,,,,,,,
Sableye,18,held_item,4,Leftovers,5.0%,,,,,,,,
Sableye,18,held_item,5,Mental Herb,4.6%,,,,,,,,
Sableye,18,held_item,6,Bright Powder,3.2%,,,,,,,,
Sableye,18,held_item,7,Sablenite,1.8%,,,,,,,,
Sableye,18,held_item,8,Black Glasses,0.7%,,,,,,,,
Sableye,18,held_item,9,Lum Berry,0.7%,,,,,,,,
Sableye,18,held_item,10,Focus Band,0.4%,,,,,,,,
Sableye,18,teammate,1,Archaludon,,,,,,,,,
Sableye,18,teammate,2,Basculegion,,,,,,,,,
Sableye,18,teammate,3,Pelipper,,,,,,,,,
Sableye,18,teammate,4,Sinistcha,,,,,,,,,
Sableye,18,teammate,5,Sneasler,,,,,,,,,
Sableye,18,teammate,6,Dragonite,,,,,,,,,
Sableye,18,teammate,7,Venusaur,,,,,,,,,
Sableye,18,teammate,8,Garchomp,,,,,,,,,
Sableye,18,teammate,9,Incineroar,,,,,,,,,
Sableye,18,teammate,10,Kingambit,,,,,,,,,
Sableye,18,stat_alignment,1,Careful,29.4%,Sp. Def,Sp. Atk,,,,,,
Sableye,18,stat_alignment,2,Sassy,20.3%,Sp. Def,Speed,,,,,,
Sableye,18,stat_alignment,3,Calm,14.9%,Sp. Def,Attack,,,,,,
Sableye,18,stat_alignment,4,Impish,14.0%,Defense,Sp. Atk,,,,,,
Sableye,18,stat_alignment,5,Bold,10.6%,Defense,Attack,,,,,,
Sableye,18,stat_alignment,6,Relaxed,6.0%,Defense,Speed,,,,,,
Sableye,18,stat_alignment,7,Adamant,1.3%,Attack,Sp. Atk,,,,,,
Sableye,18,stat_alignment,8,Jolly,1.2%,Speed,Sp. Atk,,,,,,
Sableye,18,stat_alignment,9,Brave,0.7%,Attack,Speed,,,,,,
Sableye,18,stat_alignment,10,Timid,0.6%,Speed,Attack,,,,,,
Sableye,18,stat_points,1,,27.2%,,,32,0,9,0,25,0
Sableye,18,stat_points,2,,11.9%,,,32,0,2,0,32,0
Sableye,18,stat_points,3,,5.1%,,,2,0,32,0,32,0
Sableye,18,stat_points,4,,5.0%,,,32,0,32,0,2,0
Sableye,18,stat_points,5,,4.9%,,,32,0,7,0,27,0
Sableye,18,stat_points,6,,4.1%,,,32,0,17,0,17,0
Sableye,18,stat_points,7,,4.0%,,,32,0,15,0,19,0
Sableye,18,stat_points,8,,3.3%,,,32,0,5,0,29,0
Sableye,18,stat_points,9,,2.2%,,,32,0,12,0,22,0
Sableye,18,stat_points,10,,2.1%,,,32,0,19,0,15,0
Sableye,18,ability,1,Prankster,99.8%,,,,,,,,
Sableye,18,ability,2,Keen Eye,0.1%,,,,,,,,
Sableye,18,ability,3,Stall,0.1%,,,,,,,,
