pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowstic-F,179,move,1,Protect,62.0%,,,,,,,,
Meowstic-F,179,move,2,Psychic,48.5%,,,,,,,,
Meowstic-F,179,move,3,Expanding Force,47.1%,,,,,,,,
Meowstic-F,179,move,4,Fake Out,40.8%,,,,,,,,
Meowstic-F,179,move,5,Alluring Voice,38.0%,,,,,,,,
Meowstic-F,179,move,6,Thunderbolt,36.4%,,,,,,,,
Meowstic-F,179,move,7,Psychic Terrain,32.5%,,,,,,,,
Meowstic-F,179,move,8,Dark Pulse,18.4%,,,,,,,,
Meowstic-F,179,move,9,Shadow Ball,11.3%,,,,,,,,
Meowstic-F,179,move,10,Nasty Plot,6.6%,,,,,,,,
Meowstic-F,179,held_item,1,Meowsticite,73.3%,,,,,,,,
Meowstic-F,179,held_item,2,Focus Sash,8.3%,,,,,,,,
Meowstic-F,179,held_item,3,Twisted Spoon,3.6%,,,,,,,,
Meowstic-F,179,held_item,4,Sitrus Berry,3.0%,,,,,,,,
Meowstic-F,179,held_item,5,Colbur Berry,2.5%,,,,,,,,
Meowstic-F,179,held_item,6,Bright Powder,2.1%,,,,,,,,
Meowstic-F,179,held_item,7,Mental Herb,1.7%,,,,,,,,
Meowstic-F,179,held_item,8,King's Rock,1.1%,,,,,,,,
Meowstic-F,179,held_item,9,Leftovers,1.0%,,,,,,,,
Meowstic-F,179,held_item,10,Quick Claw,0.8%,,,,,,,,
Meowstic-F,179,teammate,1,Wyrdeer,,,,,,,,,
Meowstic-F,179,teammate,2,Sneasler,,,,,,,,,
Meowstic-F,179,teammate,3,Garchomp,,,,,,,,,
Meowstic-F,179,teammate,4,Incineroar,,,,,,,,,
Meowstic-F,179,teammate,5,Kingambit,,,,,,,,,
Meowstic-F,179,teammate,6,Milotic,,,,,,,,,
Meowstic-F,179,teammate,7,Basculegion,,,,,,,,,
Meowstic-F,179,teammate,8,Sinistcha,,,,,,,,,
Meowstic-F,179,teammate,9,Tsareena,,,,,,,,,
Meowstic-F,179,teammate,10,Whimsicott,,,,,,,,,
Meowstic-F,179,stat_alignment,1,Timid,57.3%,Speed,Attack,,,,,,
Meowstic-F,179,stat_alignment,2,Modest,23.2%,Sp. Atk,Attack,,,,,,
Meowstic-F,179,stat_alignment,3,Bold,5.7%,Defense,Attack,,,,,,
Meowstic-F,179,stat_alignment,4,Hasty,5.0%,Speed,Defense,,,,,,
Meowstic-F,179,stat_alignment,5,Calm,3.5%,Sp. Def,Attack,,,,,,
Meowstic-F,179,stat_alignment,6,Mild,2.6%,Sp. Atk,Defense,,,,,,
Meowstic-F,179,stat_alignment,7,Quiet,1.8%,Sp. Atk,Speed,,,,,,
Meowstic-F,179,stat_alignment,8,Impish,0.1%,Defense,Sp. Atk,,,,,,
Meowstic-F,179,stat_alignment,9,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Meowstic-F,179,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Meowstic-F,179,stat_points,1,,37.7%,,,2,0,0,32,0,32
Meowstic-F,179,stat_points,2,,10.7%,,,0,0,2,32,0,32
Meowstic-F,179,stat_points,3,,6.7%,,,0,0,0,32,2,32
Meowstic-F,179,stat_points,4,,2.8%,,,0,0,0,24,10,32
Meowstic-F,179,stat_points,5,,2.1%,,,2,0,0,32,32,0
Meowstic-F,179,stat_points,6,,2.0%,,,32,0,2,32,0,0
Meowstic-F,179,stat_points,7,,1.9%,,,0,0,0,32,0,32
Meowstic-F,179,stat_points,8,,1.8%,,,5,0,0,32,0,29
Meowstic-F,179,stat_points,9,,1.3%,,,0,0,0,32,32,2
Meowstic-F,179,stat_points,10,,1.3%,,,11,0,14,25,0,16
Meowstic-F,179,ability,1,Competitive,87.8%,,,,,,,,
Meowstic-F,179,ability,2,Infiltrator,7.5%,,,,,,,,
Meowstic-F,179,ability,3,Keen Eye,4.6%,,,,,,,,
