pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sharpedo,133,move,1,Protect,92.5%,,,,,,,,
Sharpedo,133,move,2,Crunch,91.5%,,,,,,,,
Sharpedo,133,move,3,Psychic Fangs,53.5%,,,,,,,,
Sharpedo,133,move,4,Liquidation,43.0%,,,,,,,,
Sharpedo,133,move,5,Ice Fang,35.3%,,,,,,,,
Sharpedo,133,move,6,Close Combat,23.4%,,,,,,,,
Sharpedo,133,move,7,Waterfall,12.2%,,,,,,,,
Sharpedo,133,move,8,Destiny Bond,11.5%,,,,,,,,
Sharpedo,133,move,9,Poison Fang,5.9%,,,,,,,,
Sharpedo,133,move,10,Aqua Jet,5.3%,,,,,,,,
Sharpedo,133,held_item,1,Sharpedonite,69.4%,,,,,,,,
Sharpedo,133,held_item,2,Focus Sash,19.7%,,,,,,,,
Sharpedo,133,held_item,3,White Herb,2.8%,,,,,,,,
Sharpedo,133,held_item,4,Mystic Water,1.6%,,,,,,,,
Sharpedo,133,held_item,5,Black Glasses,1.2%,,,,,,,,
Sharpedo,133,held_item,6,King's Rock,1.1%,,,,,,,,
Sharpedo,133,held_item,7,Sitrus Berry,0.7%,,,,,,,,
Sharpedo,133,held_item,8,Bright Powder,0.6%,,,,,,,,
Sharpedo,133,held_item,9,Leftovers,0.5%,,,,,,,,
Sharpedo,133,held_item,10,Choice Scarf,0.5%,,,,,,,,
Sharpedo,133,teammate,1,Sneasler,,,,,,,,,
Sharpedo,133,teammate,2,Garchomp,,,,,,,,,
Sharpedo,133,teammate,3,Sinistcha,,,,,,,,,
Sharpedo,133,teammate,4,Whimsicott,,,,,,,,,
Sharpedo,133,teammate,5,Sableye,,,,,,,,,
Sharpedo,133,teammate,6,Charizard,,,,,,,,,
Sharpedo,133,teammate,7,Pelipper,,,,,,,,,
Sharpedo,133,teammate,8,Incineroar,,,,,,,,,
Sharpedo,133,teammate,9,Archaludon,,,,,,,,,
Sharpedo,133,teammate,10,Sylveon,,,,,,,,,
Sharpedo,133,stat_alignment,1,Adamant,76.9%,Attack,Sp. Atk,,,,,,
Sharpedo,133,stat_alignment,2,Jolly,12.7%,Speed,Sp. Atk,,,,,,
Sharpedo,133,stat_alignment,3,Naughty,2.3%,Attack,Sp. Def,,,,,,
Sharpedo,133,stat_alignment,4,Timid,2.1%,Speed,Attack,,,,,,
Sharpedo,133,stat_alignment,5,Lonely,1.5%,Attack,Defense,,,,,,
Sharpedo,133,stat_alignment,6,Hasty,1.1%,Speed,Defense,,,,,,
Sharpedo,133,stat_alignment,7,Modest,0.7%,Sp. Atk,Attack,,,,,,
Sharpedo,133,stat_alignment,8,Bold,0.5%,Defense,Attack,,,,,,
Sharpedo,133,stat_alignment,9,Impish,0.5%,Defense,Sp. Atk,,,,,,
Sharpedo,133,stat_alignment,10,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Sharpedo,133,stat_points,1,,53.3%,,,2,32,0,0,0,32
Sharpedo,133,stat_points,2,,6.4%,,,0,32,2,0,0,32
Sharpedo,133,stat_points,3,,5.4%,,,0,32,0,0,0,32
Sharpedo,133,stat_points,4,,3.8%,,,0,32,0,0,2,32
Sharpedo,133,stat_points,5,,2.3%,,,2,17,26,0,0,21
Sharpedo,133,stat_points,6,,2.1%,,,2,0,0,32,0,32
Sharpedo,133,stat_points,7,,2.1%,,,0,32,1,0,1,32
Sharpedo,133,stat_points,8,,1.4%,,,0,32,10,0,0,24
Sharpedo,133,stat_points,9,,1.4%,,,32,32,0,0,0,2
Sharpedo,133,stat_points,10,,1.1%,,,19,32,0,0,0,15
Sharpedo,133,ability,1,Speed Boost,98.1%,,,,,,,,
Sharpedo,133,ability,2,Rough Skin,1.9%,,,,,,,,
