pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Super,221,move,1,Trick Room,82.8%,,,,,,,,
Gourgeist-Super,221,move,2,Poltergeist,70.9%,,,,,,,,
Gourgeist-Super,221,move,3,Trick-or-Treat,38.5%,,,,,,,,
Gourgeist-Super,221,move,4,Will-O-Wisp,29.8%,,,,,,,,
Gourgeist-Super,221,move,5,Ally Switch,25.8%,,,,,,,,
Gourgeist-Super,221,move,6,Power Whip,24.0%,,,,,,,,
Gourgeist-Super,221,move,7,Protect,22.6%,,,,,,,,
Gourgeist-Super,221,move,8,Leech Seed,17.7%,,,,,,,,
Gourgeist-Super,221,move,9,Explosion,17.0%,,,,,,,,
Gourgeist-Super,221,move,10,Shadow Sneak,11.1%,,,,,,,,
Gourgeist-Super,221,held_item,1,Leftovers,17.0%,,,,,,,,
Gourgeist-Super,221,held_item,2,Focus Sash,17.0%,,,,,,,,
Gourgeist-Super,221,held_item,3,Sitrus Berry,11.6%,,,,,,,,
Gourgeist-Super,221,held_item,4,Kasib Berry,9.6%,,,,,,,,
Gourgeist-Super,221,held_item,5,Occa Berry,8.0%,,,,,,,,
Gourgeist-Super,221,held_item,6,Normal Gem,7.9%,,,,,,,,
Gourgeist-Super,221,held_item,7,Mental Herb,6.0%,,,,,,,,
Gourgeist-Super,221,held_item,8,Quick Claw,5.4%,,,,,,,,
Gourgeist-Super,221,held_item,9,Coba Berry,3.2%,,,,,,,,
Gourgeist-Super,221,held_item,10,Choice Scarf,2.5%,,,,,,,,
Gourgeist-Super,221,teammate,1,Incineroar,,,,,,,,,
Gourgeist-Super,221,teammate,2,Kingambit,,,,,,,,,
Gourgeist-Super,221,teammate,3,Tyranitar,,,,,,,,,
Gourgeist-Super,221,teammate,4,Floette-Eternal,,,,,,,,,
Gourgeist-Super,221,teammate,5,Mawile,,,,,,,,,
Gourgeist-Super,221,teammate,6,Vivillon-Fancy,,,,,,,,,
Gourgeist-Super,221,teammate,7,Armarouge,,,,,,,,,
Gourgeist-Super,221,teammate,8,Salamence,,,,,,,,,
Gourgeist-Super,221,teammate,9,Arboliva,,,,,,,,,
Gourgeist-Super,221,teammate,10,Pelipper,,,,,,,,,
Gourgeist-Super,221,stat_alignment,1,Brave,30.1%,Attack,Speed,,,,,,
Gourgeist-Super,221,stat_alignment,2,Relaxed,29.9%,Defense,Speed,,,,,,
Gourgeist-Super,221,stat_alignment,3,Sassy,12.5%,Sp. Def,Speed,,,,,,
Gourgeist-Super,221,stat_alignment,4,Adamant,6.6%,Attack,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,5,Careful,6.5%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,6,Jolly,5.0%,Speed,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,7,Impish,3.2%,Defense,Sp. Atk,,,,,,
Gourgeist-Super,221,stat_alignment,8,Bold,1.9%,Defense,Attack,,,,,,
Gourgeist-Super,221,stat_alignment,9,Calm,1.1%,Sp. Def,Attack,,,,,,
Gourgeist-Super,221,stat_alignment,10,Gentle,0.8%,Sp. Def,Defense,,,,,,
Gourgeist-Super,221,stat_points,1,,9.8%,,,32,0,2,0,32,0
Gourgeist-Super,221,stat_points,2,,7.6%,,,22,12,32,0,0,0
Gourgeist-Super,221,stat_points,3,,6.1%,,,32,32,0,0,2,0
Gourgeist-Super,221,stat_points,4,,5.3%,,,32,0,8,0,26,0
Gourgeist-Super,221,stat_points,5,,4.9%,,,32,0,18,0,16,0
Gourgeist-Super,221,stat_points,6,,4.6%,,,31,32,3,0,0,0
Gourgeist-Super,221,stat_points,7,,4.1%,,,2,32,32,0,0,0
Gourgeist-Super,221,stat_points,8,,3.7%,,,32,32,2,0,0,0
Gourgeist-Super,221,stat_points,9,,3.6%,,,2,32,0,0,32,0
Gourgeist-Super,221,stat_points,10,,3.0%,,,32,0,4,0,30,0
Gourgeist-Super,221,ability,1,Frisk,79.7%,,,,,,,,
Gourgeist-Super,221,ability,2,Insomnia,13.5%,,,,,,,,
Gourgeist-Super,221,ability,3,Pickup,6.7%,,,,,,,,
