pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Stunfisk-Galar,251,move,1,Snap Trap,84.9%,,,,,,,,
Stunfisk-Galar,251,move,2,Protect,54.0%,,,,,,,,
Stunfisk-Galar,251,move,3,Yawn,40.3%,,,,,,,,
Stunfisk-Galar,251,move,4,Foul Play,23.0%,,,,,,,,
Stunfisk-Galar,251,move,5,Terrain Pulse,20.9%,,,,,,,,
Stunfisk-Galar,251,move,6,Pain Split,18.9%,,,,,,,,
Stunfisk-Galar,251,move,7,Stealth Rock,17.0%,,,,,,,,
Stunfisk-Galar,251,move,8,Earthquake,16.4%,,,,,,,,
Stunfisk-Galar,251,move,9,Iron Defense,12.4%,,,,,,,,
Stunfisk-Galar,251,move,10,Sucker Punch,12.4%,,,,,,,,
Stunfisk-Galar,251,held_item,1,Binding Band,34.9%,,,,,,,,
Stunfisk-Galar,251,held_item,2,Leftovers,26.2%,,,,,,,,
Stunfisk-Galar,251,held_item,3,Sitrus Berry,9.4%,,,,,,,,
Stunfisk-Galar,251,held_item,4,Rocky Helmet,9.3%,,,,,,,,
Stunfisk-Galar,251,held_item,5,Psychic Seed,4.8%,,,,,,,,
Stunfisk-Galar,251,held_item,6,Grassy Seed,3.3%,,,,,,,,
Stunfisk-Galar,251,held_item,7,Focus Sash,3.0%,,,,,,,,
Stunfisk-Galar,251,held_item,8,Life Orb,2.0%,,,,,,,,
Stunfisk-Galar,251,held_item,9,Expert Belt,1.8%,,,,,,,,
Stunfisk-Galar,251,held_item,10,Quick Claw,0.9%,,,,,,,,
Stunfisk-Galar,251,teammate,1,Pincurchin,,,,,,,,,
Stunfisk-Galar,251,teammate,2,Rillaboom,,,,,,,,,
Stunfisk-Galar,251,teammate,3,Indeedee-F,,,,,,,,,
Stunfisk-Galar,251,teammate,4,Inteleon,,,,,,,,,
Stunfisk-Galar,251,teammate,5,Farigiraf,,,,,,,,,
Stunfisk-Galar,251,teammate,6,Arboliva,,,,,,,,,
Stunfisk-Galar,251,teammate,7,Pelipper,,,,,,,,,
Stunfisk-Galar,251,teammate,8,Baxcalibur,,,,,,,,,
Stunfisk-Galar,251,teammate,9,Aromatisse,,,,,,,,,
Stunfisk-Galar,251,teammate,10,Incineroar,,,,,,,,,
Stunfisk-Galar,251,stat_alignment,1,Sassy,19.6%,Sp. Def,Speed,,,,,,
Stunfisk-Galar,251,stat_alignment,2,Relaxed,14.8%,Defense,Speed,,,,,,
Stunfisk-Galar,251,stat_alignment,3,Impish,13.7%,Defense,Sp. Atk,,,,,,
Stunfisk-Galar,251,stat_alignment,4,Careful,12.1%,Sp. Def,Sp. Atk,,,,,,
Stunfisk-Galar,251,stat_alignment,5,Brave,10.9%,Attack,Speed,,,,,,
Stunfisk-Galar,251,stat_alignment,6,Adamant,9.5%,Attack,Sp. Atk,,,,,,
Stunfisk-Galar,251,stat_alignment,7,Calm,7.3%,Sp. Def,Attack,,,,,,
Stunfisk-Galar,251,stat_alignment,8,Quiet,5.5%,Sp. Atk,Speed,,,,,,
Stunfisk-Galar,251,stat_alignment,9,Modest,3.8%,Sp. Atk,Attack,,,,,,
Stunfisk-Galar,251,stat_alignment,10,Naughty,0.8%,Attack,Sp. Def,,,,,,
Stunfisk-Galar,251,stat_points,1,,17.4%,,,32,0,32,0,2,0
Stunfisk-Galar,251,stat_points,2,,15.0%,,,2,0,32,0,32,0
Stunfisk-Galar,251,stat_points,3,,8.6%,,,32,0,2,0,32,0
Stunfisk-Galar,251,stat_points,4,,6.0%,,,32,32,0,0,2,0
Stunfisk-Galar,251,stat_points,5,,5.6%,,,32,0,18,0,16,0
Stunfisk-Galar,251,stat_points,6,,3.9%,,,0,32,8,0,26,0
Stunfisk-Galar,251,stat_points,7,,3.5%,,,32,32,2,0,0,0
Stunfisk-Galar,251,stat_points,8,,2.1%,,,2,0,0,32,32,0
Stunfisk-Galar,251,stat_points,9,,1.9%,,,32,0,0,32,2,0
Stunfisk-Galar,251,stat_points,10,,1.2%,,,2,32,32,0,0,0
Stunfisk-Galar,251,ability,1,Mimicry,100.0%,,,,,,,,
