pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Mow,169,move,1,Leaf Storm,96.9%,,,,,,,,,15897.41
Rotom Mow,169,move,2,Volt Switch,56.6%,,,,,,,,,15897.41
Rotom Mow,169,move,3,Thunderbolt,53.8%,,,,,,,,,15897.41
Rotom Mow,169,move,4,Will-O-Wisp,38.9%,,,,,,,,,15897.41
Rotom Mow,169,move,5,Protect,38.7%,,,,,,,,,15897.41
Rotom Mow,169,move,6,Discharge,20.4%,,,,,,,,,15901.89
Rotom Mow,169,move,7,Trick,19.5%,,,,,,,,,15901.89
Rotom Mow,169,move,8,Electroweb,19.3%,,,,,,,,,15901.89
Rotom Mow,169,move,9,Thunder,10.6%,,,,,,,,,15901.89
Rotom Mow,169,move,10,Dark Pulse,7.3%,,,,,,,,,15901.89
Rotom Mow,169,held_item,1,Choice Scarf,34.6%,,,,,,,,,15905.53
Rotom Mow,169,held_item,2,Sitrus Berry,18.2%,,,,,,,,,15905.53
Rotom Mow,169,held_item,3,Leftovers,9.9%,,,,,,,,,15905.53
Rotom Mow,169,held_item,4,White Herb,9.6%,,,,,,,,,15905.53
Rotom Mow,169,held_item,5,Magnet,5.8%,,,,,,,,,15905.53
Rotom Mow,169,held_item,6,Focus Sash,3.4%,,,,,,,,,15912.97
Rotom Mow,169,held_item,7,Life Orb,3.1%,,,,,,,,,15912.97
Rotom Mow,169,held_item,8,Wide Lens,2.9%,,,,,,,,,15912.97
Rotom Mow,169,held_item,9,Occa Berry,2.8%,,,,,,,,,15912.97
Rotom Mow,169,held_item,10,Yache Berry,1.8%,,,,,,,,,15912.97
Rotom Mow,169,teammate,1,Garchomp,,,,,,,,,,15919.51
Rotom Mow,169,teammate,2,Tyranitar,,,,,,,,,,15919.51
Rotom Mow,169,teammate,3,Whimsicott,,,,,,,,,,15919.51
Rotom Mow,169,teammate,4,Incineroar,,,,,,,,,,15919.51
Rotom Mow,169,teammate,5,Sneasler,,,,,,,,,,15919.51
Rotom Mow,169,teammate,6,Pelipper,,,,,,,,,,15922.47
Rotom Mow,169,teammate,7,Swampert,,,,,,,,,,15922.47
Rotom Mow,169,teammate,8,Charizard,,,,,,,,,,15922.47
Rotom Mow,169,teammate,9,Basculegion Male,,,,,,,,,,15922.47
Rotom Mow,169,teammate,10,Aerodactyl,,,,,,,,,,15922.47
Rotom Mow,169,stat_alignment,1,Modest,45.9%,Sp. Atk,Attack,,,,,,,15924.58
Rotom Mow,169,stat_alignment,2,Timid,34.6%,Speed,Attack,,,,,,,15924.58
Rotom Mow,169,stat_alignment,3,Bold,8.9%,Defense,Attack,,,,,,,15924.58
Rotom Mow,169,stat_alignment,4,Calm,4.6%,Sp. Def,Attack,,,,,,,15924.58
Rotom Mow,169,stat_alignment,5,Quiet,3.9%,Sp. Atk,Speed,,,,,,,15924.58
Rotom Mow,169,stat_alignment,6,Mild,0.6%,Sp. Atk,Defense,,,,,,,15927.66
Rotom Mow,169,stat_alignment,7,Relaxed,0.4%,Defense,Speed,,,,,,,15927.66
Rotom Mow,169,stat_alignment,8,Hasty,0.4%,Speed,Defense,,,,,,,15927.66
Rotom Mow,169,stat_alignment,9,Sassy,0.2%,Sp. Def,Speed,,,,,,,15927.66
Rotom Mow,169,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,15927.66
Rotom Mow,169,stat_points,1,,27.4%,,,2,0,0,32,0,32,15929.92
Rotom Mow,169,stat_points,2,,5.4%,,,0,0,2,32,0,32,15929.92
Rotom Mow,169,stat_points,3,,4.3%,,,0,0,0,32,2,32,15929.92
Rotom Mow,169,stat_points,4,,3.7%,,,32,0,0,32,0,2,15929.92
Rotom Mow,169,stat_points,5,,2.3%,,,32,0,0,32,2,0,15929.92
Rotom Mow,169,stat_points,6,,1.7%,,,0,0,2,32,32,0,15952.31
Rotom Mow,169,stat_points,7,,1.6%,,,0,0,0,32,0,32,15952.31
Rotom Mow,169,stat_points,8,,1.5%,,,0,0,0,25,32,9,15952.31
Rotom Mow,169,ability,1,Levitate,100.0%,,,,,,,,,15966.33
