pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gallade,51,move,1,Sacred Sword,93.5%,,,,,,,,,4569.01
Gallade,51,move,2,Psycho Cut,83.5%,,,,,,,,,4569.01
Gallade,51,move,3,Leaf Blade,67.3%,,,,,,,,,4569.01
Gallade,51,move,4,Protect,44.2%,,,,,,,,,4569.01
Gallade,51,move,5,Trick Room,24.3%,,,,,,,,,4569.01
Gallade,51,move,6,Wide Guard,18.6%,,,,,,,,,4573.40
Gallade,51,move,7,Night Slash,13.5%,,,,,,,,,4573.40
Gallade,51,move,8,Rock Slide,4.9%,,,,,,,,,4573.40
Gallade,51,move,9,Shadow Sneak,4.7%,,,,,,,,,4573.40
Gallade,51,move,10,Drain Punch,4.1%,,,,,,,,,4573.40
Gallade,51,held_item,1,Focus Sash,19.1%,,,,,,,,,4577.01
Gallade,51,held_item,2,Expert Belt,16.9%,,,,,,,,,4577.01
Gallade,51,held_item,3,Galladite,15.5%,,,,,,,,,4577.01
Gallade,51,held_item,4,lron Ball,13.8%,,,,,,,,,4577.01
Gallade,51,held_item,5,Life Orb,9.2%,,,,,,,,,4577.01
Gallade,51,held_item,6,Choice Scarf,6.5%,,,,,,,,,4584.23
Gallade,51,held_item,7,Scope Lens,6.1%,,,,,,,,,4584.23
Gallade,51,held_item,8,White Herb,2.3%,,,,,,,,,4584.23
Gallade,51,held_item,9,Sitrus Berry,2.2%,,,,,,,,,4584.23
Gallade,51,held_item,10,Muscle Band,1.5%,,,,,,,,,4584.23
Gallade,51,teammate,1,Farigiraf,,,,,,,,,,4590.71
Gallade,51,teammate,2,Mawile,,,,,,,,,,4590.71
Gallade,51,teammate,3,Torkoal,,,,,,,,,,4590.71
Gallade,51,teammate,4,Incineroar,,,,,,,,,,4590.71
Gallade,51,teammate,5,Kingambit,,,,,,,,,,4590.71
Gallade,51,teammate,6,Kangaskhan,,,,,,,,,,4593.54
Gallade,51,teammate,7,Basculegion Male,,,,,,,,,,4593.54
Gallade,51,teammate,8,Whimsicott,,,,,,,,,,4593.54
Gallade,51,teammate,9,Chandelure,,,,,,,,,,4593.54
Gallade,51,teammate,10,Vivillon Fancy Pattern,,,,,,,,,,4593.54
Gallade,51,stat_alignment,1,Adamant,41.2%,Attack,Sp. Atk,,,,,,,4595.60
Gallade,51,stat_alignment,2,Brave,31.7%,Attack,Speed,,,,,,,4595.60
Gallade,51,stat_alignment,3,Jolly,20.5%,Speed,Sp. Atk,,,,,,,4595.60
Gallade,51,stat_alignment,4,Impish,2.1%,Defense,Sp. Atk,,,,,,,4595.60
Gallade,51,stat_alignment,5,Relaxed,1.6%,Defense,Speed,,,,,,,4595.60
Gallade,51,stat_alignment,6,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,,4598.62
Gallade,51,stat_alignment,7,Lonely,0.4%,Attack,Defense,,,,,,,4598.62
Gallade,51,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,,4598.62
Gallade,51,stat_alignment,9,Naughty,0.3%,Attack,Sp. Def,,,,,,,4598.62
Gallade,51,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,,4598.62
Gallade,51,stat_points,1,,22.6%,,,2,32,0,0,0,32,4600.79
Gallade,51,stat_points,2,,17.1%,,,32,32,2,0,0,0,4600.79
Gallade,51,stat_points,3,,9.2%,,,21,32,13,0,0,0,4600.79
Gallade,51,stat_points,4,,7.0%,,,0,32,2,0,0,32,4600.79
Gallade,51,stat_points,5,,4.3%,,,32,32,0,0,2,0,4600.79
Gallade,51,stat_points,6,,1.6%,,,0,32,0,0,0,32,4623.03
Gallade,51,stat_points,7,,1.5%,,,2,32,32,0,0,0,4623.03
Gallade,51,stat_points,8,,1.4%,,,32,32,0,0,0,2,4623.03
Gallade,51,ability,1,Sharpness,92.4%,,,,,,,,,4637.44
Gallade,51,ability,2,Justified,5.9%,,,,,,,,,4637.44
Gallade,51,ability,3,Steadfast,1.7%,,,,,,,,,4637.44
