pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Serperior,117,move,1,Leaf Storm,99.3%,,,,,,,,,10788.36
Serperior,117,move,2,Protect,69.5%,,,,,,,,,10788.36
Serperior,117,move,3,Dragon Pulse,64.7%,,,,,,,,,10788.36
Serperior,117,move,4,Giga Drain,44.0%,,,,,,,,,10788.36
Serperior,117,move,5,Glare,26.3%,,,,,,,,,10788.36
Serperior,117,move,6,Taunt,15.3%,,,,,,,,,10793.52
Serperior,117,move,7,Leech Seed,12.7%,,,,,,,,,10793.52
Serperior,117,move,8,Light Screen,7.9%,,,,,,,,,10793.52
Serperior,117,move,9,Reflect,7.5%,,,,,,,,,10793.52
Serperior,117,move,10,Synthesis,7.1%,,,,,,,,,10793.52
Serperior,117,held_item,1,Miracle Seed,19.2%,,,,,,,,,10797.22
Serperior,117,held_item,2,Leftovers,14.3%,,,,,,,,,10797.22
Serperior,117,held_item,3,Sitrus Berry,11.7%,,,,,,,,,10797.22
Serperior,117,held_item,4,Wide Lens,10.5%,,,,,,,,,10797.22
Serperior,117,held_item,5,Choice Scarf,9.3%,,,,,,,,,10797.22
Serperior,117,held_item,6,Focus Sash,8.6%,,,,,,,,,10804.69
Serperior,117,held_item,7,Life Orb,53.9%,,,,,,,,,10804.69
Serperior,117,held_item,8,Occa Berry,2.4%,,,,,,,,,10804.69
Serperior,117,held_item,9,Light Clay,2.3%,,,,,,,,,10804.69
Serperior,117,held_item,10,Bright Powder,2.3%,,,,,,,,,10804.69
Serperior,117,teammate,1,Whimsicott,,,,,,,,,,10965.58
Serperior,117,teammate,2,Garchomp,,,,,,,,,,10965.58
Serperior,117,teammate,3,Staraptor,,,,,,,,,,10965.58
Serperior,117,teammate,4,Milotic,,,,,,,,,,10965.58
Serperior,117,teammate,5,Incineroar,,,,,,,,,,10965.58
Serperior,117,teammate,6,Charizard,,,,,,,,,,10968.52
Serperior,117,teammate,7,Raichu,,,,,,,,,,10968.52
Serperior,117,teammate,8,Sneasler,,,,,,,,,,10968.52
Serperior,117,teammate,9,Grimmsnarl,,,,,,,,,,10968.52
Serperior,117,teammate,10,Basculegion Male,,,,,,,,,,10968.52
Serperior,117,stat_alignment,1,Timid,61.7%,Speed,Attack,,,,,,,10970.62
Serperior,117,stat_alignment,2,Modest,26.2%,Sp. Atk,Attack,,,,,,,10970.62
Serperior,117,stat_alignment,3,Bold,3.4%,Defense,Attack,,,,,,,10970.62
Serperior,117,stat_alignment,4,Calm,2.8%,Sp. Def,Attack,,,,,,,10970.62
Serperior,117,stat_alignment,5,Mild,1.7%,Sp. Atk,Defense,,,,,,,10970.62
Serperior,117,stat_alignment,6,Hasty,1.4%,Speed,Defense,,,,,,,10973.68
Serperior,117,stat_alignment,7,Quiet,0.8%,Sp. Atk,Speed,,,,,,,10973.68
Serperior,117,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,,10973.68
Serperior,117,stat_alignment,9,Jolly,0.4%,Speed,Sp. Atk,,,,,,,10973.68
Serperior,117,stat_alignment,10,Relaxed,0.3%,Defense,Speed,,,,,,,10973.68
Serperior,117,stat_points,1,,27.6%,,,2,0,0,32,0,32,10975.90
Serperior,117,stat_points,2,,8.3%,,,0,0,2,32,0,32,10975.90
Serperior,117,stat_points,3,,7.3%,,,0,0,0,32,2,32,10975.90
Serperior,117,stat_points,4,,3.6%,,,32,0,0,2,0,32,10975.90
Serperior,117,stat_points,5,,3.2%,,,0,0,0,32,0,32,10975.90
Serperior,117,stat_points,6,,1.8%,,,32,0,2,32,0,0,10998.12
Serperior,117,stat_points,7,,1.4%,,,32,0,0,32,2,0,10998.12
Serperior,117,stat_points,8,,1.3%,,,0,0,32,32,0,2,10998.12
Serperior,117,ability,1,Contrary,99.4%,,,,,,,,,11012.07
Serperior,117,ability,2,Overgrow,0.6%,,,,,,,,,11012.07
