pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Arbok,215,move,1,Gunk Shot,54.7%,,,,,,,,,20317.87
Arbok,215,move,2,Protect,44.0%,,,,,,,,,20317.87
Arbok,215,move,3,Sucker Punch,34.5%,,,,,,,,,20317.87
Arbok,215,move,4,Glare,32.3%,,,,,,,,,20317.87
Arbok,215,move,5,Coil,30.6%,,,,,,,,,20317.87
Arbok,215,move,6,Poison Jab,18.5%,,,,,,,,,20325.01
Arbok,215,move,7,Psychic Fangs,16.2%,,,,,,,,,20325.01
Arbok,215,move,8,Toxic,15.1%,,,,,,,,,20325.01
Arbok,215,move,9,Dragon Tail,14.4%,,,,,,,,,20325.01
Arbok,215,move,10,Toxic Spikes,12.9%,,,,,,,,,20325.01
Arbok,215,held_item,1,Sitrus Berry,20.2%,,,,,,,,,20330.38
Arbok,215,held_item,2,Leftovers,16.7%,,,,,,,,,20330.38
Arbok,215,held_item,3,Shuca Berry,12.6%,,,,,,,,,20330.38
Arbok,215,held_item,4,Poison Barb,8.2%,,,,,,,,,20330.38
Arbok,215,held_item,5,Focus Sash,7.1%,,,,,,,,,20330.38
Arbok,215,held_item,6,Life Orb,5.8%,,,,,,,,,20337.78
Arbok,215,held_item,7,Wide Lens,5.8%,,,,,,,,,20337.78
Arbok,215,held_item,8,Choice Scarf,3.7%,,,,,,,,,20337.78
Arbok,215,held_item,9,Quick Claw,3.2%,,,,,,,,,20337.78
Arbok,215,held_item,10,Bright Powder,1.7%,,,,,,,,,20337.78
Arbok,215,teammate,1,Raichu,,,,,,,,,,20344.32
Arbok,215,teammate,2,Sinistcha,,,,,,,,,,20344.32
Arbok,215,teammate,3,Milotic,,,,,,,,,,20344.32
Arbok,215,teammate,4,Charizard,,,,,,,,,,20344.32
Arbok,215,teammate,5,Gengar,,,,,,,,,,20344.32
Arbok,215,teammate,6,Sableye,,,,,,,,,,20347.30
Arbok,215,teammate,7,Garchomp,,,,,,,,,,20347.30
Arbok,215,teammate,8,Incineroar,,,,,,,,,,20347.30
Arbok,215,teammate,9,Whimsicott,,,,,,,,,,20347.30
Arbok,215,teammate,10,Venusaur,,,,,,,,,,20347.30
Arbok,215,stat_alignment,1,Adamant,39.4%,Attack,Sp. Atk,,,,,,,20349.35
Arbok,215,stat_alignment,2,Jolly,20.8%,Speed,Sp. Atk,,,,,,,20349.35
Arbok,215,stat_alignment,3,Impish,14.9%,Defense,Sp. Atk,,,,,,,20349.35
Arbok,215,stat_alignment,4,Careful,13.3%,Sp. Def,Sp. Atk,,,,,,,20349.35
Arbok,215,stat_alignment,5,Brave,3.7%,Attack,Speed,,,,,,,20349.35
Arbok,215,stat_alignment,6,Sassy,1.5%,Sp. Def,Speed,,,,,,,20352.45
Arbok,215,stat_alignment,7,Lonely,1.2%,Attack,Defense,,,,,,,20352.45
Arbok,215,stat_alignment,8,Relaxed,1.0%,Defense,Speed,,,,,,,20352.45
Arbok,215,stat_alignment,9,Naughty,0.7%,Attack,Sp. Def,,,,,,,20352.45
Arbok,215,stat_alignment,10,Bold,0.7%,Defense,Attack,,,,,,,20352.45
Arbok,215,stat_points,1,,13.3%,,,2,32,0,0,0,32,20354.69
Arbok,215,stat_points,2,,6.0%,,,32,0,17,0,17,0,20354.69
Arbok,215,stat_points,3,,5.1%,,,0,32,2,0,0,32,20354.69
Arbok,215,stat_points,4,,3.8%,,,2,0,32,0,32,0,20354.69
Arbok,215,stat_points,5,,3.5%,,,32,0,32,0,2,0,20354.69
Arbok,215,stat_points,6,,2.6%,,,32,0,2,0,32,0,20376.85
Arbok,215,stat_points,7,,2.5%,,,32,2,0,0,0,32,20376.85
Arbok,215,stat_points,8,,2.5%,,,32,0,0,0,31,3,20376.85
Arbok,215,ability,1,Intimidate,93.7%,,,,,,,,,20390.84
Arbok,215,ability,2,Shed Skin,3.5%,,,,,,,,,20390.84
Arbok,215,ability,3,Unnerve,2.8%,,,,,,,,,20390.84
