pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Goodra,113,move,1,Flash Cannon,51.3%,,,,,,,,,10405.41
Hisuian Goodra,113,move,2,Shelter,44.3%,,,,,,,,,10405.41
Hisuian Goodra,113,move,3,Body Press,42.7%,,,,,,,,,10405.41
Hisuian Goodra,113,move,4,Protect,41.6%,,,,,,,,,10405.41
Hisuian Goodra,113,move,5,Life Dew,26.3%,,,,,,,,,10405.41
Hisuian Goodra,113,move,6,Thunderbolt,23.1%,,,,,,,,,10411.45
Hisuian Goodra,113,move,7,Dragon Pulse,21.6%,,,,,,,,,10411.45
Hisuian Goodra,113,move,8,Draco Meteor,20.1%,,,,,,,,,10411.45
Hisuian Goodra,113,move,9,Ice Beam,18.1%,,,,,,,,,10411.45
Hisuian Goodra,113,move,10,Heavy Slam,17.3%,,,,,,,,,10411.45
Hisuian Goodra,113,held_item,1,Leftovers,56.1%,,,,,,,,,10418.42
Hisuian Goodra,113,held_item,2,Sitrus Berry,12.1%,,,,,,,,,10418.42
Hisuian Goodra,113,held_item,3,Quick Claw,3.9%,,,,,,,,,10418.42
Hisuian Goodra,113,held_item,4,Expert Belt,3.6%,,,,,,,,,10418.42
Hisuian Goodra,113,held_item,5,Life Orb,3.5%,,,,,,,,,10418.42
Hisuian Goodra,113,held_item,6,Chople Berry,3.3%,,,,,,,,,10425.74
Hisuian Goodra,113,held_item,7,White Herb,2.3%,,,,,,,,,10425.74
Hisuian Goodra,113,held_item,8,Shell Bell,2.1%,,,,,,,,,10425.74
Hisuian Goodra,113,held_item,9,Shuca Berry,1.9%,,,,,,,,,10425.74
Hisuian Goodra,113,held_item,10,Wise Glasses,1.7%,,,,,,,,,10425.74
Hisuian Goodra,113,teammate,1,Sinistcha,,,,,,,,,,10432.29
Hisuian Goodra,113,teammate,2,Farigiraf,,,,,,,,,,10432.29
Hisuian Goodra,113,teammate,3,Incineroar,,,,,,,,,,10432.29
Hisuian Goodra,113,teammate,4,Whimsicott,,,,,,,,,,10432.29
Hisuian Goodra,113,teammate,5,Garchomp,,,,,,,,,,10432.29
Hisuian Goodra,113,teammate,6,Tyranitar,,,,,,,,,,10435.21
Hisuian Goodra,113,teammate,7,Grimmsnarl,,,,,,,,,,10435.21
Hisuian Goodra,113,teammate,8,Pelipper,,,,,,,,,,10435.21
Hisuian Goodra,113,teammate,9,Sableye,,,,,,,,,,10435.21
Hisuian Goodra,113,teammate,10,Charizard,,,,,,,,,,10435.21
Hisuian Goodra,113,stat_alignment,1,Modest,26.2%,Sp. Atk,Attack,,,,,,,10437.28
Hisuian Goodra,113,stat_alignment,2,Bold,19.4%,Defense,Attack,,,,,,,10437.28
Hisuian Goodra,113,stat_alignment,3,Quiet,12.9%,Sp. Atk,Speed,,,,,,,10437.28
Hisuian Goodra,113,stat_alignment,4,Relaxed,12.2%,Defense,Speed,,,,,,,10437.28
Hisuian Goodra,113,stat_alignment,5,Calm,8.2%,Sp. Def,Attack,,,,,,,10437.28
Hisuian Goodra,113,stat_alignment,6,Sassy,6.7%,Sp. Def,Speed,,,,,,,10440.35
Hisuian Goodra,113,stat_alignment,7,Impish,53.9%,Defense,Sp. Atk,,,,,,,10440.35
Hisuian Goodra,113,stat_alignment,8,Careful,2.6%,Sp. Def,Sp. Atk,,,,,,,10440.35
Hisuian Goodra,113,stat_alignment,9,Brave,1.8%,Attack,Speed,,,,,,,10440.35
Hisuian Goodra,113,stat_alignment,10,Adamant,1.7%,Attack,Sp. Atk,,,,,,,10440.35
Hisuian Goodra,113,stat_points,1,,14.2%,,,32,0,32,0,2,0,10472.35
Hisuian Goodra,113,stat_points,2,,7.8%,,,32,0,2,32,0,0,10472.35
Hisuian Goodra,113,stat_points,3,,3.8%,,,2,0,32,32,0,0,10472.35
Hisuian Goodra,113,stat_points,4,,3.7%,,,32,0,0,32,2,0,10472.35
Hisuian Goodra,113,stat_points,5,,3.3%,,,0,0,2,32,32,0,10472.35
Hisuian Goodra,113,stat_points,6,,2.8%,,,2,0,0,32,32,0,10494.56
Hisuian Goodra,113,stat_points,7,,2.7%,,,32,0,32,2,0,0,10494.56
Hisuian Goodra,113,stat_points,8,,2.3%,,,2,0,32,0,32,0,10494.56
Hisuian Goodra,113,ability,1,Shell Armor,48.0%,,,,,,,,,10508.60
Hisuian Goodra,113,ability,2,Gooey,28.5%,,,,,,,,,10508.60
Hisuian Goodra,113,ability,3,Sap Sipper,23.5%,,,,,,,,,10508.60
