pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Galarian Slowbro,141,move,1,Shell Side Arm,86.1%,,,,,,,,,13242.70
Galarian Slowbro,141,move,2,Psychic,52.3%,,,,,,,,,13242.70
Galarian Slowbro,141,move,3,Trick Room,37.4%,,,,,,,,,13242.70
Galarian Slowbro,141,move,4,Ice Beam,35.0%,,,,,,,,,13242.70
Galarian Slowbro,141,move,5,Protect,30.0%,,,,,,,,,13242.70
Galarian Slowbro,141,move,6,Flamethrower,14.8%,,,,,,,,,13250.01
Galarian Slowbro,141,move,7,Power Gem,11.5%,,,,,,,,,13250.01
Galarian Slowbro,141,move,8,Expanding Force,9.6%,,,,,,,,,13250.01
Galarian Slowbro,141,move,9,Heal Pulse,7.3%,,,,,,,,,13250.01
Galarian Slowbro,141,move,10,Slack Off,6.5%,,,,,,,,,13250.01
Galarian Slowbro,141,held_item,1,Quick Claw,31.9%,,,,,,,,,13253.58
Galarian Slowbro,141,held_item,2,Sitrus Berry,11.1%,,,,,,,,,13253.58
Galarian Slowbro,141,held_item,3,Leftovers,10.0%,,,,,,,,,13253.58
Galarian Slowbro,141,held_item,4,Life Orb,6.9%,,,,,,,,,13253.58
Galarian Slowbro,141,held_item,5,Focus Sash,2.7%,,,,,,,,,13253.58
Galarian Slowbro,141,held_item,6,Expert Belt,2.0%,,,,,,,,,13260.90
Galarian Slowbro,141,held_item,7,Colbur Berry,1.9%,,,,,,,,,13260.90
Galarian Slowbro,141,held_item,8,Mental Herb,1.8%,,,,,,,,,13260.90
Galarian Slowbro,141,held_item,9,Shuca Berry,1.6%,,,,,,,,,13260.90
Galarian Slowbro,141,held_item,10,Poison Barb,1.5%,,,,,,,,,13260.90
Galarian Slowbro,141,teammate,1,Farigiraf,,,,,,,,,,13267.43
Galarian Slowbro,141,teammate,2,Sinistcha,,,,,,,,,,13267.43
Galarian Slowbro,141,teammate,3,Incineroar,,,,,,,,,,13267.43
Galarian Slowbro,141,teammate,4,Torkoal,,,,,,,,,,13267.43
Galarian Slowbro,141,teammate,5,Sylveon,,,,,,,,,,13267.43
Galarian Slowbro,141,teammate,6,Kingambit,,,,,,,,,,13270.36
Galarian Slowbro,141,teammate,7,Whimsicott,,,,,,,,,,13270.36
Galarian Slowbro,141,teammate,8,Garchomp,,,,,,,,,,13270.36
Galarian Slowbro,141,teammate,9,Tyranitar,,,,,,,,,,13270.36
Galarian Slowbro,141,teammate,10,Milotic,,,,,,,,,,13270.36
Galarian Slowbro,141,stat_alignment,1,Quiet,42.3%,Sp. Atk,Speed,,,,,,,13272.42
Galarian Slowbro,141,stat_alignment,2,Modest,22.0%,Sp. Atk,Attack,,,,,,,13272.42
Galarian Slowbro,141,stat_alignment,3,Relaxed,11.6%,Defense,Speed,,,,,,,13272.42
Galarian Slowbro,141,stat_alignment,4,Sassy,8.5%,Sp. Def,Speed,,,,,,,13272.42
Galarian Slowbro,141,stat_alignment,5,Brave,4.7%,Attack,Speed,,,,,,,13272.42
Galarian Slowbro,141,stat_alignment,6,Calm,3.1%,Sp. Def,Attack,,,,,,,13275.47
Galarian Slowbro,141,stat_alignment,7,Bold,2.9%,Defense,Attack,,,,,,,13275.47
Galarian Slowbro,141,stat_alignment,8,Adamant,1.4%,Attack,Sp. Atk,,,,,,,13275.47
Galarian Slowbro,141,stat_alignment,9,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,,13275.47
Galarian Slowbro,141,stat_alignment,10,Mild,0.6%,Sp. Atk,Defense,,,,,,,13275.47
Galarian Slowbro,141,stat_points,1,,19.9%,,,32,0,0,32,2,0,13277.68
Galarian Slowbro,141,stat_points,2,,10.9%,,,32,0,2,32,0,0,13277.68
Galarian Slowbro,141,stat_points,3,,5.3%,,,2,0,32,32,0,0,13277.68
Galarian Slowbro,141,stat_points,4,,4.6%,,,0,0,2,32,32,0,13277.68
Galarian Slowbro,141,stat_points,5,,3.6%,,,2,0,0,32,32,0,13277.68
Galarian Slowbro,141,stat_points,6,,1.7%,,,32,0,32,0,2,0,13299.88
Galarian Slowbro,141,stat_points,7,,1.4%,,,2,0,32,0,32,0,13299.88
Galarian Slowbro,141,stat_points,8,,1.2%,,,32,0,2,0,32,0,13299.88
Galarian Slowbro,141,ability,1,Quick Draw,76.7%,,,,,,,,,13313.82
Galarian Slowbro,141,ability,2,Regenerator,17.5%,,,,,,,,,13313.82
Galarian Slowbro,141,ability,3,Own Tempo,5.8%,,,,,,,,,13313.82
