pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Camerupt,57,move,1,Earth Power,96.3%,,,,,,,,,5127.71
Camerupt,57,move,2,Protect,91.6%,,,,,,,,,5127.71
Camerupt,57,move,3,Heat Wave,83.9%,,,,,,,,,5127.71
Camerupt,57,move,4,Ancient Power,73.1%,,,,,,,,,5127.71
Camerupt,57,move,5,Eruption,31.1%,,,,,,,,,5127.71
Camerupt,57,move,6,Flash Cannon,3.3%,,,,,,,,,5132.08
Camerupt,57,move,7,Rock Slide,3.1%,,,,,,,,,5132.08
Camerupt,57,move,8,Flamethrower,3.0%,,,,,,,,,5132.08
Camerupt,57,move,9,Solar Beam,2.4%,,,,,,,,,5132.08
Camerupt,57,move,10,Earthquake,1.6%,,,,,,,,,5132.08
Camerupt,57,held_item,1,Cameruptite,96.4%,,,,,,,,,5136.15
Camerupt,57,held_item,2,Charcoal,0.7%,,,,,,,,,5136.15
Camerupt,57,held_item,3,Choice Scarf,0.5%,,,,,,,,,5136.15
Camerupt,57,held_item,4,Life Orb,0.5%,,,,,,,,,5136.15
Camerupt,57,held_item,5,Quick Claw,0.3%,,,,,,,,,5136.15
Camerupt,57,held_item,6,Sitrus Berry,0.2%,,,,,,,,,5143.47
Camerupt,57,held_item,7,Leftovers,0.2%,,,,,,,,,5143.47
Camerupt,57,held_item,8,Focus Sash,0.2%,,,,,,,,,5143.47
Camerupt,57,held_item,9,Passho Berry,0.1%,,,,,,,,,5143.47
Camerupt,57,held_item,10,Soft Sand,0.1%,,,,,,,,,5143.47
Camerupt,57,teammate,1,Farigiraf,,,,,,,,,,5149.99
Camerupt,57,teammate,2,Kingambit,,,,,,,,,,5149.99
Camerupt,57,teammate,3,Staraptor,,,,,,,,,,5149.99
Camerupt,57,teammate,4,Blastoise,,,,,,,,,,5149.99
Camerupt,57,teammate,5,Sylveon,,,,,,,,,,5149.99
Camerupt,57,teammate,6,Vanilluxe,,,,,,,,,,5152.84
Camerupt,57,teammate,7,Incineroar,,,,,,,,,,5152.84
Camerupt,57,teammate,8,Vivillon Fancy Pattern,,,,,,,,,,5152.84
Camerupt,57,teammate,9,Sinistcha,,,,,,,,,,5152.84
Camerupt,57,teammate,10,Sneasler,,,,,,,,,,5152.84
Camerupt,57,stat_alignment,1,Quiet,89.1%,Sp. Atk,Speed,,,,,,,5154.94
Camerupt,57,stat_alignment,2,Modest,7.5%,Sp. Atk,Attack,,,,,,,5154.94
Camerupt,57,stat_alignment,3,Relaxed,0.6%,Defense,Speed,,,,,,,5154.94
Camerupt,57,stat_alignment,4,Jolly,0.6%,Speed,Sp. Atk,,,,,,,5154.94
Camerupt,57,stat_alignment,5,Sassy,0.4%,Sp. Def,Speed,,,,,,,5154.94
Camerupt,57,stat_alignment,6,Brave,0.3%,Attack,Speed,,,,,,,5157.96
Camerupt,57,stat_alignment,7,Bold,0.3%,Defense,Attack,,,,,,,5157.96
Camerupt,57,stat_alignment,8,Calm,0.3%,Sp. Def,Attack,,,,,,,5157.96
Camerupt,57,stat_alignment,9,Mild,0.3%,Sp. Atk,Defense,,,,,,,5157.96
Camerupt,57,stat_alignment,10,Adamant,0.2%,Attack,Sp. Atk,,,,,,,5157.96
Camerupt,57,stat_points,1,,43.7%,,,32,0,2,32,0,0,5160.15
Camerupt,57,stat_points,2,,28.5%,,,32,0,0,32,2,0,5160.15
Camerupt,57,stat_points,3,,2.8%,,,32,0,1,32,1,0,5160.15
Camerupt,57,stat_points,4,,2.8%,,,30,0,11,25,0,0,5160.15
Camerupt,57,stat_points,5,,2.3%,,,32,0,0,32,0,0,5160.15
Camerupt,57,stat_points,6,,1.0%,,,0,0,2,32,32,0,5182.46
Camerupt,57,stat_points,7,,1.0%,,,32,0,0,32,0,2,5182.46
Camerupt,57,stat_points,8,,0.8%,,,2,0,0,32,32,0,5182.46
Camerupt,57,ability,1,Solid Rock,92.2%,,,,,,,,,5196.47
Camerupt,57,ability,2,Magma Armor,3.9%,,,,,,,,,5196.47
Camerupt,57,ability,3,Anger Point,3.8%,,,,,,,,,5196.47
