pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Aqua Breed,138,move,1,Protect,72.5%,,,,,,,,,12926.90
Paldean Tauros Aqua Breed,138,move,2,Close Combat,68.5%,,,,,,,,,12926.90
Paldean Tauros Aqua Breed,138,move,3,Aqua Jet,67.8%,,,,,,,,,12926.90
Paldean Tauros Aqua Breed,138,move,4,Raging Bull,58.6%,,,,,,,,,12926.90
Paldean Tauros Aqua Breed,138,move,5,Rock Slide,36.9%,,,,,,,,,12926.90
Paldean Tauros Aqua Breed,138,move,6,Earthquake,28.5%,,,,,,,,,12932.03
Paldean Tauros Aqua Breed,138,move,7,Wave Crash,22.0%,,,,,,,,,12932.03
Paldean Tauros Aqua Breed,138,move,8,Wild Charge,9.1%,,,,,,,,,12932.03
Paldean Tauros Aqua Breed,138,move,9,High Horsepower,5.6%,,,,,,,,,12932.03
Paldean Tauros Aqua Breed,138,move,10,Iron Head,5.3%,,,,,,,,,12932.03
Paldean Tauros Aqua Breed,138,held_item,1,Life Orb,19.7%,,,,,,,,,12936.56
Paldean Tauros Aqua Breed,138,held_item,2,Sitrus Berry,15.4%,,,,,,,,,12936.56
Paldean Tauros Aqua Breed,138,held_item,3,White Herb,13.4%,,,,,,,,,12936.56
Paldean Tauros Aqua Breed,138,held_item,4,Mystic Water,10.4%,,,,,,,,,12936.56
Paldean Tauros Aqua Breed,138,held_item,5,Choice Scarf,9.0%,,,,,,,,,12936.56
Paldean Tauros Aqua Breed,138,held_item,6,Soft Sand,53.9%,,,,,,,,,12943.92
Paldean Tauros Aqua Breed,138,held_item,7,Expert Belt,4.2%,,,,,,,,,12943.92
Paldean Tauros Aqua Breed,138,held_item,8,Hard Stone,4.0%,,,,,,,,,12943.92
Paldean Tauros Aqua Breed,138,held_item,9,Muscle Band,3.0%,,,,,,,,,12943.92
Paldean Tauros Aqua Breed,138,held_item,10,Shell Bell,2.9%,,,,,,,,,12943.92
Paldean Tauros Aqua Breed,138,teammate,1,Whimsicott,,,,,,,,,,12950.40
Paldean Tauros Aqua Breed,138,teammate,2,Farigiraf,,,,,,,,,,12950.40
Paldean Tauros Aqua Breed,138,teammate,3,Pinsir,,,,,,,,,,12950.40
Paldean Tauros Aqua Breed,138,teammate,4,Metagross,,,,,,,,,,12950.40
Paldean Tauros Aqua Breed,138,teammate,5,Talonflame,,,,,,,,,,12950.40
Paldean Tauros Aqua Breed,138,teammate,6,Garchomp,,,,,,,,,,12953.30
Paldean Tauros Aqua Breed,138,teammate,7,Froslass,,,,,,,,,,12953.30
Paldean Tauros Aqua Breed,138,teammate,8,Sinistcha,,,,,,,,,,12953.30
Paldean Tauros Aqua Breed,138,teammate,9,Aerodactyl,,,,,,,,,,12953.30
Paldean Tauros Aqua Breed,138,teammate,10,Kingambit,,,,,,,,,,12953.30
Paldean Tauros Aqua Breed,138,stat_alignment,1,Adamant,60.3%,Attack,Sp. Atk,,,,,,,12955.43
Paldean Tauros Aqua Breed,138,stat_alignment,2,Jolly,30.8%,Speed,Sp. Atk,,,,,,,12955.43
Paldean Tauros Aqua Breed,138,stat_alignment,3,Careful,3.0%,Sp. Def,Sp. Atk,,,,,,,12955.43
Paldean Tauros Aqua Breed,138,stat_alignment,4,Impish,1.5%,Defense,Sp. Atk,,,,,,,12955.43
Paldean Tauros Aqua Breed,138,stat_alignment,5,Brave,0.9%,Attack,Speed,,,,,,,12955.43
Paldean Tauros Aqua Breed,138,stat_alignment,6,Naughty,0.9%,Attack,Sp. Def,,,,,,,12958.52
Paldean Tauros Aqua Breed,138,stat_alignment,7,Lonely,0.8%,Attack,Defense,,,,,,,12958.52
Paldean Tauros Aqua Breed,138,stat_alignment,8,Naive,0.4%,Speed,Sp. Def,,,,,,,12958.52
Paldean Tauros Aqua Breed,138,stat_alignment,9,Sassy,0.3%,Sp. Def,Speed,,,,,,,12958.52
Paldean Tauros Aqua Breed,138,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,,12958.52
Paldean Tauros Aqua Breed,138,stat_points,1,,32.3%,,,2,32,0,0,0,32,12960.69
Paldean Tauros Aqua Breed,138,stat_points,2,,8.6%,,,0,32,2,0,0,32,12960.69
Paldean Tauros Aqua Breed,138,stat_points,3,,8.5%,,,0,32,0,0,2,32,12960.69
Paldean Tauros Aqua Breed,138,stat_points,4,,5.2%,,,5,32,0,0,0,29,12960.69
Paldean Tauros Aqua Breed,138,stat_points,5,,5.1%,,,1,32,9,0,0,24,12960.69
Paldean Tauros Aqua Breed,138,stat_points,6,,1.5%,,,0,32,0,0,0,32,12982.98
Paldean Tauros Aqua Breed,138,stat_points,7,,1.4%,,,1,32,1,0,0,32,12982.98
Paldean Tauros Aqua Breed,138,stat_points,8,,1.2%,,,1,32,0,0,1,32,12982.98
Paldean Tauros Aqua Breed,138,ability,1,Intimidate,62.0%,,,,,,,,,12997.08
Paldean Tauros Aqua Breed,138,ability,2,Anger Point,35.1%,,,,,,,,,12997.08
Paldean Tauros Aqua Breed,138,ability,3,Cud Chew,2.9%,,,,,,,,,12997.08
