pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gourgeist Large Variety,229,move,1,Trick-or-Treat,49.3%,,,,,,,,,21589.49
Gourgeist Large Variety,229,move,2,Poltergeist,47.5%,,,,,,,,,21589.49
Gourgeist Large Variety,229,move,3,Trick Room,46.8%,,,,,,,,,21589.49
Gourgeist Large Variety,229,move,4,Power Whip,32.8%,,,,,,,,,21589.49
Gourgeist Large Variety,229,move,5,Protect,23.6%,,,,,,,,,21589.49
Gourgeist Large Variety,229,move,6,Will-O-Wisp,22.1%,,,,,,,,,21593.96
Gourgeist Large Variety,229,move,7,Explosion,19.5%,,,,,,,,,21593.96
Gourgeist Large Variety,229,move,8,Leech Seed,18.7%,,,,,,,,,21593.96
Gourgeist Large Variety,229,move,9,Seed Bomb,18.2%,,,,,,,,,21593.96
Gourgeist Large Variety,229,move,10,Shadow Sneak,11.8%,,,,,,,,,21593.96
Gourgeist Large Variety,229,held_item,1,Focus Sash,23.2%,,,,,,,,,21597.60
Gourgeist Large Variety,229,held_item,2,Sitrus Berry,10.8%,,,,,,,,,21597.60
Gourgeist Large Variety,229,held_item,3,Leftovers,9.8%,,,,,,,,,21597.60
Gourgeist Large Variety,229,held_item,4,Mental Herb,7.8%,,,,,,,,,21597.60
Gourgeist Large Variety,229,held_item,5,Choice Scarf,6.6%,,,,,,,,,21597.60
Gourgeist Large Variety,229,held_item,6,Quick Claw,6.4%,,,,,,,,,21605.10
Gourgeist Large Variety,229,held_item,7,Wide Lens,4.6%,,,,,,,,,21605.10
Gourgeist Large Variety,229,held_item,8,Occa Berry,4.4%,,,,,,,,,21605.10
Gourgeist Large Variety,229,held_item,9,lron Ball,3.4%,,,,,,,,,21605.10
Gourgeist Large Variety,229,held_item,10,Bright Powder,3.0%,,,,,,,,,21605.10
Gourgeist Large Variety,229,teammate,1,Tyranitar,,,,,,,,,,21611.73
Gourgeist Large Variety,229,teammate,2,Incineroar,,,,,,,,,,21611.73
Gourgeist Large Variety,229,teammate,3,Snorlax,,,,,,,,,,21611.73
Gourgeist Large Variety,229,teammate,4,Alolan Ninetales,,,,,,,,,,21611.73
Gourgeist Large Variety,229,teammate,5,Torkoal,,,,,,,,,,21611.73
Gourgeist Large Variety,229,teammate,6,Venusaur,,,,,,,,,,21614.71
Gourgeist Large Variety,229,teammate,7,Bellibolt,,,,,,,,,,21614.71
Gourgeist Large Variety,229,teammate,8,Hippowdon,,,,,,,,,,21614.71
Gourgeist Large Variety,229,teammate,9,Metagross,,,,,,,,,,21614.71
Gourgeist Large Variety,229,teammate,10,Sinistcha,,,,,,,,,,21614.71
Gourgeist Large Variety,229,stat_alignment,1,Sassy,21.2%,Sp. Def,Speed,,,,,,,21616.86
Gourgeist Large Variety,229,stat_alignment,2,Brave,16.1%,Attack,Speed,,,,,,,21616.86
Gourgeist Large Variety,229,stat_alignment,3,Adamant,12.2%,Attack,Sp. Atk,,,,,,,21616.86
Gourgeist Large Variety,229,stat_alignment,4,Careful,11.1%,Sp. Def,Sp. Atk,,,,,,,21616.86
Gourgeist Large Variety,229,stat_alignment,5,Modest,70.4%,Sp. Atk,Attack,,,,,,,21616.86
Gourgeist Large Variety,229,stat_alignment,6,Jolly,70.0%,Speed,Sp. Atk,,,,,,,21619.96
Gourgeist Large Variety,229,stat_alignment,7,Impish,53.9%,Defense,Sp. Atk,,,,,,,21619.96
Gourgeist Large Variety,229,stat_alignment,8,Relaxed,3.9%,Defense,Speed,,,,,,,21619.96
Gourgeist Large Variety,229,stat_alignment,9,Timid,2.8%,Speed,Attack,,,,,,,21619.96
Gourgeist Large Variety,229,stat_alignment,10,Bold,2.4%,Defense,Attack,,,,,,,21619.96
Gourgeist Large Variety,229,stat_points,1,,13.1%,,,32,0,2,0,32,0,21622.23
Gourgeist Large Variety,229,stat_points,2,,10.7%,,,2,0,0,32,0,32,21622.23
Gourgeist Large Variety,229,stat_points,3,,5.9%,,,2,32,0,0,0,32,21622.23
Gourgeist Large Variety,229,stat_points,4,,4.7%,,,2,32,32,0,0,0,21622.23
Gourgeist Large Variety,229,stat_points,5,,4.2%,,,32,32,0,0,2,0,21622.23
Gourgeist Large Variety,229,stat_points,6,,3.8%,,,0,32,32,0,2,0,21644.59
Gourgeist Large Variety,229,stat_points,7,,3.6%,,,30,0,24,0,12,0,21644.59
Gourgeist Large Variety,229,stat_points,8,,3.3%,,,32,32,2,0,0,0,21644.59
Gourgeist Large Variety,229,ability,1,Frisk,65.7%,,,,,,,,,21658.89
Gourgeist Large Variety,229,ability,2,Insomnia,24.6%,,,,,,,,,21658.89
Gourgeist Large Variety,229,ability,3,Pickup,9.7%,,,,,,,,,21658.89
