pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alolan Raichu,198,move,1,Fake Out,57.4%,,,,,,,,,18566.29
Alolan Raichu,198,move,2,Psychic,43.7%,,,,,,,,,18566.29
Alolan Raichu,198,move,3,Thunderbolt,43.5%,,,,,,,,,18566.29
Alolan Raichu,198,move,4,Protect,31.7%,,,,,,,,,18566.29
Alolan Raichu,198,move,5,Expanding Force,18.2%,,,,,,,,,18566.29
Alolan Raichu,198,move,6,Psychic Terrain,18.0%,,,,,,,,,18570.76
Alolan Raichu,198,move,7,Discharge,17.4%,,,,,,,,,18570.76
Alolan Raichu,198,move,8,Volt Switch,16.5%,,,,,,,,,18570.76
Alolan Raichu,198,move,9,Rising Voltage,14.4%,,,,,,,,,18570.76
Alolan Raichu,198,move,10,Electric Terrain,14.1%,,,,,,,,,18570.76
Alolan Raichu,198,held_item,1,Focus Sash,38.3%,,,,,,,,,18574.42
Alolan Raichu,198,held_item,2,Life Orb,12.0%,,,,,,,,,18574.42
Alolan Raichu,198,held_item,3,Magnet,10.1%,,,,,,,,,18574.42
Alolan Raichu,198,held_item,4,Quick Claw,5.3%,,,,,,,,,18574.42
Alolan Raichu,198,held_item,5,Sitrus Berry,5.0%,,,,,,,,,18574.42
Alolan Raichu,198,held_item,6,Wise Glasses,4.1%,,,,,,,,,18581.77
Alolan Raichu,198,held_item,7,Choice Scarf,3.3%,,,,,,,,,18581.77
Alolan Raichu,198,held_item,8,Shuca Berry,2.8%,,,,,,,,,18581.77
Alolan Raichu,198,held_item,9,Expert Belt,2.3%,,,,,,,,,18581.77
Alolan Raichu,198,held_item,10,Leftovers,2.1%,,,,,,,,,18581.77
Alolan Raichu,198,teammate,1,Sceptile,,,,,,,,,,18588.36
Alolan Raichu,198,teammate,2,Whimsicott,,,,,,,,,,18588.36
Alolan Raichu,198,teammate,3,Garchomp,,,,,,,,,,18588.36
Alolan Raichu,198,teammate,4,Alolan Ninetales,,,,,,,,,,18588.36
Alolan Raichu,198,teammate,5,Charizard,,,,,,,,,,18588.36
Alolan Raichu,198,teammate,6,Sinistcha,,,,,,,,,,18591.30
Alolan Raichu,198,teammate,7,Incineroar,,,,,,,,,,18591.30
Alolan Raichu,198,teammate,8,Farigiraf,,,,,,,,,,18591.30
Alolan Raichu,198,teammate,9,Aerodactyl,,,,,,,,,,18591.30
Alolan Raichu,198,teammate,10,Sylveon,,,,,,,,,,18591.30
Alolan Raichu,198,stat_alignment,1,Timid,50.7%,Speed,Attack,,,,,,,18593.44
Alolan Raichu,198,stat_alignment,2,Modest,29.8%,Sp. Atk,Attack,,,,,,,18593.44
Alolan Raichu,198,stat_alignment,3,Hasty,6.4%,Speed,Defense,,,,,,,18593.44
Alolan Raichu,198,stat_alignment,4,Bold,2.7%,Defense,Attack,,,,,,,18593.44
Alolan Raichu,198,stat_alignment,5,Jolly,2.5%,Speed,Sp. Atk,,,,,,,18593.44
Alolan Raichu,198,stat_alignment,6,Mild,2.2%,Sp. Atk,Defense,,,,,,,18596.54
Alolan Raichu,198,stat_alignment,7,Calm,2.0%,Sp. Def,Attack,,,,,,,18596.54
Alolan Raichu,198,stat_alignment,8,Naive,1.0%,Speed,Sp. Def,,,,,,,18596.54
Alolan Raichu,198,stat_alignment,9,Quiet,0.8%,Sp. Atk,Speed,,,,,,,18596.54
Alolan Raichu,198,stat_alignment,10,Adamant,0.6%,Attack,Sp. Atk,,,,,,,18596.54
Alolan Raichu,198,stat_points,1,,40.0%,,,2,0,0,32,0,32,18598.79
Alolan Raichu,198,stat_points,2,,10.5%,,,0,0,2,32,0,32,18598.79
Alolan Raichu,198,stat_points,3,,10.0%,,,0,0,0,32,2,32,18598.79
Alolan Raichu,198,stat_points,4,,6.0%,,,0,0,0,32,0,32,18598.79
Alolan Raichu,198,stat_points,5,,2.4%,,,0,0,0,32,32,2,18598.79
Alolan Raichu,198,stat_points,6,,1.5%,,,32,0,2,32,0,0,18620.98
Alolan Raichu,198,stat_points,7,,1.1%,,,32,0,0,32,0,2,18620.98
Alolan Raichu,198,stat_points,8,,1.0%,,,2,0,32,32,0,0,18620.98
Alolan Raichu,198,ability,1,Surge Surfer,100.0%,,,,,,,,,18634.96
