pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ampharos,125,move,1,Dragon Pulse,82.4%,,,,,,,,,11744.28
Ampharos,125,move,2,Protect,75.9%,,,,,,,,,11744.28
Ampharos,125,move,3,Thunderbolt,68.8%,,,,,,,,,11744.28
Ampharos,125,move,4,Parabolic Charge,32.6%,,,,,,,,,11744.28
Ampharos,125,move,5,Cotton Guard,31.4%,,,,,,,,,11744.28
Ampharos,125,move,6,Power Gem,21.0%,,,,,,,,,11749.24
Ampharos,125,move,7,Dazzling Gleam,19.8%,,,,,,,,,11749.24
Ampharos,125,move,8,Focus Blast,18.1%,,,,,,,,,11749.24
Ampharos,125,move,9,Volt Switch,7.2%,,,,,,,,,11749.24
Ampharos,125,move,10,Thunder,7.2%,,,,,,,,,11749.24
Ampharos,125,held_item,1,Ampharosite,83.1%,,,,,,,,,11752.85
Ampharos,125,held_item,2,Magnet,3.2%,,,,,,,,,11752.85
Ampharos,125,held_item,3,Sitrus Berry,2.2%,,,,,,,,,11752.85
Ampharos,125,held_item,4,Leftovers,2.1%,,,,,,,,,11752.85
Ampharos,125,held_item,5,Shuca Berry,2.0%,,,,,,,,,11752.85
Ampharos,125,held_item,6,Life Orb,1.7%,,,,,,,,,11760.18
Ampharos,125,held_item,7,Quick Claw,1.4%,,,,,,,,,11760.18
Ampharos,125,held_item,8,Shell Bell,0.5%,,,,,,,,,11760.18
Ampharos,125,held_item,9,Light Clay,0.5%,,,,,,,,,11760.18
Ampharos,125,held_item,10,Wise Glasses,0.5%,,,,,,,,,11760.18
Ampharos,125,teammate,1,Farigiraf,,,,,,,,,,11766.67
Ampharos,125,teammate,2,Incineroar,,,,,,,,,,11766.67
Ampharos,125,teammate,3,Sinistcha,,,,,,,,,,11766.67
Ampharos,125,teammate,4,Torkoal,,,,,,,,,,11766.67
Ampharos,125,teammate,5,Mawile,,,,,,,,,,11766.67
Ampharos,125,teammate,6,Sylveon,,,,,,,,,,11769.60
Ampharos,125,teammate,7,Kingambit,,,,,,,,,,11769.60
Ampharos,125,teammate,8,Oranguru,,,,,,,,,,11769.60
Ampharos,125,teammate,9,Primarina,,,,,,,,,,11769.60
Ampharos,125,teammate,10,Sneasler,,,,,,,,,,11769.60
Ampharos,125,stat_alignment,1,Quiet,59.4%,Sp. Atk,Speed,,,,,,,11771.64
Ampharos,125,stat_alignment,2,Modest,27.9%,Sp. Atk,Attack,,,,,,,11771.64
Ampharos,125,stat_alignment,3,Bold,3.1%,Defense,Attack,,,,,,,11771.64
Ampharos,125,stat_alignment,4,Calm,2.6%,Sp. Def,Attack,,,,,,,11771.64
Ampharos,125,stat_alignment,5,Sassy,2.0%,Sp. Def,Speed,,,,,,,11771.64
Ampharos,125,stat_alignment,6,Timid,2.0%,Speed,Attack,,,,,,,11774.68
Ampharos,125,stat_alignment,7,Relaxed,1.5%,Defense,Speed,,,,,,,11774.68
Ampharos,125,stat_alignment,8,Mild,0.5%,Sp. Atk,Defense,,,,,,,11774.68
Ampharos,125,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,,11774.68
Ampharos,125,stat_alignment,10,Adamant,0.2%,Attack,Sp. Atk,,,,,,,11774.68
Ampharos,125,stat_points,1,,38.4%,,,32,0,2,32,0,0,11776.89
Ampharos,125,stat_points,2,,12.6%,,,32,0,0,32,2,0,11776.89
Ampharos,125,stat_points,3,,3.4%,,,32,0,0,25,9,0,11776.89
Ampharos,125,stat_points,4,,3.3%,,,2,0,0,32,32,0,11776.89
Ampharos,125,stat_points,5,,2.5%,,,0,0,2,32,32,0,11776.89
Ampharos,125,stat_points,6,,1.4%,,,0,0,32,32,2,0,11799.12
Ampharos,125,stat_points,7,,1.2%,,,32,0,0,32,0,2,11799.12
Ampharos,125,stat_points,8,,1.0%,,,2,0,0,32,0,32,11799.12
Ampharos,125,ability,1,Static,91.1%,,,,,,,,,11813.16
Ampharos,125,ability,2,Plus,8.9%,,,,,,,,,11813.16
