pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mimikyu,66,move,1,Play Rough,86.7%,,,,,,,,,6017.15
Mimikyu,66,move,2,Shadow Sneak,66.9%,,,,,,,,,6017.15
Mimikyu,66,move,3,Trick Room,51.6%,,,,,,,,,6017.15
Mimikyu,66,move,4,Swords Dance,38.2%,,,,,,,,,6017.15
Mimikyu,66,move,5,Shadow Claw,31.6%,,,,,,,,,6017.15
Mimikyu,66,move,6,Protect,19.8%,,,,,,,,,6021.56
Mimikyu,66,move,7,Drain Punch,18.0%,,,,,,,,,6021.56
Mimikyu,66,move,8,Will-O-Wisp,12.9%,,,,,,,,,6021.56
Mimikyu,66,move,9,Phantom Force,12.8%,,,,,,,,,6021.56
Mimikyu,66,move,10,Wood Hammer,12.4%,,,,,,,,,6021.56
Mimikyu,66,held_item,1,Life Orb,36.4%,,,,,,,,,6025.15
Mimikyu,66,held_item,2,Mental Herb,12.1%,,,,,,,,,6025.15
Mimikyu,66,held_item,3,Sitrus Berry,9.3%,,,,,,,,,6025.15
Mimikyu,66,held_item,4,Leftovers,6.2%,,,,,,,,,6025.15
Mimikyu,66,held_item,5,Spell Tag,3.7%,,,,,,,,,6025.15
Mimikyu,66,held_item,6,Lum Berry,3.4%,,,,,,,,,6032.48
Mimikyu,66,held_item,7,Quick Claw,3.2%,,,,,,,,,6032.48
Mimikyu,66,held_item,8,Fairy Feather,3.1%,,,,,,,,,6032.48
Mimikyu,66,held_item,9,Bright Powder,3.0%,,,,,,,,,6032.48
Mimikyu,66,held_item,10,lron Ball,2.0%,,,,,,,,,6032.48
Mimikyu,66,teammate,1,Garchomp,,,,,,,,,,6038.97
Mimikyu,66,teammate,2,Incineroar,,,,,,,,,,6038.97
Mimikyu,66,teammate,3,Sinistcha,,,,,,,,,,6038.97
Mimikyu,66,teammate,4,Farigiraf,,,,,,,,,,6038.97
Mimikyu,66,teammate,5,Kingambit,,,,,,,,,,6038.97
Mimikyu,66,teammate,6,Whimsicott,,,,,,,,,,6041.83
Mimikyu,66,teammate,7,Charizard,,,,,,,,,,6041.83
Mimikyu,66,teammate,8,Torkoal,,,,,,,,,,6041.83
Mimikyu,66,teammate,9,Sylveon,,,,,,,,,,6041.83
Mimikyu,66,teammate,10,Basculegion Male,,,,,,,,,,6041.83
Mimikyu,66,stat_alignment,1,Adamant,48.8%,Attack,Sp. Atk,,,,,,,6043.86
Mimikyu,66,stat_alignment,2,Brave,21.3%,Attack,Speed,,,,,,,6043.86
Mimikyu,66,stat_alignment,3,Jolly,12.8%,Speed,Sp. Atk,,,,,,,6043.86
Mimikyu,66,stat_alignment,4,Relaxed,4.0%,Defense,Speed,,,,,,,6043.86
Mimikyu,66,stat_alignment,5,Impish,2.9%,Defense,Sp. Atk,,,,,,,6043.86
Mimikyu,66,stat_alignment,6,Careful,2.4%,Sp. Def,Sp. Atk,,,,,,,6046.90
Mimikyu,66,stat_alignment,7,Sassy,2.1%,Sp. Def,Speed,,,,,,,6046.90
Mimikyu,66,stat_alignment,8,Naughty,1.7%,Attack,Sp. Def,,,,,,,6046.90
Mimikyu,66,stat_alignment,9,Lonely,1.1%,Attack,Defense,,,,,,,6046.90
Mimikyu,66,stat_alignment,10,Hasty,0.7%,Speed,Defense,,,,,,,6046.90
Mimikyu,66,stat_points,1,,18.0%,,,32,32,2,0,0,0,6049.06
Mimikyu,66,stat_points,2,,13.7%,,,2,32,0,0,0,32,6049.06
Mimikyu,66,stat_points,3,,6.0%,,,32,32,0,0,2,0,6049.06
Mimikyu,66,stat_points,4,,5.6%,,,0,32,2,0,0,32,6049.06
Mimikyu,66,stat_points,5,,3.9%,,,0,32,0,0,2,32,6049.06
Mimikyu,66,stat_points,6,,2.5%,,,32,32,0,0,0,2,6071.30
Mimikyu,66,stat_points,7,,2.3%,,,0,32,32,0,2,0,6071.30
Mimikyu,66,stat_points,8,,2.2%,,,0,32,2,0,32,0,6071.30
Mimikyu,66,ability,1,Disguise,100.0%,,,,,,,,,6085.36
