pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tsareena,42,move,1,Triple Axel,88.9%,,,,,,,,,3751.92
Tsareena,42,move,2,Protect,63.2%,,,,,,,,,3751.92
Tsareena,42,move,3,Trop Kick,49.8%,,,,,,,,,3751.92
Tsareena,42,move,4,Power Whip,48.0%,,,,,,,,,3751.92
Tsareena,42,move,5,High Jump Kick,34.5%,,,,,,,,,3751.92
Tsareena,42,move,6,Low Kick,28.7%,,,,,,,,,3756.37
Tsareena,42,move,7,Taunt,26.0%,,,,,,,,,3756.37
Tsareena,42,move,8,U-turn,15.9%,,,,,,,,,3756.37
Tsareena,42,move,9,Knock Off,15.2%,,,,,,,,,3756.37
Tsareena,42,move,10,Helping Hand,6.1%,,,,,,,,,3756.37
Tsareena,42,held_item,1,Wide Lens,47.0%,,,,,,,,,3759.99
Tsareena,42,held_item,2,Choice Scarf,12.4%,,,,,,,,,3759.99
Tsareena,42,held_item,3,Focus Sash,9.0%,,,,,,,,,3759.99
Tsareena,42,held_item,4,Sitrus Berry,8.9%,,,,,,,,,3759.99
Tsareena,42,held_item,5,Life Orb,4.4%,,,,,,,,,3759.99
Tsareena,42,held_item,6,Occa Berry,3.5%,,,,,,,,,3767.37
Tsareena,42,held_item,7,Quick Claw,2.4%,,,,,,,,,3767.37
Tsareena,42,held_item,8,Expert Belt,2.4%,,,,,,,,,3767.37
Tsareena,42,held_item,9,Miracle Seed,2.2%,,,,,,,,,3767.37
Tsareena,42,held_item,10,Leftovers,1.4%,,,,,,,,,3767.37
Tsareena,42,teammate,1,Garchomp,,,,,,,,,,3773.88
Tsareena,42,teammate,2,Whimsicott,,,,,,,,,,3773.88
Tsareena,42,teammate,3,Sneasler,,,,,,,,,,3773.88
Tsareena,42,teammate,4,Raichu,,,,,,,,,,3773.88
Tsareena,42,teammate,5,Milotic,,,,,,,,,,3773.88
Tsareena,42,teammate,6,Basculegion Male,,,,,,,,,,3776.82
Tsareena,42,teammate,7,Aerodactyl,,,,,,,,,,3776.82
Tsareena,42,teammate,8,Tyranitar,,,,,,,,,,3776.82
Tsareena,42,teammate,9,Kingambit,,,,,,,,,,3776.82
Tsareena,42,teammate,10,Staraptor,,,,,,,,,,3776.82
Tsareena,42,stat_alignment,1,Adamant,63.1%,Attack,Sp. Atk,,,,,,,3778.92
Tsareena,42,stat_alignment,2,Jolly,25.9%,Speed,Sp. Atk,,,,,,,3778.92
Tsareena,42,stat_alignment,3,Brave,5.0%,Attack,Speed,,,,,,,3778.92
Tsareena,42,stat_alignment,4,Impish,2.2%,Defense,Sp. Atk,,,,,,,3778.92
Tsareena,42,stat_alignment,5,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,3778.92
Tsareena,42,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,,3781.97
Tsareena,42,stat_alignment,7,Lonely,0.4%,Attack,Defense,,,,,,,3781.97
Tsareena,42,stat_alignment,8,Relaxed,0.3%,Defense,Speed,,,,,,,3781.97
Tsareena,42,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,3781.97
Tsareena,42,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,,3781.97
Tsareena,42,stat_points,1,,29.9%,,,2,32,0,0,0,32,3784.14
Tsareena,42,stat_points,2,,5.7%,,,30,8,2,0,0,26,3784.14
Tsareena,42,stat_points,3,,4.1%,,,0,32,2,0,0,32,3784.14
Tsareena,42,stat_points,4,,4.0%,,,32,32,2,0,0,0,3784.14
Tsareena,42,stat_points,5,,3.3%,,,0,32,0,0,2,32,3784.14
Tsareena,42,stat_points,6,,2.3%,,,25,20,0,0,0,21,3806.59
Tsareena,42,stat_points,7,,1.8%,,,32,32,1,0,1,0,3806.59
Tsareena,42,stat_points,8,,1.6%,,,0,32,0,0,0,32,3806.59
Tsareena,42,ability,1,Queenly Majesty,99.1%,,,,,,,,,3820.69
Tsareena,42,ability,2,Sweet Veil,0.7%,,,,,,,,,3820.69
Tsareena,42,ability,3,Leat Guard,0.2%,,,,,,,,,3820.69
