pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gourgeist Small Variety,230,move,1,Trick Room,58.4%,,,,,,,,,21676.88
Gourgeist Small Variety,230,move,2,Poltergeist,49.5%,,,,,,,,,21676.88
Gourgeist Small Variety,230,move,3,Trick-or-Treat,45.5%,,,,,,,,,21676.88
Gourgeist Small Variety,230,move,4,Protect,36.0%,,,,,,,,,21676.88
Gourgeist Small Variety,230,move,5,Will-O-Wisp,32.1%,,,,,,,,,21676.88
Gourgeist Small Variety,230,move,6,Leech Seed,25.4%,,,,,,,,,21681.43
Gourgeist Small Variety,230,move,7,Explosion,20.4%,,,,,,,,,21681.43
Gourgeist Small Variety,230,move,8,Power Whip,19.1%,,,,,,,,,21681.43
Gourgeist Small Variety,230,move,9,Shadow Sneak,18.3%,,,,,,,,,21681.43
Gourgeist Small Variety,230,move,10,Ally Switch,13.8%,,,,,,,,,21681.43
Gourgeist Small Variety,230,held_item,1,Focus Sash,18.8%,,,,,,,,,21685.15
Gourgeist Small Variety,230,held_item,2,Leftovers,15.1%,,,,,,,,,21685.15
Gourgeist Small Variety,230,held_item,3,Sitrus Berry,13.1%,,,,,,,,,21685.15
Gourgeist Small Variety,230,held_item,4,Big Root,10.0%,,,,,,,,,21685.15
Gourgeist Small Variety,230,held_item,5,Mental Herb,7.3%,,,,,,,,,21685.15
Gourgeist Small Variety,230,held_item,6,Wide Lens,6.1%,,,,,,,,,21692.70
Gourgeist Small Variety,230,held_item,7,Occa Berry,3.8%,,,,,,,,,21692.70
Gourgeist Small Variety,230,held_item,8,Life Orb,3.7%,,,,,,,,,21692.70
Gourgeist Small Variety,230,held_item,9,Colbur Berry,3.5%,,,,,,,,,21692.70
Gourgeist Small Variety,230,held_item,10,Choice Scarf,2.2%,,,,,,,,,21692.70
Gourgeist Small Variety,230,teammate,1,Tyranitar,,,,,,,,,,21699.50
Gourgeist Small Variety,230,teammate,2,Kingambit,,,,,,,,,,21699.50
Gourgeist Small Variety,230,teammate,3,Whimsicott,,,,,,,,,,21699.50
Gourgeist Small Variety,230,teammate,4,Gardevoir,,,,,,,,,,21699.50
Gourgeist Small Variety,230,teammate,5,Torkoal,,,,,,,,,,21699.50
Gourgeist Small Variety,230,teammate,6,Kangaskhan,,,,,,,,,,21702.49
Gourgeist Small Variety,230,teammate,7,Incineroar,,,,,,,,,,21702.49
Gourgeist Small Variety,230,teammate,8,Farigiraf,,,,,,,,,,21702.49
Gourgeist Small Variety,230,teammate,9,Milotic,,,,,,,,,,21702.49
Gourgeist Small Variety,230,teammate,10,Sylveon,,,,,,,,,,21702.49
Gourgeist Small Variety,230,stat_alignment,1,Brave,20.3%,Attack,Speed,,,,,,,21704.58
Gourgeist Small Variety,230,stat_alignment,2,Careful,18.5%,Sp. Def,Sp. Atk,,,,,,,21704.58
Gourgeist Small Variety,230,stat_alignment,3,Sassy,17.1%,Sp. Def,Speed,,,,,,,21704.58
Gourgeist Small Variety,230,stat_alignment,4,Adamant,13.5%,Attack,Sp. Atk,,,,,,,21704.58
Gourgeist Small Variety,230,stat_alignment,5,Impish,12.2%,Defense,Sp. Atk,,,,,,,21704.58
Gourgeist Small Variety,230,stat_alignment,6,Relaxed,8.9%,Defense,Speed,,,,,,,21707.71
Gourgeist Small Variety,230,stat_alignment,7,Jolly,4.0%,Speed,Sp. Atk,,,,,,,21707.71
Gourgeist Small Variety,230,stat_alignment,8,Lonely,1.4%,Attack,Defense,,,,,,,21707.71
Gourgeist Small Variety,230,stat_alignment,9,Calm,0.9%,Sp. Def,Attack,,,,,,,21707.71
Gourgeist Small Variety,230,stat_alignment,10,Timid,0.8%,Speed,Attack,,,,,,,21707.71
Gourgeist Small Variety,230,stat_points,1,,10.7%,,,12,8,14,0,32,0,21710.00
Gourgeist Small Variety,230,stat_points,2,,10.1%,,,32,0,2,0,32,0,21710.00
Gourgeist Small Variety,230,stat_points,3,,6.5%,,,32,32,0,0,2,0,21710.00
Gourgeist Small Variety,230,stat_points,4,,6.4%,,,32,32,2,0,0,0,21710.00
Gourgeist Small Variety,230,stat_points,5,,5.7%,,,0,32,32,0,2,0,21710.00
Gourgeist Small Variety,230,stat_points,6,,3.0%,,,2,32,0,0,0,32,21732.48
Gourgeist Small Variety,230,stat_points,7,,2.5%,,,2,32,0,0,32,0,21732.48
Gourgeist Small Variety,230,stat_points,8,,2.4%,,,16,18,0,0,32,0,21732.48
Gourgeist Small Variety,230,ability,1,Frisk,66.6%,,,,,,,,,21746.69
Gourgeist Small Variety,230,ability,2,Insomnia,18.4%,,,,,,,,,21746.69
Gourgeist Small Variety,230,ability,3,Pickup,15.0%,,,,,,,,,21746.69
