pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Blastoise,23,move,1,Water Spout,93.1%,,,,,,,,,2085.60
Blastoise,23,move,2,Dark Pulse,86.7%,,,,,,,,,2085.60
Blastoise,23,move,3,Protect,61.8%,,,,,,,,,2085.60
Blastoise,23,move,4,Shell Smash,61.6%,,,,,,,,,2085.60
Blastoise,23,move,5,Aura Sphere,37.1%,,,,,,,,,2085.60
Blastoise,23,move,6,Fake Out,33.7%,,,,,,,,,2090.51
Blastoise,23,move,7,Ice Beam,7.2%,,,,,,,,,2090.51
Blastoise,23,move,8,Water Pulse,5.0%,,,,,,,,,2090.51
Blastoise,23,move,9,Dragon Pulse,2.5%,,,,,,,,,2090.51
Blastoise,23,move,10,Muddy Water,1.7%,,,,,,,,,2090.51
Blastoise,23,held_item,1,Blastoisinite,95.0%,,,,,,,,,2097.44
Blastoise,23,held_item,2,White Herb,1.0%,,,,,,,,,2097.44
Blastoise,23,held_item,3,Mystic Water,0.8%,,,,,,,,,2097.44
Blastoise,23,held_item,4,Leftovers,0.7%,,,,,,,,,2097.44
Blastoise,23,held_item,5,Choice Scarf,0.6%,,,,,,,,,2097.44
Blastoise,23,held_item,6,Sitrus Berry,0.5%,,,,,,,,,2104.80
Blastoise,23,held_item,7,Life Orb,0.2%,,,,,,,,,2104.80
Blastoise,23,held_item,8,Rindo Berry,0.1%,,,,,,,,,2104.80
Blastoise,23,held_item,9,Quick Claw,0.1%,,,,,,,,,2104.80
Blastoise,23,held_item,10,Expert Belt,0.1%,,,,,,,,,2104.80
Blastoise,23,teammate,1,Sinistcha,,,,,,,,,,2111.33
Blastoise,23,teammate,2,Kingambit,,,,,,,,,,2111.33
Blastoise,23,teammate,3,Incineroar,,,,,,,,,,2111.33
Blastoise,23,teammate,4,Sneasler,,,,,,,,,,2111.33
Blastoise,23,teammate,5,Delphox,,,,,,,,,,2111.33
Blastoise,23,teammate,6,Farigiraf,,,,,,,,,,2114.23
Blastoise,23,teammate,7,Torkoal,,,,,,,,,,2114.23
Blastoise,23,teammate,8,Maushold Family of Four,,,,,,,,,,2114.23
Blastoise,23,teammate,9,Sylveon,,,,,,,,,,2114.23
Blastoise,23,teammate,10,Basculegion Male,,,,,,,,,,2114.23
Blastoise,23,stat_alignment,1,Modest,68.6%,Sp. Atk,Attack,,,,,,,2116.23
Blastoise,23,stat_alignment,2,Quiet,24.2%,Sp. Atk,Speed,,,,,,,2116.23
Blastoise,23,stat_alignment,3,Timid,4.5%,Speed,Attack,,,,,,,2116.23
Blastoise,23,stat_alignment,4,Calm,0.6%,Sp. Def,Attack,,,,,,,2116.23
Blastoise,23,stat_alignment,5,Bold,0.5%,Defense,Attack,,,,,,,2116.23
Blastoise,23,stat_alignment,6,Mild,0.3%,Sp. Atk,Defense,,,,,,,2119.27
Blastoise,23,stat_alignment,7,Relaxed,0.2%,Defense,Speed,,,,,,,2119.27
Blastoise,23,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,,2119.27
Blastoise,23,stat_alignment,9,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,2119.27
Blastoise,23,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,,2119.27
Blastoise,23,stat_points,1,,23.9%,,,1,0,1,32,0,32,2121.46
Blastoise,23,stat_points,2,,21.1%,,,2,0,0,32,0,32,2121.46
Blastoise,23,stat_points,3,,15.2%,,,32,0,2,32,0,0,2121.46
Blastoise,23,stat_points,4,,8.9%,,,32,0,0,32,2,0,2121.46
Blastoise,23,stat_points,5,,1.9%,,,32,0,0,32,0,2,2121.46
Blastoise,23,stat_points,6,,1.1%,,,32,0,0,32,0,0,2143.80
Blastoise,23,stat_points,7,,1.1%,,,16,0,0,32,0,18,2143.80
Blastoise,23,stat_points,8,,1.1%,,,0,0,1,32,1,32,2143.80
Blastoise,23,ability,1,Rain Dish,75.0%,,,,,,,,,2157.92
Blastoise,23,ability,2,Torrent,25.0%,,,,,,,,,2157.92
