pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Jolteon,98,move,1,Protect,45.2%,,,,,,,,,8866.81
Jolteon,98,move,2,Rising Voltage,38.5%,,,,,,,,,8866.81
Jolteon,98,move,3,Volt Switch,35.7%,,,,,,,,,8866.81
Jolteon,98,move,4,Thunderbolt,35.1%,,,,,,,,,8866.81
Jolteon,98,move,5,Discharge,34.3%,,,,,,,,,8866.81
Jolteon,98,move,6,Weather Ball,32.3%,,,,,,,,,8871.30
Jolteon,98,move,7,Shadow Ball,30.4%,,,,,,,,,8871.30
Jolteon,98,move,8,Detect,27.7%,,,,,,,,,8871.30
Jolteon,98,move,9,Alluring Voice,24.5%,,,,,,,,,8871.30
Jolteon,98,move,10,Electroweb,20.8%,,,,,,,,,8871.30
Jolteon,98,held_item,1,Life Orb,33.5%,,,,,,,,,8874.94
Jolteon,98,held_item,2,Focus Sash,23.9%,,,,,,,,,8874.94
Jolteon,98,held_item,3,Magnet,19.6%,,,,,,,,,8874.94
Jolteon,98,held_item,4,Choice Scarf,5.6%,,,,,,,,,8874.94
Jolteon,98,held_item,5,Shuca Berry,3.5%,,,,,,,,,8874.94
Jolteon,98,held_item,6,Sitrus Berry,3.1%,,,,,,,,,8882.24
Jolteon,98,held_item,7,Wise Glasses,1.6%,,,,,,,,,8882.24
Jolteon,98,held_item,8,Expert Belt,1.4%,,,,,,,,,8882.24
Jolteon,98,held_item,9,Bright Powder,1.3%,,,,,,,,,8882.24
Jolteon,98,held_item,10,Metronome,1.0%,,,,,,,,,8882.24
Jolteon,98,teammate,1,Raichu,,,,,,,,,,8888.77
Jolteon,98,teammate,2,Sceptile,,,,,,,,,,8888.77
Jolteon,98,teammate,3,Alolan Ninetales,,,,,,,,,,8888.77
Jolteon,98,teammate,4,Talonflame,,,,,,,,,,8888.77
Jolteon,98,teammate,5,Whimsicott,,,,,,,,,,8888.77
Jolteon,98,teammate,6,Garchomp,,,,,,,,,,8891.70
Jolteon,98,teammate,7,Basculegion Male,,,,,,,,,,8891.70
Jolteon,98,teammate,8,Sylveon,,,,,,,,,,8891.70
Jolteon,98,teammate,9,Pelipper,,,,,,,,,,8891.70
Jolteon,98,teammate,10,Incineroar,,,,,,,,,,8891.70
Jolteon,98,stat_alignment,1,Timid,71.6%,Speed,Attack,,,,,,,8893.77
Jolteon,98,stat_alignment,2,Modest,22.1%,Sp. Atk,Attack,,,,,,,8893.77
Jolteon,98,stat_alignment,3,Hasty,1.8%,Speed,Defense,,,,,,,8893.77
Jolteon,98,stat_alignment,4,Mild,1.3%,Sp. Atk,Defense,,,,,,,8893.77
Jolteon,98,stat_alignment,5,Bold,1.1%,Defense,Attack,,,,,,,8893.77
Jolteon,98,stat_alignment,6,Calm,0.7%,Sp. Def,Attack,,,,,,,8896.82
Jolteon,98,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,,8896.82
Jolteon,98,stat_alignment,8,Lax,0.2%,Defense,Sp. Def,,,,,,,8896.82
Jolteon,98,stat_alignment,9,Jolly,0.2%,Speed,Sp. Atk,,,,,,,8896.82
Jolteon,98,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,,8896.82
Jolteon,98,stat_points,1,,50.9%,,,2,0,0,32,0,32,8898.95
Jolteon,98,stat_points,2,,12.8%,,,0,0,0,32,2,32,8898.95
Jolteon,98,stat_points,3,,10.1%,,,0,0,2,32,0,32,8898.95
Jolteon,98,stat_points,4,,4.4%,,,0,0,0,32,0,32,8898.95
Jolteon,98,stat_points,5,,2.2%,,,1,0,1,32,0,32,8898.95
Jolteon,98,stat_points,6,,0.6%,,,4,0,0,32,0,30,8921.59
Jolteon,98,stat_points,7,,0.6%,,,32,0,2,0,0,32,8921.59
Jolteon,98,stat_points,8,,0.5%,,,0,0,0,32,32,2,8921.59
Jolteon,98,ability,1,Volt Absorb,91.1%,,,,,,,,,8936.39
Jolteon,98,ability,2,Quick Feet,8.9%,,,,,,,,,8936.39
