pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hisuian Arcanine,86,move,1,Flare Blitz,96.2%,,,,,,,,,7748.61
Hisuian Arcanine,86,move,2,Head Smash,68.7%,,,,,,,,,7748.61
Hisuian Arcanine,86,move,3,Extreme Speed,64.9%,,,,,,,,,7748.61
Hisuian Arcanine,86,move,4,Protect,62.5%,,,,,,,,,7748.61
Hisuian Arcanine,86,move,5,Rock Slide,39.0%,,,,,,,,,7748.61
Hisuian Arcanine,86,move,6,Wild Charge,22.3%,,,,,,,,,7753.07
Hisuian Arcanine,86,move,7,Close Combat,13.9%,,,,,,,,,7753.07
Hisuian Arcanine,86,move,8,Psychic Fangs,6.2%,,,,,,,,,7753.07
Hisuian Arcanine,86,move,9,Will-O-Wisp,2.8%,,,,,,,,,7753.07
Hisuian Arcanine,86,move,10,Iron Head,2.6%,,,,,,,,,7753.07
Hisuian Arcanine,86,held_item,1,Focus Sash,36.3%,,,,,,,,,7757.12
Hisuian Arcanine,86,held_item,2,Choice Scarf,17.2%,,,,,,,,,7757.12
Hisuian Arcanine,86,held_item,3,Life Orb,15.0%,,,,,,,,,7757.12
Hisuian Arcanine,86,held_item,4,Sitrus Berry,7.0%,,,,,,,,,7757.12
Hisuian Arcanine,86,held_item,5,Wide Lens,3.5%,,,,,,,,,7757.12
Hisuian Arcanine,86,held_item,6,Shuca Berry,2.4%,,,,,,,,,7764.62
Hisuian Arcanine,86,held_item,7,Charcoal,2.1%,,,,,,,,,7764.62
Hisuian Arcanine,86,held_item,8,Expert Belt,2.0%,,,,,,,,,7764.62
Hisuian Arcanine,86,held_item,9,Hard Stone,1.9%,,,,,,,,,7764.62
Hisuian Arcanine,86,held_item,10,Muscle Band,1.9%,,,,,,,,,7764.62
Hisuian Arcanine,86,teammate,1,Whimsicott,,,,,,,,,,7771.12
Hisuian Arcanine,86,teammate,2,Kingambit,,,,,,,,,,7771.12
Hisuian Arcanine,86,teammate,3,Froslass,,,,,,,,,,7771.12
Hisuian Arcanine,86,teammate,4,Sneasler,,,,,,,,,,7771.12
Hisuian Arcanine,86,teammate,5,Garchomp,,,,,,,,,,7771.12
Hisuian Arcanine,86,teammate,6,Sinistcha,,,,,,,,,,7774.02
Hisuian Arcanine,86,teammate,7,Staraptor,,,,,,,,,,7774.02
Hisuian Arcanine,86,teammate,8,Basculegion Male,,,,,,,,,,7774.02
Hisuian Arcanine,86,teammate,9,Raichu,,,,,,,,,,7774.02
Hisuian Arcanine,86,teammate,10,Milotic,,,,,,,,,,7774.02
Hisuian Arcanine,86,stat_alignment,1,Adamant,47.5%,Attack,Sp. Atk,,,,,,,7776.15
Hisuian Arcanine,86,stat_alignment,2,Jolly,43.8%,Speed,Sp. Atk,,,,,,,7776.15
Hisuian Arcanine,86,stat_alignment,3,Brave,2.4%,Attack,Speed,,,,,,,7776.15
Hisuian Arcanine,86,stat_alignment,4,Naughty,1.1%,Attack,Sp. Def,,,,,,,7776.15
Hisuian Arcanine,86,stat_alignment,5,Impish,1.0%,Defense,Sp. Atk,,,,,,,7776.15
Hisuian Arcanine,86,stat_alignment,6,Lonely,0.9%,Attack,Defense,,,,,,,7779.20
Hisuian Arcanine,86,stat_alignment,7,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,,7779.20
Hisuian Arcanine,86,stat_alignment,8,Modest,0.6%,Sp. Atk,Attack,,,,,,,7779.20
Hisuian Arcanine,86,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,7779.20
Hisuian Arcanine,86,stat_alignment,10,Hasty,0.4%,Speed,Defense,,,,,,,7779.20
Hisuian Arcanine,86,stat_points,1,,46.7%,,,2,32,0,0,0,32,7781.40
Hisuian Arcanine,86,stat_points,2,,6.3%,,,0,32,0,0,2,32,7781.40
Hisuian Arcanine,86,stat_points,3,,6.3%,,,0,32,2,0,0,32,7781.40
Hisuian Arcanine,86,stat_points,4,,3.5%,,,1,32,1,0,0,32,7781.40
Hisuian Arcanine,86,stat_points,5,,2.8%,,,0,32,0,0,0,32,7781.40
Hisuian Arcanine,86,stat_points,6,,1.9%,,,32,32,0,0,0,2,7803.72
Hisuian Arcanine,86,stat_points,7,,1.8%,,,0,32,1,0,1,32,7803.72
Hisuian Arcanine,86,stat_points,8,,1.5%,,,32,32,0,0,2,0,7803.72
Hisuian Arcanine,86,ability,1,Rock Head,76.5%,,,,,,,,,7818.22
Hisuian Arcanine,86,ability,2,Intimidate,20.6%,,,,,,,,,7818.22
Hisuian Arcanine,86,ability,3,Flash Fire,2.9%,,,,,,,,,7818.22
