pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Clawitzer,139,move,1,Water Pulse,89.1%,,,,,,,,,13013.71
Clawitzer,139,move,2,Aura Sphere,86.8%,,,,,,,,,13013.71
Clawitzer,139,move,3,Dark Pulse,83.6%,,,,,,,,,13013.71
Clawitzer,139,move,4,Protect,54.2%,,,,,,,,,13013.71
Clawitzer,139,move,5,Dragon Pulse,32.8%,,,,,,,,,13013.71
Clawitzer,139,move,6,Heal Pulse,11.4%,,,,,,,,,13019.29
Clawitzer,139,move,7,Ice Beam,11.3%,,,,,,,,,13019.29
Clawitzer,139,move,8,Terrain Pulse,8.1%,,,,,,,,,13019.29
Clawitzer,139,move,9,Sludge Bomb,4.5%,,,,,,,,,13019.29
Clawitzer,139,move,10,Muddy Water,3.7%,,,,,,,,,13019.29
Clawitzer,139,held_item,1,Life Orb,44.2%,,,,,,,,,13024.64
Clawitzer,139,held_item,2,Expert Belt,17.8%,,,,,,,,,13024.64
Clawitzer,139,held_item,3,Wise Glasses,7.3%,,,,,,,,,13024.64
Clawitzer,139,held_item,4,Mystic Water,5.2%,,,,,,,,,13024.64
Clawitzer,139,held_item,5,Quick Claw,4.7%,,,,,,,,,13024.64
Clawitzer,139,held_item,6,Sitrus Berry,4.6%,,,,,,,,,13032.06
Clawitzer,139,held_item,7,Focus Sash,3.7%,,,,,,,,,13032.06
Clawitzer,139,held_item,8,Leftovers,2.9%,,,,,,,,,13032.06
Clawitzer,139,held_item,9,Choice Scarf,2.6%,,,,,,,,,13032.06
Clawitzer,139,held_item,10,Rindo Berry,1.7%,,,,,,,,,13032.06
Clawitzer,139,teammate,1,Farigiraf,,,,,,,,,,13038.59
Clawitzer,139,teammate,2,Mawile,,,,,,,,,,13038.59
Clawitzer,139,teammate,3,Sinistcha,,,,,,,,,,13038.59
Clawitzer,139,teammate,4,Incineroar,,,,,,,,,,13038.59
Clawitzer,139,teammate,5,Torkoal,,,,,,,,,,13038.59
Clawitzer,139,teammate,6,Sylveon,,,,,,,,,,13041.54
Clawitzer,139,teammate,7,Kingambit,,,,,,,,,,13041.54
Clawitzer,139,teammate,8,Raichu,,,,,,,,,,13041.54
Clawitzer,139,teammate,9,Whimsicott,,,,,,,,,,13041.54
Clawitzer,139,teammate,10,Tyranitar,,,,,,,,,,13041.54
Clawitzer,139,stat_alignment,1,Quiet,49.5%,Sp. Atk,Speed,,,,,,,13043.62
Clawitzer,139,stat_alignment,2,Modest,38.1%,Sp. Atk,Attack,,,,,,,13043.62
Clawitzer,139,stat_alignment,3,Timid,6.1%,Speed,Attack,,,,,,,13043.62
Clawitzer,139,stat_alignment,4,Calm,1.5%,Sp. Def,Attack,,,,,,,13043.62
Clawitzer,139,stat_alignment,5,Bold,1.3%,Defense,Attack,,,,,,,13043.62
Clawitzer,139,stat_alignment,6,Sassy,0.9%,Sp. Def,Speed,,,,,,,13046.69
Clawitzer,139,stat_alignment,7,Mild,0.9%,Sp. Atk,Defense,,,,,,,13046.69
Clawitzer,139,stat_alignment,8,Relaxed,0.7%,Defense,Speed,,,,,,,13046.69
Clawitzer,139,stat_alignment,9,Gentle,0.3%,Sp. Def,Defense,,,,,,,13046.69
Clawitzer,139,stat_alignment,10,Adamant,0.3%,Attack,Sp. Atk,,,,,,,13046.69
Clawitzer,139,stat_points,1,,19.5%,,,32,0,0,32,2,0,13048.94
Clawitzer,139,stat_points,2,,18.9%,,,32,0,2,32,0,0,13048.94
Clawitzer,139,stat_points,3,,6.0%,,,2,0,0,32,0,32,13048.94
Clawitzer,139,stat_points,4,,5.0%,,,32,0,1,32,1,0,13048.94
Clawitzer,139,stat_points,5,,4.0%,,,0,0,2,32,32,0,13048.94
Clawitzer,139,stat_points,6,,2.2%,,,0,0,2,32,0,32,13071.38
Clawitzer,139,stat_points,7,,2.0%,,,0,0,32,32,2,0,13071.38
Clawitzer,139,stat_points,8,,1.5%,,,0,0,0,32,2,32,13071.38
Clawitzer,139,ability,1,Mega Launcher,100.0%,,,,,,,,,13085.55
