pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Spiritomb,129,move,1,Trick Room,85.9%,,,,,,,,,12101.17
Spiritomb,129,move,2,Will-O-Wisp,54.9%,,,,,,,,,12101.17
Spiritomb,129,move,3,Foul Play,47.2%,,,,,,,,,12101.17
Spiritomb,129,move,4,Snarl,32.3%,,,,,,,,,12101.17
Spiritomb,129,move,5,Pain Split,18.2%,,,,,,,,,12101.17
Spiritomb,129,move,6,Destiny Bond,14.8%,,,,,,,,,12107.58
Spiritomb,129,move,7,Ally Switch,14.6%,,,,,,,,,12107.58
Spiritomb,129,move,8,Protect,13.3%,,,,,,,,,12107.58
Spiritomb,129,move,9,Sucker Punch,12.5%,,,,,,,,,12107.58
Spiritomb,129,move,10,Poltergeist,9.5%,,,,,,,,,12107.58
Spiritomb,129,held_item,1,Sitrus Berry,24.5%,,,,,,,,,12111.19
Spiritomb,129,held_item,2,Roseli Berry,22.9%,,,,,,,,,12111.19
Spiritomb,129,held_item,3,Leftovers,21.6%,,,,,,,,,12111.19
Spiritomb,129,held_item,4,Mental Herb,9.1%,,,,,,,,,12111.19
Spiritomb,129,held_item,5,Focus Sash,5.0%,,,,,,,,,12111.19
Spiritomb,129,held_item,6,Wide Lens,2.5%,,,,,,,,,12118.59
Spiritomb,129,held_item,7,Black Glasses,1.9%,,,,,,,,,12118.59
Spiritomb,129,held_item,8,Life Orb,1.8%,,,,,,,,,12118.59
Spiritomb,129,held_item,9,Bright Powder,1.8%,,,,,,,,,12118.59
Spiritomb,129,held_item,10,Quick Claw,1.5%,,,,,,,,,12118.59
Spiritomb,129,teammate,1,Sinistcha,,,,,,,,,,12125.14
Spiritomb,129,teammate,2,Incineroar,,,,,,,,,,12125.14
Spiritomb,129,teammate,3,Milotic,,,,,,,,,,12125.14
Spiritomb,129,teammate,4,Torkoal,,,,,,,,,,12125.14
Spiritomb,129,teammate,5,Sylveon,,,,,,,,,,12125.14
Spiritomb,129,teammate,6,Garchomp,,,,,,,,,,12128.11
Spiritomb,129,teammate,7,Mawile,,,,,,,,,,12128.11
Spiritomb,129,teammate,8,Farigiraf,,,,,,,,,,12128.11
Spiritomb,129,teammate,9,Kingambit,,,,,,,,,,12128.11
Spiritomb,129,teammate,10,Tyranitar,,,,,,,,,,12128.11
Spiritomb,129,stat_alignment,1,Sassy,40.2%,Sp. Def,Speed,,,,,,,12130.15
Spiritomb,129,stat_alignment,2,Relaxed,21.1%,Defense,Speed,,,,,,,12130.15
Spiritomb,129,stat_alignment,3,Brave,7.2%,Attack,Speed,,,,,,,12130.15
Spiritomb,129,stat_alignment,4,Quiet,6.2%,Sp. Atk,Speed,,,,,,,12130.15
Spiritomb,129,stat_alignment,5,Careful,4.9%,Sp. Def,Sp. Atk,,,,,,,12130.15
Spiritomb,129,stat_alignment,6,Calm,4.6%,Sp. Def,Attack,,,,,,,12133.23
Spiritomb,129,stat_alignment,7,Adamant,4.2%,Attack,Sp. Atk,,,,,,,12133.23
Spiritomb,129,stat_alignment,8,Impish,4.1%,Defense,Sp. Atk,,,,,,,12133.23
Spiritomb,129,stat_alignment,9,Bold,3.7%,Defense,Attack,,,,,,,12133.23
Spiritomb,129,stat_alignment,10,Modest,2.5%,Sp. Atk,Attack,,,,,,,12133.23
Spiritomb,129,stat_points,1,,17.0%,,,32,0,2,0,32,0,12135.48
Spiritomb,129,stat_points,2,,7.2%,,,32,0,12,0,22,0,12135.48
Spiritomb,129,stat_points,3,,6.6%,,,2,0,32,0,32,0,12135.48
Spiritomb,129,stat_points,4,,6.4%,,,32,0,32,0,2,0,12135.48
Spiritomb,129,stat_points,5,,5.0%,,,32,0,22,0,12,0,12135.48
Spiritomb,129,stat_points,6,,1.9%,,,0,32,2,0,32,0,12157.66
Spiritomb,129,stat_points,7,,1.8%,,,32,32,2,0,0,0,12157.66
Spiritomb,129,stat_points,8,,1.7%,,,32,0,16,0,18,0,12157.66
Spiritomb,129,ability,1,Infiltrator,73.8%,,,,,,,,,12171.68
Spiritomb,129,ability,2,Pressure,26.2%,,,,,,,,,12171.68
