pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Volcarona,85,move,1,Quiver Dance,61.3%,,,,,,,,,7668.51
Volcarona,85,move,2,Protect,56.3%,,,,,,,,,7668.51
Volcarona,85,move,3,Heat Wave,51.1%,,,,,,,,,7668.51
Volcarona,85,move,4,Bug Buzz,47.1%,,,,,,,,,7668.51
Volcarona,85,move,5,Fiery Dance,42.1%,,,,,,,,,7668.51
Volcarona,85,move,6,Giga Drain,41.9%,,,,,,,,,7672.92
Volcarona,85,move,7,Rage Powder,27.3%,,,,,,,,,7672.92
Volcarona,85,move,8,Tailwind,16.3%,,,,,,,,,7672.92
Volcarona,85,move,9,Struggle Bug,12.8%,,,,,,,,,7672.92
Volcarona,85,move,10,Flamethrower,6.1%,,,,,,,,,7672.92
Volcarona,85,held_item,1,Sitrus Berry,23.0%,,,,,,,,,7676.96
Volcarona,85,held_item,2,Leftovers,19.6%,,,,,,,,,7676.96
Volcarona,85,held_item,3,Focus Sash,11.5%,,,,,,,,,7676.96
Volcarona,85,held_item,4,Life Orb,11.0%,,,,,,,,,7676.96
Volcarona,85,held_item,5,Charti Berry,8.4%,,,,,,,,,7676.96
Volcarona,85,held_item,6,Charcoal,6.1%,,,,,,,,,7684.32
Volcarona,85,held_item,7,Lum Berry,2.6%,,,,,,,,,7684.32
Volcarona,85,held_item,8,Silver Powder,2.4%,,,,,,,,,7684.32
Volcarona,85,held_item,9,Wise Glasses,2.1%,,,,,,,,,7684.32
Volcarona,85,held_item,10,Choice Scarf,1.9%,,,,,,,,,7684.32
Volcarona,85,teammate,1,Whimsicott,,,,,,,,,,7690.87
Volcarona,85,teammate,2,Garchomp,,,,,,,,,,7690.87
Volcarona,85,teammate,3,Sinistcha,,,,,,,,,,7690.87
Volcarona,85,teammate,4,Sneasler,,,,,,,,,,7690.87
Volcarona,85,teammate,5,Raichu,,,,,,,,,,7690.87
Volcarona,85,teammate,6,Incineroar,,,,,,,,,,7693.81
Volcarona,85,teammate,7,Basculegion Male,,,,,,,,,,7693.81
Volcarona,85,teammate,8,Milotic,,,,,,,,,,7693.81
Volcarona,85,teammate,9,Tyranitar,,,,,,,,,,7693.81
Volcarona,85,teammate,10,Alolan Ninetales,,,,,,,,,,7693.81
Volcarona,85,stat_alignment,1,Modest,47.1%,Sp. Atk,Attack,,,,,,,7695.92
Volcarona,85,stat_alignment,2,Bold,22.6%,Defense,Attack,,,,,,,7695.92
Volcarona,85,stat_alignment,3,Timid,22.1%,Speed,Attack,,,,,,,7695.92
Volcarona,85,stat_alignment,4,Calm,3.0%,Sp. Def,Attack,,,,,,,7695.92
Volcarona,85,stat_alignment,5,Mild,1.4%,Sp. Atk,Defense,,,,,,,7695.92
Volcarona,85,stat_alignment,6,Hasty,1.2%,Speed,Defense,,,,,,,7698.95
Volcarona,85,stat_alignment,7,Quiet,1.0%,Sp. Atk,Speed,,,,,,,7698.95
Volcarona,85,stat_alignment,8,Relaxed,0.5%,Defense,Speed,,,,,,,7698.95
Volcarona,85,stat_alignment,9,Gentle,0.3%,Sp. Def,Defense,,,,,,,7698.95
Volcarona,85,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,,7698.95
Volcarona,85,stat_points,1,,18.6%,,,2,0,0,32,0,32,7701.15
Volcarona,85,stat_points,2,,5.8%,,,0,0,0,32,2,32,7701.15
Volcarona,85,stat_points,3,,4.8%,,,32,0,32,0,2,0,7701.15
Volcarona,85,stat_points,4,,4.6%,,,0,0,2,32,0,32,7701.15
Volcarona,85,stat_points,5,,3.2%,,,32,0,0,32,0,2,7701.15
Volcarona,85,stat_points,6,,2.0%,,,32,0,2,32,0,0,7723.48
Volcarona,85,stat_points,7,,1.8%,,,32,0,0,32,2,0,7723.48
Volcarona,85,stat_points,8,,1.4%,,,0,0,0,32,0,32,7723.48
Volcarona,85,ability,1,Flame Body,95.2%,,,,,,,,,7738.04
Volcarona,85,ability,2,Swarm,4.8%,,,,,,,,,7738.04
