pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Vaporeon,153,move,1,Scald,52.1%,,,,,,,,,14346.38
Vaporeon,153,move,2,Ice Beam,48.8%,,,,,,,,,14346.38
Vaporeon,153,move,3,Protect,38.4%,,,,,,,,,14346.38
Vaporeon,153,move,4,Calm Mind,30.3%,,,,,,,,,14346.38
Vaporeon,153,move,5,Detect,25.6%,,,,,,,,,14346.38
Vaporeon,153,move,6,Muddy Water,23.9%,,,,,,,,,14353.66
Vaporeon,153,move,7,Yawn,23.2%,,,,,,,,,14353.66
Vaporeon,153,move,8,Acid Armor,19.3%,,,,,,,,,14353.66
Vaporeon,153,move,9,Icy Wind,15.3%,,,,,,,,,14353.66
Vaporeon,153,move,10,Flip Turn,14.5%,,,,,,,,,14353.66
Vaporeon,153,held_item,1,Leftovers,54.5%,,,,,,,,,14358.56
Vaporeon,153,held_item,2,Sitrus Berry,19.1%,,,,,,,,,14358.56
Vaporeon,153,held_item,3,Mystic Water,8.7%,,,,,,,,,14358.56
Vaporeon,153,held_item,4,Life Orb,2.7%,,,,,,,,,14358.56
Vaporeon,153,held_item,5,Quick Claw,2.6%,,,,,,,,,14358.56
Vaporeon,153,held_item,6,Wide Lens,1.7%,,,,,,,,,14365.94
Vaporeon,153,held_item,7,Bright Powder,1.2%,,,,,,,,,14365.94
Vaporeon,153,held_item,8,Shell Bell,1.0%,,,,,,,,,14365.94
Vaporeon,153,held_item,9,Wacan Berry,0.9%,,,,,,,,,14365.94
Vaporeon,153,held_item,10,Rindo Berry,0.8%,,,,,,,,,14365.94
Vaporeon,153,teammate,1,Sylveon,,,,,,,,,,14372.48
Vaporeon,153,teammate,2,Incineroar,,,,,,,,,,14372.48
Vaporeon,153,teammate,3,Sneasler,,,,,,,,,,14372.48
Vaporeon,153,teammate,4,Kingambit,,,,,,,,,,14372.48
Vaporeon,153,teammate,5,Umbreon,,,,,,,,,,14372.48
Vaporeon,153,teammate,6,Gengar,,,,,,,,,,14375.43
Vaporeon,153,teammate,7,Espeon,,,,,,,,,,14375.43
Vaporeon,153,teammate,8,Altaria,,,,,,,,,,14375.43
Vaporeon,153,teammate,9,Jolteon,,,,,,,,,,14375.43
Vaporeon,153,teammate,10,Raichu,,,,,,,,,,14375.43
Vaporeon,153,stat_alignment,1,Bold,32.3%,Defense,Attack,,,,,,,14377.51
Vaporeon,153,stat_alignment,2,Modest,23.6%,Sp. Atk,Attack,,,,,,,14377.51
Vaporeon,153,stat_alignment,3,Relaxed,14.1%,Defense,Speed,,,,,,,14377.51
Vaporeon,153,stat_alignment,4,Calm,12.9%,Sp. Def,Attack,,,,,,,14377.51
Vaporeon,153,stat_alignment,5,Quiet,6.9%,Sp. Atk,Speed,,,,,,,14377.51
Vaporeon,153,stat_alignment,6,Sassy,4.2%,Sp. Def,Speed,,,,,,,14380.56
Vaporeon,153,stat_alignment,7,Timid,3.3%,Speed,Attack,,,,,,,14380.56
Vaporeon,153,stat_alignment,8,Mild,1.6%,Sp. Atk,Defense,,,,,,,14380.56
Vaporeon,153,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,,14380.56
Vaporeon,153,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,,14380.56
Vaporeon,153,stat_points,1,,12.4%,,,32,0,32,0,2,0,14382.70
Vaporeon,153,stat_points,2,,7.2%,,,31,0,32,0,3,0,14382.70
Vaporeon,153,stat_points,3,,4.6%,,,32,0,2,32,0,0,14382.70
Vaporeon,153,stat_points,4,,4.0%,,,19,0,32,0,15,0,14382.70
Vaporeon,153,stat_points,5,,3.4%,,,32,0,0,32,2,0,14382.70
Vaporeon,153,stat_points,6,,3.1%,,,2,0,32,32,0,0,14404.97
Vaporeon,153,stat_points,7,,2.7%,,,2,0,32,0,32,0,14404.97
Vaporeon,153,stat_points,8,,2.4%,,,32,0,2,0,32,0,14404.97
Vaporeon,153,ability,1,Water Absorb,93.9%,,,,,,,,,14418.96
Vaporeon,153,ability,2,Hydration,6.1%,,,,,,,,,14418.96
