pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Polteageist,207,move,1,Shadow Ball,85.3%,,,,,,,,,19531.87
Polteageist,207,move,2,Shell Smash,65.3%,,,,,,,,,19531.87
Polteageist,207,move,3,Stored Power,35.6%,,,,,,,,,19531.87
Polteageist,207,move,4,Protect,31.0%,,,,,,,,,19531.87
Polteageist,207,move,5,Baton Pass,29.6%,,,,,,,,,19531.87
Polteageist,207,move,6,Giga Drain,28.6%,,,,,,,,,19536.31
Polteageist,207,move,7,Strength Sap,28.4%,,,,,,,,,19536.31
Polteageist,207,move,8,Trick Room,21.7%,,,,,,,,,19536.31
Polteageist,207,move,9,Will-O-Wisp,13.1%,,,,,,,,,19536.31
Polteageist,207,move,10,Dark Pulse,9.4%,,,,,,,,,19536.31
Polteageist,207,held_item,1,White Herb,36.9%,,,,,,,,,19539.91
Polteageist,207,held_item,2,Focus Sash,34.3%,,,,,,,,,19539.91
Polteageist,207,held_item,3,Sitrus Berry,4.4%,,,,,,,,,19539.91
Polteageist,207,held_item,4,Quick Claw,4.4%,,,,,,,,,19539.91
Polteageist,207,held_item,5,Leftovers,3.9%,,,,,,,,,19539.91
Polteageist,207,held_item,6,Colbur Berry,2.8%,,,,,,,,,19547.28
Polteageist,207,held_item,7,Spell Tag,2.4%,,,,,,,,,19547.28
Polteageist,207,held_item,8,Big Root,1.5%,,,,,,,,,19547.28
Polteageist,207,held_item,9,Wise Glasses,1.3%,,,,,,,,,19547.28
Polteageist,207,held_item,10,Mental Herb,1.2%,,,,,,,,,19547.28
Polteageist,207,teammate,1,Sinistcha,,,,,,,,,,19553.84
Polteageist,207,teammate,2,Maushold Family of Four,,,,,,,,,,19553.84
Polteageist,207,teammate,3,Incineroar,,,,,,,,,,19553.84
Polteageist,207,teammate,4,Sylveon,,,,,,,,,,19553.84
Polteageist,207,teammate,5,Whimsicott,,,,,,,,,,19553.84
Polteageist,207,teammate,6,Sneasler,,,,,,,,,,19556.75
Polteageist,207,teammate,7,Farigiraf,,,,,,,,,,19556.75
Polteageist,207,teammate,8,Sableye,,,,,,,,,,19556.75
Polteageist,207,teammate,9,Staraptor,,,,,,,,,,19556.75
Polteageist,207,teammate,10,Kingambit,,,,,,,,,,19556.75
Polteageist,207,stat_alignment,1,Modest,32.3%,Sp. Atk,Attack,,,,,,,19558.85
Polteageist,207,stat_alignment,2,Bold,21.0%,Defense,Attack,,,,,,,19558.85
Polteageist,207,stat_alignment,3,Timid,17.9%,Speed,Attack,,,,,,,19558.85
Polteageist,207,stat_alignment,4,Quiet,8.4%,Sp. Atk,Speed,,,,,,,19558.85
Polteageist,207,stat_alignment,5,Calm,7.5%,Sp. Def,Attack,,,,,,,19558.85
Polteageist,207,stat_alignment,6,Relaxed,4.9%,Defense,Speed,,,,,,,19561.93
Polteageist,207,stat_alignment,7,Mild,3.6%,Sp. Atk,Defense,,,,,,,19561.93
Polteageist,207,stat_alignment,8,Sassy,3.2%,Sp. Def,Speed,,,,,,,19561.93
Polteageist,207,stat_alignment,9,Gentle,0.5%,Sp. Def,Defense,,,,,,,19561.93
Polteageist,207,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,,19561.93
Polteageist,207,stat_points,1,,12.3%,,,2,0,0,32,0,32,19564.18
Polteageist,207,stat_points,2,,11.4%,,,0,0,0,32,2,32,19564.18
Polteageist,207,stat_points,3,,5.8%,,,32,0,32,0,2,0,19564.18
Polteageist,207,stat_points,4,,5.0%,,,0,0,2,32,0,32,19564.18
Polteageist,207,stat_points,5,,4.1%,,,2,0,0,32,32,0,19564.18
Polteageist,207,stat_points,6,,2.5%,,,32,0,2,32,0,0,19586.35
Polteageist,207,stat_points,7,,2.3%,,,0,0,2,32,32,0,19586.35
Polteageist,207,stat_points,8,,1.9%,,,2,0,32,0,32,0,19586.35
Polteageist,207,ability,1,Cursed Body,59.7%,,,,,,,,,19600.44
Polteageist,207,ability,2,Weak Armor,40.3%,,,,,,,,,19600.44
