pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hawlucha,102,move,1,Entrainment,77.4%,,,,,,,,,9279.10
Hawlucha,102,move,2,Brave Bird,54.2%,,,,,,,,,9279.10
Hawlucha,102,move,3,Detect,44.9%,,,,,,,,,9279.10
Hawlucha,102,move,4,Close Combat,43.5%,,,,,,,,,9279.10
Hawlucha,102,move,5,Protect,26.7%,,,,,,,,,9279.10
Hawlucha,102,move,6,High Jump Kick,23.4%,,,,,,,,,9284.22
Hawlucha,102,move,7,Stone Edge,16.0%,,,,,,,,,9284.22
Hawlucha,102,move,8,Dual Wingbeat,14.9%,,,,,,,,,9284.22
Hawlucha,102,move,9,Flying Press,13.9%,,,,,,,,,9284.22
Hawlucha,102,move,10,Rock Slide,8.9%,,,,,,,,,9284.22
Hawlucha,102,held_item,1,Hawluchanite,85.2%,,,,,,,,,9287.82
Hawlucha,102,held_item,2,White Herb,4.4%,,,,,,,,,9287.82
Hawlucha,102,held_item,3,Focus Sash,2.8%,,,,,,,,,9287.82
Hawlucha,102,held_item,4,Sitrus Berry,1.5%,,,,,,,,,9287.82
Hawlucha,102,held_item,5,Lum Berry,1.1%,,,,,,,,,9287.82
Hawlucha,102,held_item,6,Life Orb,0.7%,,,,,,,,,9295.22
Hawlucha,102,held_item,7,Bright Powder,0.6%,,,,,,,,,9295.22
Hawlucha,102,held_item,8,King's Rock,0.6%,,,,,,,,,9295.22
Hawlucha,102,held_item,9,Quick Claw,0.5%,,,,,,,,,9295.22
Hawlucha,102,held_item,10,Leftovers,0.2%,,,,,,,,,9295.22
Hawlucha,102,teammate,1,Snorlax,,,,,,,,,,9301.74
Hawlucha,102,teammate,2,Sinistcha,,,,,,,,,,9301.74
Hawlucha,102,teammate,3,Incineroar,,,,,,,,,,9301.74
Hawlucha,102,teammate,4,Gengar,,,,,,,,,,9301.74
Hawlucha,102,teammate,5,Politoed,,,,,,,,,,9301.74
Hawlucha,102,teammate,6,Farigiraf,,,,,,,,,,9304.66
Hawlucha,102,teammate,7,Kingambit,,,,,,,,,,9304.66
Hawlucha,102,teammate,8,Garchomp,,,,,,,,,,9304.66
Hawlucha,102,teammate,9,Whimsicott,,,,,,,,,,9304.66
Hawlucha,102,teammate,10,Excadrill,,,,,,,,,,9304.66
Hawlucha,102,stat_alignment,1,Jolly,14.4%,Speed,Sp. Atk,,,,,,,9306.68
Hawlucha,102,stat_alignment,2,Adamant,13.4%,Attack,Sp. Atk,,,,,,,9306.68
Hawlucha,102,stat_alignment,3,Impish,1.4%,Defense,Sp. Atk,,,,,,,9306.68
Hawlucha,102,stat_alignment,4,Naive,1.3%,Speed,Sp. Def,,,,,,,9306.68
Hawlucha,102,stat_alignment,5,Timid,1.3%,Speed,Attack,,,,,,,9306.68
Hawlucha,102,stat_alignment,6,Hasty,1.2%,Speed,Defense,,,,,,,9309.71
Hawlucha,102,stat_alignment,7,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,,9309.71
Hawlucha,102,stat_alignment,8,Lonely,0.9%,Attack,Defense,,,,,,,9309.71
Hawlucha,102,stat_alignment,9,Naughty,0.8%,Attack,Sp. Def,,,,,,,9309.71
Hawlucha,102,stat_alignment,10,Brave,0.5%,Attack,Speed,,,,,,,9309.71
Hawlucha,102,stat_points,1,,27.0%,,,2,32,0,0,0,32,9311.91
Hawlucha,102,stat_points,2,,20.5%,,,32,0,0,0,2,32,9311.91
Hawlucha,102,stat_points,3,,8.2%,,,32,2,0,0,0,32,9311.91
Hawlucha,102,stat_points,4,,5.0%,,,0,32,0,0,2,32,9311.91
Hawlucha,102,stat_points,5,,4.9%,,,0,32,2,0,0,32,9311.91
Hawlucha,102,stat_points,6,,1.7%,,,32,0,0,0,0,32,9334.19
Hawlucha,102,stat_points,7,,1.2%,,,32,32,0,0,0,2,9334.19
Hawlucha,102,stat_points,8,,0.8%,,,32,32,2,0,0,0,9334.19
Hawlucha,102,ability,1,Mold Breaker,43.6%,,,,,,,,,9348.17
Hawlucha,102,ability,2,Limber,33.4%,,,,,,,,,9348.17
Hawlucha,102,ability,3,Unburden,22.9%,,,,,,,,,9348.17
