pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gyarados,68,move,1,Waterfall,91.0%,,,,,,,,,6222.56
Gyarados,68,move,2,Protect,62.0%,,,,,,,,,6222.56
Gyarados,68,move,3,Dragon Dance,56.3%,,,,,,,,,6222.56
Gyarados,68,move,4,Crunch,39.6%,,,,,,,,,6222.56
Gyarados,68,move,5,Ice Fang,34.2%,,,,,,,,,6222.56
Gyarados,68,move,6,Power Whip,26.4%,,,,,,,,,6228.05
Gyarados,68,move,7,Earthquake,22.2%,,,,,,,,,6228.05
Gyarados,68,move,8,Taunt,10.0%,,,,,,,,,6228.05
Gyarados,68,move,9,Lash Out,8.1%,,,,,,,,,6228.05
Gyarados,68,move,10,Stone Edge,6.7%,,,,,,,,,6228.05
Gyarados,68,held_item,1,Gyaradosite,31.5%,,,,,,,,,6231.62
Gyarados,68,held_item,2,Sitrus Berry,13.7%,,,,,,,,,6231.62
Gyarados,68,held_item,3,Leftovers,11.1%,,,,,,,,,6231.62
Gyarados,68,held_item,4,Life Orb,4.3%,,,,,,,,,6231.62
Gyarados,68,held_item,5,Expert Belt,3.2%,,,,,,,,,6231.62
Gyarados,68,held_item,6,Focus Sash,1.9%,,,,,,,,,6238.92
Gyarados,68,held_item,7,Wacan Berry,1.9%,,,,,,,,,6238.92
Gyarados,68,held_item,8,Mystic Water,1.8%,,,,,,,,,6238.92
Gyarados,68,held_item,9,Wide Lens,1.6%,,,,,,,,,6238.92
Gyarados,68,held_item,10,Quick Claw,1.5%,,,,,,,,,6238.92
Gyarados,68,teammate,1,Raichu,,,,,,,,,,6245.46
Gyarados,68,teammate,2,Garchomp,,,,,,,,,,6245.46
Gyarados,68,teammate,3,Sinistcha,,,,,,,,,,6245.46
Gyarados,68,teammate,4,Sneasler,,,,,,,,,,6245.46
Gyarados,68,teammate,5,Kingambit,,,,,,,,,,6245.46
Gyarados,68,teammate,6,Whimsicott,,,,,,,,,,6248.39
Gyarados,68,teammate,7,Sylveon,,,,,,,,,,6248.39
Gyarados,68,teammate,8,Incineroar,,,,,,,,,,6248.39
Gyarados,68,teammate,9,Charizard,,,,,,,,,,6248.39
Gyarados,68,teammate,10,Farigiraf,,,,,,,,,,6248.39
Gyarados,68,stat_alignment,1,Adamant,60.0%,Attack,Sp. Atk,,,,,,,6250.43
Gyarados,68,stat_alignment,2,Jolly,27.0%,Speed,Sp. Atk,,,,,,,6250.43
Gyarados,68,stat_alignment,3,Careful,3.9%,Sp. Def,Sp. Atk,,,,,,,6250.43
Gyarados,68,stat_alignment,4,Impish,3.1%,Defense,Sp. Atk,,,,,,,6250.43
Gyarados,68,stat_alignment,5,Brave,2.1%,Attack,Speed,,,,,,,6250.43
Gyarados,68,stat_alignment,6,Modest,0.6%,Sp. Atk,Attack,,,,,,,6253.46
Gyarados,68,stat_alignment,7,Lonely,0.6%,Attack,Defense,,,,,,,6253.46
Gyarados,68,stat_alignment,8,Naughty,0.5%,Attack,Sp. Def,,,,,,,6253.46
Gyarados,68,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,6253.46
Gyarados,68,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,6253.46
Gyarados,68,stat_points,1,,21.0%,,,2,32,0,0,0,32,6255.65
Gyarados,68,stat_points,2,,6.9%,,,11,25,0,0,0,30,6255.65
Gyarados,68,stat_points,3,,4.5%,,,0,32,2,0,0,32,6255.65
Gyarados,68,stat_points,4,,4.0%,,,32,32,2,0,0,0,6255.65
Gyarados,68,stat_points,5,,2.9%,,,32,32,0,0,0,2,6255.65
Gyarados,68,stat_points,6,,2.3%,,,32,0,32,0,2,0,6277.82
Gyarados,68,stat_points,7,,2.0%,,,0,32,0,0,2,32,6277.82
Gyarados,68,stat_points,8,,1.5%,,,32,32,0,0,2,0,6277.82
Gyarados,68,ability,1,Intimidate,94.5%,,,,,,,,,6291.86
Gyarados,68,ability,2,Moxie,5.5%,,,,,,,,,6291.86
