pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Emboar,190,move,1,Flare Blitz,82.8%,,,,,,,,,17831.15
Emboar,190,move,2,Protect,60.1%,,,,,,,,,17831.15
Emboar,190,move,3,Drain Punch,43.5%,,,,,,,,,17831.15
Emboar,190,move,4,Sucker Punch,37.5%,,,,,,,,,17831.15
Emboar,190,move,5,Close Combat,30.6%,,,,,,,,,17831.15
Emboar,190,move,6,Wild Charge,27.2%,,,,,,,,,17835.64
Emboar,190,move,7,Head Smash,12.3%,,,,,,,,,17835.64
Emboar,190,move,8,Bulk Up,11.9%,,,,,,,,,17835.64
Emboar,190,move,9,Rock Slide,10.5%,,,,,,,,,17835.64
Emboar,190,move,10,Storm Throw,9.1%,,,,,,,,,17835.64
Emboar,190,held_item,1,Emboarite,66.8%,,,,,,,,,17839.33
Emboar,190,held_item,2,Life Orb,7.7%,,,,,,,,,17839.33
Emboar,190,held_item,3,Sitrus Berry,3.2%,,,,,,,,,17839.33
Emboar,190,held_item,4,Quick Claw,2.4%,,,,,,,,,17839.33
Emboar,190,held_item,5,Leftovers,2.1%,,,,,,,,,17839.33
Emboar,190,held_item,6,Shell Bell,1.8%,,,,,,,,,17846.69
Emboar,190,held_item,7,Charcoal,1.8%,,,,,,,,,17846.69
Emboar,190,held_item,8,Focus Sash,1.7%,,,,,,,,,17846.69
Emboar,190,held_item,9,Magnet,1.7%,,,,,,,,,17846.69
Emboar,190,held_item,10,Choice Scarf,1.5%,,,,,,,,,17846.69
Emboar,190,teammate,1,Farigiraf,,,,,,,,,,17853.22
Emboar,190,teammate,2,Sinistcha,,,,,,,,,,17853.22
Emboar,190,teammate,3,Incineroar,,,,,,,,,,17853.22
Emboar,190,teammate,4,Sylveon,,,,,,,,,,17853.22
Emboar,190,teammate,5,Whimsicott,,,,,,,,,,17853.22
Emboar,190,teammate,6,Kingambit,,,,,,,,,,17856.15
Emboar,190,teammate,7,Torkoal,,,,,,,,,,17856.15
Emboar,190,teammate,8,Milotic,,,,,,,,,,17856.15
Emboar,190,teammate,9,Sneasler,,,,,,,,,,17856.15
Emboar,190,teammate,10,Garchomp,,,,,,,,,,17856.15
Emboar,190,stat_alignment,1,Adamant,41.5%,Attack,Sp. Atk,,,,,,,17858.25
Emboar,190,stat_alignment,2,Brave,40.8%,Attack,Speed,,,,,,,17858.25
Emboar,190,stat_alignment,3,Jolly,5.0%,Speed,Sp. Atk,,,,,,,17858.25
Emboar,190,stat_alignment,4,Lonely,2.3%,Attack,Defense,,,,,,,17858.25
Emboar,190,stat_alignment,5,Relaxed,2.2%,Defense,Speed,,,,,,,17858.25
Emboar,190,stat_alignment,6,Naughty,1.6%,Attack,Sp. Def,,,,,,,17861.31
Emboar,190,stat_alignment,7,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,,17861.31
Emboar,190,stat_alignment,8,Impish,1.2%,Defense,Sp. Atk,,,,,,,17861.31
Emboar,190,stat_alignment,9,Sassy,1.1%,Sp. Def,Speed,,,,,,,17861.31
Emboar,190,stat_alignment,10,Quiet,1.0%,Sp. Atk,Speed,,,,,,,17861.31
Emboar,190,stat_points,1,,25.8%,,,32,32,2,0,0,0,17863.57
Emboar,190,stat_points,2,,11.9%,,,32,32,0,0,2,0,17863.57
Emboar,190,stat_points,3,,6.3%,,,32,32,0,0,0,2,17863.57
Emboar,190,stat_points,4,,4.7%,,,2,32,0,0,0,32,17863.57
Emboar,190,stat_points,5,,4.7%,,,32,32,1,0,1,0,17863.57
Emboar,190,stat_points,6,,2.0%,,,32,32,0,0,0,0,17885.84
Emboar,190,stat_points,7,,2.0%,,,0,32,2,0,0,32,17885.84
Emboar,190,stat_points,8,,1.6%,,,0,32,17,0,17,0,17885.84
Emboar,190,ability,1,Reckless,68.9%,,,,,,,,,17900.02
Emboar,190,ability,2,Blaze,31.1%,,,,,,,,,17900.02
